accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.951,0.9445367320490132,0.951,0.9468135988532448,0.951,0.9454221947793616,0.951,0.928048336833635,0.049
0.943,0.9424100139704321,0.943,0.930797184695581,0.943,0.9364104382414015,0.943,0.9159019460953606,0.057
0.939,0.9409424178031819,0.939,0.9278218122319041,0.939,0.9328550467255948,0.939,0.9099915635535183,0.061
0.9425,0.9423007990149396,0.9425,0.9258302463786586,0.9425,0.9327950343043616,0.9425,0.9149620564393134,0.0575
0.948,0.944617872612239,0.948,0.935363253957565,0.948,0.9396769119771738,0.948,0.9233325850888513,0.052
0.9425,0.9419041117664148,0.9425,0.9290928677609477,0.9425,0.9343093342624597,0.9425,0.9150431285404853,0.0575
0.947,0.9481033021047652,0.947,0.9323195909045353,0.947,0.9399897868935249,0.9469999999999998,0.9216957451240827,0.053
0.943,0.9437565445455149,0.943,0.9290183826960029,0.943,0.9357622692709064,0.943,0.9156825314175023,0.057
0.9415,0.9429263987211008,0.9415,0.9272704557200272,0.9415,0.9348624601730022,0.9415,0.9135079831392314,0.0585
0.945,0.9400093832385773,0.945,0.9344715530932799,0.945,0.9369548625073402,0.945,0.9190566121733704,0.055
0.9455,0.9470712986949293,0.9455,0.9302596022309816,0.9455,0.9383833445851408,0.9455,0.9194883001357989,0.0545
0.9525,0.9496529558591994,0.9525,0.939147685179556,0.9525,0.9441110087887057,0.9525,0.929938109538447,0.0475
0.936,0.9364084406309328,0.936,0.9130125365031164,0.936,0.9235661882362979,0.936,0.9052382517641973,0.064
0.946,0.9414267315029634,0.946,0.9371210535548399,0.946,0.9389625017847306,0.946,0.9206199581270279,0.054
0.9385,0.9357552129785014,0.9385,0.9250557234838653,0.9385,0.929829831889507,0.9385,0.9092807958508133,0.0615
0.937,0.9426040516001081,0.937,0.9212965953288675,0.937,0.9307399577679704,0.937,0.9065082847757646,0.063
0.949,0.9482106123647446,0.949,0.9430977868392478,0.949,0.9451089050214373,0.949,0.9248045193958264,0.051
0.9525,0.9448946022238541,0.9525,0.9419407212744414,0.9525,0.9430456168473561,0.9525,0.9301484455823303,0.0475
0.936,0.9273354174384948,0.936,0.9279348813192508,0.936,0.9272114579615421,0.936,0.9059365777375396,0.064
0.9475,0.9417003030518633,0.9475,0.9351851034940736,0.9475,0.9379382508420658,0.9475,0.9226066379181038,0.0525
0.952,0.9546661149373356,0.952,0.940705190374577,0.952,0.9471826916324377,0.952,0.9290131159360009,0.048
0.941,0.9381759599842976,0.941,0.9242234908604816,0.941,0.9307000824232364,0.941,0.9127060746954885,0.059
0.9395,0.935189869554161,0.9395,0.9274371314063599,0.9395,0.9295953934578018,0.9395,0.9107957096422465,0.0605
0.951,0.9478551591550989,0.951,0.9405882205899999,0.951,0.9439053594411125,0.951,0.9278123533688427,0.049
0.936,0.9280010522707377,0.936,0.9298950506967899,0.936,0.928051969153965,0.936,0.9061885163750509,0.064
