accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.941,0.9188880321958064,0.941,0.9499570128692816,0.941,0.932641126413977,0.941,0.9144420388317133,0.059
0.9465,0.9307696486605795,0.9465,0.9449075376647128,0.9465,0.9375807809339342,0.9465,0.9218491798728771,0.0535
0.944,0.9325972923998541,0.944,0.9377762607775516,0.944,0.9346907558097826,0.944,0.9179406923680814,0.056
0.941,0.9320300401326449,0.941,0.9337245021182161,0.941,0.9314723428995296,0.941,0.9134799676796354,0.059
0.947,0.9320934437375371,0.947,0.9487378365379477,0.947,0.9396493021419081,0.9469999999999998,0.9227350903325198,0.053
0.949,0.9423506673632498,0.949,0.942981404610768,0.949,0.9422704302063581,0.949,0.9252339736823587,0.051
0.9445,0.9323368605725767,0.9445,0.9404366834250505,0.9445,0.9363046112141441,0.9445,0.918853331783505,0.0555
0.9445,0.9310878616384155,0.9445,0.9406313579490247,0.9445,0.9352988996577941,0.9445,0.9187064214237142,0.0555
0.9355,0.9220684011944256,0.9355,0.9362220535357197,0.9355,0.9287144845751721,0.9355,0.9058110218627952,0.0645
0.9385,0.9232232034407885,0.9385,0.9325554781856566,0.9385,0.927068020594315,0.9385,0.9100075615597665,0.0615
0.941,0.9239167421985376,0.941,0.9355776315971019,0.941,0.9294706762137676,0.941,0.9137747093915417,0.059
0.945,0.934486780502558,0.945,0.9416769940796517,0.945,0.9379791920480511,0.945,0.9195432396572835,0.055
0.943,0.9304652537718975,0.943,0.9336959271517816,0.943,0.9310093605397847,0.943,0.9163984143565923,0.057
0.9425,0.9257303246022758,0.9425,0.9431704436113016,0.9425,0.9332743683445582,0.9425,0.9162855231463249,0.0575
0.9365,0.9183686999267807,0.9365,0.9351575194787173,0.9365,0.9261988967460947,0.9365,0.9073813423725253,0.0635
0.929,0.9107434879015252,0.929,0.9213908695312405,0.929,0.9150005651230968,0.929,0.8960878540605135,0.071
0.94,0.9245152538101985,0.94,0.9381164612782978,0.94,0.9298105486162265,0.94,0.9122107848319257,0.06
0.9535,0.9395286947724149,0.9535,0.9498188084034673,0.9535,0.9444887757741149,0.9535,0.9319816701571771,0.0465
0.93,0.9109436410145492,0.93,0.9294147993228786,0.93,0.9195611120181795,0.93,0.8979458690310179,0.07
0.945,0.9281234788889394,0.945,0.9383596791794089,0.945,0.9326879279891523,0.945,0.9195377664122841,0.055
0.9535,0.9393630394117465,0.9535,0.951497569302132,0.9535,0.9452402400828211,0.9535,0.932009119550997,0.0465
0.9435,0.9316090100977462,0.9435,0.9378161821090347,0.9435,0.934103710303829,0.9435,0.9172666663738053,0.0565
0.9315,0.9188061951505254,0.9315,0.9238347429649812,0.9315,0.9197531477604955,0.9315,0.8996094293858589,0.0685
0.942,0.9270583365258919,0.942,0.9417512962734426,0.942,0.934077226899913,0.942,0.9154527885820449,0.058
0.9385,0.9168155339328844,0.9385,0.9429936830172796,0.9385,0.9286652884682619,0.9385,0.910661529583563,0.0615
