accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.919,0.8966930074717805,0.919,0.932767334111191,0.919,0.9138145747485599,0.919,0.8830983272958189,0.081
0.9085,0.8849150502415665,0.9085,0.9113635394820623,0.9085,0.8974183238667827,0.9085,0.8675565707139352,0.0915
0.9055,0.8931798790988723,0.9055,0.9009836815121056,0.9055,0.8967807959663227,0.9055,0.8620786283172279,0.0945
0.9175,0.9003770785641226,0.9175,0.9139082212378318,0.9175,0.9066238778514203,0.9175,0.8797587304270897,0.0825
0.9085,0.8907873064042943,0.9085,0.9051673978271624,0.9085,0.8976636487325709,0.9085,0.8670584688477311,0.0915
0.906,0.8946718798779747,0.906,0.9042406752076081,0.906,0.8987535998727357,0.906,0.8627865926444125,0.094
0.9185,0.9032096173417375,0.9185,0.9171983599190296,0.9185,0.9099072128906348,0.9185,0.8815789521480888,0.0815
0.915,0.8978826969312278,0.915,0.9197281685997215,0.915,0.9082205016897403,0.915,0.8765169798232377,0.085
0.908,0.88790259303677,0.908,0.9092378184994159,0.908,0.8980867324335016,0.908,0.8664005326552676,0.092
0.916,0.8929678044726317,0.916,0.9154794035256536,0.916,0.9037144299011007,0.916,0.8779309735985767,0.084
0.913,0.8912409810370594,0.913,0.9142589679469645,0.913,0.9022458719506963,0.9130000000000001,0.8739139114622037,0.087
0.916,0.897566649909678,0.916,0.9145212591574022,0.916,0.9057457691663687,0.916,0.8777830722280219,0.084
0.91,0.895699509325115,0.91,0.8989305991010835,0.91,0.897157191299049,0.91,0.8685212475142299,0.09
0.9105,0.8919731450752844,0.9105,0.919710393667288,0.9105,0.9046599688242017,0.9105,0.8706584316792907,0.0895
0.905,0.8829524769742162,0.905,0.9160112535615325,0.905,0.8983361581639534,0.905,0.8631933621419311,0.095
0.915,0.9024452927136443,0.915,0.9070438259755044,0.915,0.9044962019165853,0.915,0.875821087405519,0.085
0.9185,0.8992160149279714,0.9185,0.9192654605614305,0.9185,0.9088258329094878,0.9185,0.8815205062199917,0.0815
0.9205,0.901931142486054,0.9205,0.9260829269491976,0.9205,0.9132173578017074,0.9205,0.8849411897515164,0.0795
0.911,0.8932500282132635,0.911,0.9111870783842267,0.911,0.9019203393096457,0.911,0.8706455983712973,0.089
0.896,0.8762753239331046,0.896,0.897888933328416,0.896,0.8862494645438798,0.8960000000000001,0.8495412817491405,0.104
0.917,0.9046269041348279,0.917,0.9221642513983476,0.917,0.9128448322916883,0.917,0.8794704395807459,0.083
0.9175,0.9030171459918623,0.9175,0.9134194934603422,0.9175,0.9075889250775845,0.9175,0.8795490315742138,0.0825
0.8935,0.8736840321716807,0.8935,0.9013873507065243,0.8935,0.886595408954174,0.8935,0.8463321541310137,0.1065
0.925,0.9156766501132023,0.925,0.9131734784669522,0.925,0.9142540704434254,0.925,0.8899237685405066,0.075
0.904,0.8821096265498031,0.904,0.91017313903717,0.904,0.8952934134909452,0.904,0.8610898083328751,0.096
