accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.944,0.9339046852255438,0.944,0.9425677084570104,0.944,0.9375670353385871,0.944,0.9179988497874376,0.056
0.948,0.9449748234577955,0.948,0.9368285849478651,0.948,0.9406737686880821,0.948,0.9233863244589159,0.052
0.9465,0.9444738868226757,0.9465,0.9372430473055018,0.9465,0.9398359365818872,0.9465,0.9212875010804578,0.0535
0.946,0.9434648969665885,0.946,0.9310695752291592,0.946,0.9363272577967775,0.946,0.9203053191771967,0.054
0.949,0.9425092913926271,0.949,0.9401428903411105,0.949,0.9408636701941879,0.949,0.925044174334023,0.051
0.949,0.9477862492655356,0.949,0.9355946415478437,0.949,0.9409410634778391,0.949,0.9247655284502474,0.051
0.9485,0.9491415633136766,0.9485,0.932807869271298,0.9485,0.9407583110910839,0.9485,0.9238973708019333,0.0515
0.942,0.9409307214787516,0.942,0.9286635906825774,0.942,0.934209453808564,0.942,0.9142828746420294,0.058
0.9405,0.9398772403079417,0.9405,0.9285450619532756,0.9405,0.9338413860918303,0.9405,0.9121209894585803,0.0595
0.943,0.9352860569996503,0.943,0.9295153817835748,0.943,0.9322100646566532,0.943,0.916050051842775,0.057
0.9445,0.937679569740729,0.9445,0.938150748537471,0.9445,0.937594967575345,0.9445,0.9185605615946282,0.0555
0.9535,0.9480891963994242,0.9535,0.9440875821558966,0.9535,0.9455549346338227,0.9535,0.9315619908543271,0.0465
0.9355,0.9354118089050725,0.9355,0.9150006018551072,0.9355,0.9237680982270225,0.9355,0.9046286876907426,0.0645
0.9375,0.9296691827342078,0.9375,0.927348026068968,0.9375,0.9280689186913653,0.9375,0.9083137766618953,0.0625
0.9435,0.9409938655669933,0.9435,0.9284349485143992,0.9435,0.9341327234542788,0.9435,0.9165785081136629,0.0565
0.9335,0.9354758190013008,0.9335,0.9176847037592353,0.9335,0.9257252849064832,0.9335,0.9015354910880365,0.0665
0.941,0.9323873514260047,0.941,0.9311246932917424,0.941,0.9312952765614505,0.941,0.9131105502568946,0.059
0.9505,0.9456321046719857,0.9505,0.9386097582087404,0.9505,0.9419308580281246,0.9505,0.9271315940847047,0.0495
0.9355,0.9307164381691239,0.9355,0.9284087367910859,0.9355,0.9293843518269861,0.9355,0.9052874910105715,0.0645
0.952,0.9443301954039276,0.952,0.941129316442031,0.952,0.9422977662786173,0.952,0.9294180444239888,0.048
0.9575,0.956061370185815,0.9575,0.9513758359639573,0.9575,0.9533185554466099,0.9575,0.9374421569944268,0.0425
0.943,0.9394327611645038,0.943,0.9253140614689742,0.943,0.931745625206235,0.943,0.9156635062675331,0.057
0.937,0.9323635575538541,0.937,0.9248199687802084,0.937,0.9275502786788546,0.937,0.9071666943570244,0.063
0.951,0.9462039118535096,0.951,0.9402855637192236,0.951,0.9430753935994879,0.951,0.9278979682677487,0.049
0.94,0.9350704999536247,0.94,0.9305915081873625,0.94,0.9325877939201909,0.94,0.9117498785641558,0.06
