accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.931,0.9152392110815541,0.931,0.9284360783816253,0.931,0.9209088414688645,0.931,0.8994296641679553,0.069
0.9295,0.9209813312330812,0.9295,0.9184306277029618,0.9295,0.9187158476856245,0.9295,0.8964003150606021,0.0705
0.9375,0.9288823264521587,0.9375,0.9227666211121814,0.9375,0.9249005921075922,0.9375,0.9081476691552525,0.0625
0.94,0.9339390977239849,0.94,0.924776232657515,0.94,0.9288259661928161,0.94,0.9116012006030272,0.06
0.9235,0.9145576479988079,0.9235,0.9070170221656592,0.9235,0.9106374675564289,0.9235,0.8874463301066722,0.0765
0.93,0.9278781307382878,0.93,0.9116590161577807,0.93,0.919086007273831,0.93,0.8966052169314865,0.07
0.937,0.9309617320848401,0.937,0.9209393675926191,0.937,0.9256069485979393,0.937,0.9072058009630712,0.063
0.9345,0.9247605896934684,0.9345,0.92118352926563,0.9345,0.9224762279097919,0.9345,0.9034997900567951,0.0655
0.9235,0.9146104824603669,0.9235,0.9132770452222786,0.9235,0.9135472015790383,0.9235,0.8875920340221444,0.0765
0.937,0.9226855036692011,0.937,0.927695664272216,0.937,0.9246375530081815,0.937,0.907730364692072,0.063
0.922,0.9104873637867615,0.922,0.9118280815114842,0.922,0.910283046039367,0.922,0.8857165044048595,0.078
0.9345,0.9246591501917217,0.9345,0.9183261473056131,0.9345,0.9206676622025228,0.9345,0.9036054859516033,0.0655
0.9295,0.9203620442528481,0.9295,0.9095498830038523,0.9295,0.9141216835133511,0.9295,0.8962680785978976,0.0705
0.931,0.9186138752931625,0.931,0.9296205192451902,0.931,0.9223926531911583,0.931,0.8994417926467904,0.069
0.9265,0.9169166759159765,0.9265,0.9161596158854418,0.9265,0.9155660951384305,0.9265,0.8921811532655908,0.0735
0.9225,0.9176703071286859,0.9225,0.9050724049695223,0.9225,0.9099463718066056,0.9225,0.8857605290098238,0.0775
0.9315,0.9175338810993073,0.9315,0.9233839624072221,0.9315,0.9197436826156155,0.9315,0.8996352069437785,0.0685
0.9365,0.9297732306963469,0.9365,0.9221453099667372,0.9365,0.9256527399571969,0.9365,0.9065649868105812,0.0635
0.917,0.9071389663909644,0.917,0.9050602716748585,0.917,0.9057169135439747,0.917,0.8782024590630028,0.083
0.9385,0.9241869056168523,0.9385,0.9333351526665221,0.9385,0.92760575944772,0.9385,0.9099272607708323,0.0615
0.9495,0.9449042788376866,0.9495,0.9422699243950469,0.9495,0.9433361630331735,0.9495,0.9257988833833946,0.0505
0.9225,0.9120320706988192,0.9225,0.907155321518339,0.9225,0.909262664151348,0.9225,0.8858158622394161,0.0775
0.9265,0.9207524607833241,0.9265,0.91080713452499,0.9265,0.9147003710616621,0.9265,0.8917540918057847,0.0735
0.9285,0.9147196572256752,0.9285,0.916035552457477,0.9285,0.9146423791112667,0.9285,0.8952522534499916,0.0715
0.925,0.90819441313121,0.925,0.9160724204811034,0.925,0.9114998253275447,0.925,0.8904311716012205,0.075
