accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.746,0.653759715261988,0.746,0.6985924341234782,0.746,0.6738220802643156,0.746,0.6386289953992776,0.254
0.773,0.7239872204631793,0.773,0.7578341055544305,0.773,0.7395337654285283,0.7729999999999999,0.6724641947092145,0.227
0.7195,0.650147077339745,0.7195,0.6649389025467602,0.7195,0.6563419622868808,0.7195,0.5903304849983186,0.2805
0.6965,0.6229920785527678,0.6965,0.642745414572775,0.6965,0.6320130797917578,0.6965,0.5612633879718226,0.3035
0.7245,0.647679285032443,0.7245,0.6625021249296672,0.7245,0.6545917366893511,0.7245,0.5989578727444564,0.2755
0.773,0.7033587861288048,0.773,0.7353081031320278,0.773,0.7179317154291708,0.7729999999999999,0.6735893523983993,0.227
0.769,0.7196570853206422,0.769,0.7410011471686856,0.769,0.7284631071381732,0.769,0.6654596906081429,0.231
0.7155,0.6481989429438099,0.7155,0.6716994003669257,0.7155,0.6589528368336831,0.7154999999999999,0.5892562723238133,0.2845
0.742,0.6618092673550924,0.742,0.6858595173536993,0.742,0.6729871421173063,0.7419999999999999,0.6278539759583571,0.258
0.8045,0.7331628667422531,0.8045,0.7772962602701922,0.8045,0.7530953019863634,0.8044999999999999,0.7198316553685737,0.1955
0.718,0.6501682023270386,0.718,0.6546375347379537,0.718,0.6523482222074216,0.718,0.5873716709435399,0.282
0.759,0.6910577157653405,0.759,0.6996669653195874,0.759,0.6950625968809865,0.7590000000000001,0.6485338319000027,0.241
0.763,0.6628916452249406,0.763,0.6972945672051701,0.763,0.6775720461292,0.763,0.660256090930952,0.237
0.718,0.6409113410527205,0.718,0.6562542882370722,0.718,0.6471119226808898,0.718,0.5897646274550024,0.282
0.7655,0.6790501714600503,0.7655,0.7173747960994942,0.7655,0.6960621599085018,0.7655,0.6643497976079378,0.2345
0.764,0.696568114346383,0.764,0.7069863070700518,0.764,0.7000974319215792,0.764,0.660052699033923,0.236
0.8015,0.7252434828493738,0.8015,0.7596953397136387,0.8015,0.7400681205034844,0.8015,0.713831799414112,0.1985
0.74,0.6577771954577455,0.74,0.6718951503216926,0.74,0.6639624404498381,0.74,0.6243853373037729,0.26
0.7395,0.6931147028003807,0.7395,0.7194867311284469,0.7395,0.7053608555176818,0.7395,0.6240332928982704,0.2605
0.724,0.6622589722480781,0.724,0.683746501787568,0.724,0.6719050661755818,0.724,0.5998474780967238,0.276
0.771,0.714576241090552,0.771,0.7437846613842395,0.771,0.7278731598738797,0.771,0.6705890306866457,0.229
0.772,0.7037769061765896,0.772,0.7417152560266579,0.772,0.7188767091130078,0.772,0.6735659271550913,0.228
0.7255,0.6673911400491788,0.7255,0.6752221149464157,0.7255,0.6710473121163852,0.7255,0.5997239626452777,0.2745
0.759,0.7205722378090164,0.759,0.724084614511424,0.759,0.7213220719869954,0.7590000000000001,0.6482151113504999,0.241
0.736,0.6579319966253677,0.736,0.6930130779550282,0.736,0.6732103004028372,0.736,0.6207796927525469,0.264
