accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.951,0.9358515008968236,0.951,0.9546498112656447,0.951,0.9449308537007629,0.951,0.9286494617220744,0.049
0.9485,0.9411318741979061,0.9485,0.9434403142674395,0.9485,0.942231505599128,0.9485,0.9244758403345941,0.0515
0.9535,0.946154404934406,0.9535,0.9520139111289055,0.9535,0.9484378272604023,0.9535,0.9319024799579113,0.0465
0.9445,0.9374791518894218,0.9445,0.9346950037544645,0.9445,0.9357083478369824,0.9445,0.9184530169996074,0.0555
0.947,0.9350778097879853,0.947,0.9407252675442624,0.947,0.9377935190628927,0.9469999999999998,0.9224523777125208,0.053
0.9495,0.9457171516657427,0.9495,0.9392350451780743,0.9495,0.9423338969056531,0.9495,0.9258038709810124,0.0505
0.9535,0.9437782833470428,0.9535,0.9464233839010842,0.9535,0.9450613487013126,0.9535,0.9319177097410384,0.0465
0.9415,0.9342470838972213,0.9415,0.9340540561810683,0.9415,0.9340645649922322,0.9415,0.9140814610557699,0.0585
0.9445,0.9346059926655572,0.9445,0.9389300276494694,0.9445,0.9366470254361854,0.9445,0.9186435013198443,0.0555
0.941,0.9289603327537316,0.941,0.932593795420484,0.941,0.9306824992532469,0.941,0.9135027360257439,0.059
0.954,0.9453314926760218,0.954,0.9455965626236847,0.954,0.9454189256991478,0.954,0.9325120836380681,0.046
0.949,0.9403448507535953,0.949,0.9429681975617298,0.949,0.9416401930310143,0.949,0.9252942910556392,0.051
0.943,0.9333896917768079,0.943,0.9292639688637795,0.943,0.9307622824208271,0.943,0.9161907982642673,0.057
0.9475,0.9334095430948791,0.9475,0.9451488530590372,0.9475,0.9387904561200449,0.9475,0.9234477109589705,0.0525
0.9415,0.9337695008503509,0.9415,0.9342822435077589,0.9415,0.9338738692894656,0.9415,0.9140983669145087,0.0585
0.933,0.9211618438516468,0.933,0.9266973644652219,0.933,0.9235193151365461,0.933,0.9016947386877421,0.067
0.9485,0.933128005286996,0.9485,0.9455117891126973,0.9485,0.9389338552219958,0.9485,0.9246027737395122,0.0515
0.9575,0.9475335640133724,0.9575,0.9483616849803281,0.9575,0.9479205862729091,0.9575,0.93762465895365,0.0425
0.9365,0.9235988987662825,0.9365,0.9332545393073435,0.9365,0.9283481585441332,0.9365,0.9072844152767542,0.0635
0.9455,0.931954800174466,0.9455,0.9358853355707316,0.9455,0.9336862944574521,0.9455,0.9200885916933924,0.0545
0.958,0.9523563333652771,0.958,0.954913230108172,0.958,0.9533436153363137,0.958,0.9384155192891391,0.042
0.939,0.9318029587401306,0.939,0.92686331459683,0.939,0.9290715548533218,0.939,0.9102640957084907,0.061
0.9385,0.9274965045110397,0.9385,0.925919181192374,0.9385,0.9264041104380204,0.9385,0.909553602910168,0.0615
0.9575,0.9475917773513719,0.9575,0.9503412838226831,0.9575,0.9488935825586525,0.9575,0.9377109583278983,0.0425
0.9475,0.9314127092007961,0.9475,0.9514599093675361,0.9475,0.9409715111918399,0.9475,0.9236490795351174,0.0525
