accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.869,0.8286615473920852,0.869,0.8446987168472629,0.869,0.8331692019511333,0.869,0.809343063143831,0.131
0.864,0.8331584729271162,0.864,0.8257328114182485,0.864,0.8263267738581793,0.864,0.7993796257471173,0.136
0.8485,0.8077257226643875,0.8485,0.8231179181160035,0.8485,0.8116343661964182,0.8485,0.7793095009444898,0.1515
0.896,0.8796580958298504,0.896,0.880190721518403,0.896,0.8773472846378384,0.8960000000000001,0.8476328890269309,0.104
0.904,0.8891870563499689,0.904,0.8882297306388289,0.904,0.8867887980850145,0.904,0.8589998832342783,0.096
0.8995,0.8921722152790923,0.8995,0.8814371818912875,0.8995,0.8848057564038933,0.8995,0.8514774118202552,0.1005
0.8615,0.8241227315450476,0.8615,0.8364107818819272,0.8615,0.8282147525007418,0.8615,0.7979725782418655,0.1385
0.8675,0.8336701488158992,0.8675,0.8425969845401687,0.8675,0.8361299833035135,0.8675,0.8054105415351199,0.1325
0.858,0.8369142311115664,0.858,0.8365991901118975,0.858,0.8344410656992737,0.858,0.7914922984303188,0.142
0.889,0.8730138180226534,0.889,0.870351310635876,0.889,0.8688874103650869,0.889,0.8372194739769299,0.111
0.901,0.8898987361740059,0.901,0.8821787320174727,0.901,0.8844041478847006,0.901,0.8540163206804314,0.099
0.874,0.849820247574297,0.874,0.8465177952563508,0.874,0.8458015726179947,0.874,0.8146266216032811,0.126
0.9005,0.8824038273287611,0.9005,0.8752186106232154,0.9005,0.8764648276851572,0.9005,0.8535803827143916,0.0995
0.8915,0.8707634123047213,0.8915,0.8802139910437871,0.8915,0.871899700044692,0.8915,0.8414096272395409,0.1085
0.846,0.8011514314139169,0.846,0.8148896774704112,0.846,0.8054872860322432,0.8459999999999999,0.7752740944658693,0.154
0.884,0.8781150641019062,0.884,0.8597276299157893,0.884,0.8657960729662584,0.884,0.828145347553812,0.116
0.8545,0.8144940250596534,0.8545,0.8289147340814954,0.8545,0.8173553795429848,0.8545,0.7875576687848846,0.1455
0.8565,0.8304487635178645,0.8565,0.81772511955252,0.8565,0.8200887948204837,0.8565,0.7882939851518105,0.1435
0.865,0.8355929429867489,0.865,0.8339238554686471,0.865,0.8320132828127002,0.865,0.8017100670697338,0.135
0.8995,0.8805894456685928,0.8995,0.8878160744296214,0.8995,0.882040126936277,0.8995,0.8527541565816694,0.1005
0.8695,0.8377010547567877,0.8695,0.8370889725605197,0.8695,0.8350741259963718,0.8695,0.8080196305444446,0.1305
0.884,0.8632866107926803,0.884,0.8647850074972143,0.884,0.861327510864978,0.884,0.829005905192619,0.116
0.885,0.8705155164788253,0.885,0.8672445121767582,0.885,0.8658075413020425,0.885,0.8306130151803879,0.115
0.87,0.8365165819597383,0.87,0.8460842158507909,0.87,0.8396473179386716,0.87,0.8096844275014786,0.13
0.902,0.8892798711983269,0.902,0.8989194116662315,0.902,0.8912151865942896,0.902,0.8567760807286006,0.098
