accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8505,0.7915060817036917,0.8505,0.8239291306666822,0.8505,0.804672172369504,0.8505,0.7854191216680757,0.1495
0.855,0.7956756774441303,0.855,0.8211461743270032,0.855,0.8058990376149092,0.855,0.7901492436870199,0.145
0.864,0.8292864422520795,0.864,0.8475062354128045,0.864,0.8338476828359287,0.864,0.8029132608218372,0.136
0.8895,0.8403299520618238,0.8895,0.8573380716258816,0.8895,0.8475144931445323,0.8895,0.8401553603104313,0.1105
0.8715,0.8361244518508206,0.8715,0.8329840649713444,0.8715,0.831659704522397,0.8715,0.8126083927378096,0.1285
0.854,0.8062959475899945,0.854,0.8191934832706217,0.854,0.8096062285840059,0.854,0.7875808256776954,0.146
0.8805,0.8435717112807536,0.8805,0.8773196641605833,0.8805,0.8531294528990755,0.8805,0.8283921275786057,0.1195
0.8545,0.8019198473762618,0.8545,0.8159114162359796,0.8545,0.8061147025116359,0.8545,0.7883714089046184,0.1455
0.8845,0.8327395808628576,0.8845,0.8544736221595065,0.8845,0.8425244096799122,0.8845,0.8330538852913969,0.1155
0.861,0.8048359067935532,0.861,0.8191286988547452,0.861,0.8094113007926982,0.861,0.7979770820260282,0.139
0.8685,0.8341984871712459,0.8685,0.8418675887307785,0.8685,0.8352331940607688,0.8685,0.8086796861473908,0.1315
0.861,0.8028940343244152,0.861,0.8184631931379855,0.861,0.8086216302228147,0.861,0.7982699105058564,0.139
0.858,0.8120964977590915,0.858,0.8077412585929018,0.858,0.8073562549475065,0.858,0.7916460330211692,0.142
0.852,0.7952596186949482,0.852,0.8219354584272903,0.852,0.8053392922297286,0.852,0.7869024945726729,0.148
0.8575,0.8201021707780393,0.8575,0.8361666549681189,0.8575,0.8258599588880008,0.8575,0.7938819087981688,0.1425
0.84,0.793230992810796,0.84,0.7923062667853659,0.84,0.7885710002361318,0.8399999999999999,0.76678450122675,0.16
0.86,0.8081857934899072,0.86,0.8183185229444394,0.86,0.8109431647047852,0.8599999999999999,0.7956393823346303,0.14
0.8645,0.8093127603351262,0.8645,0.8191768582328859,0.8645,0.8123613736450874,0.8645,0.8028323030532982,0.1355
0.841,0.7819657419480982,0.841,0.8025434312114045,0.841,0.7886845687108598,0.841,0.7698528179821664,0.159
0.8755,0.8352798184262168,0.8755,0.8578275965390026,0.8755,0.8428784169654837,0.8755,0.8192808466365734,0.1245
0.895,0.8451216473037652,0.895,0.8639187930149541,0.895,0.8537174270799355,0.895,0.8480685717179647,0.105
0.8425,0.7907453880169655,0.8425,0.8118845808500051,0.8425,0.7977917521167203,0.8425,0.771883934545897,0.1575
0.846,0.7985862516284946,0.846,0.7998846487799001,0.846,0.797445251896253,0.8459999999999999,0.7748224442073257,0.154
0.8525,0.7986805914173365,0.8525,0.8126817141023756,0.8525,0.8031315296061549,0.8525,0.7858371571080466,0.1475
0.857,0.8008808123351886,0.857,0.8291130559475223,0.857,0.81222561530124,0.857,0.793133552905913,0.143
