accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9,0.8710024670060482,0.9,0.9014058315904744,0.9,0.8842524629139343,0.9,0.8556146412529184,0.1
0.9045,0.9004917577360033,0.9045,0.8744799483478322,0.9045,0.8867695363822138,0.9045,0.8577039527010919,0.0955
0.8685,0.8432172702045132,0.8685,0.8338489551727055,0.8685,0.8372458268198127,0.8685,0.8058702475117437,0.1315
0.873,0.8509841853074124,0.873,0.8402038246976776,0.873,0.8452652489151721,0.8729999999999999,0.8126821555416583,0.127
0.8415,0.8024545358886516,0.8415,0.7772445127470006,0.8415,0.7884112424368387,0.8415,0.76469531569241,0.1585
0.913,0.8942139177732242,0.913,0.9065057033353398,0.913,0.8995731171965563,0.9130000000000001,0.8731715103851759,0.087
0.913,0.8918370187805627,0.913,0.8929832231639363,0.913,0.8916606308195845,0.9130000000000001,0.8723309182598704,0.087
0.893,0.877152491864118,0.893,0.8644928478465735,0.893,0.8702182306589584,0.893,0.8420929327363855,0.107
0.874,0.838938966854805,0.874,0.8330171882629825,0.874,0.8352252924343656,0.874,0.8154319405280697,0.126
0.8955,0.8622631463893585,0.8955,0.8544735816027648,0.8955,0.8581255385079127,0.8955,0.8458305840402198,0.1045
0.875,0.8342377061822962,0.875,0.8420210679630525,0.875,0.8376624207169195,0.875,0.8180270419094641,0.125
0.904,0.8880881045259591,0.904,0.8768070456022433,0.904,0.8822670464666199,0.904,0.8582719886027057,0.096
0.876,0.8298804175355805,0.876,0.8386946973066741,0.876,0.8338359549452349,0.8759999999999999,0.8190803812005549,0.124
0.8575,0.8397632245786039,0.8575,0.8157749405722522,0.8575,0.8262604032318935,0.8575,0.7886727088970272,0.1425
0.841,0.8179516131352661,0.841,0.7862541240125142,0.841,0.7971494400127463,0.841,0.7651651265782122,0.159
0.8425,0.8219525592467228,0.8425,0.7783493088455827,0.8425,0.7972038458044705,0.8425,0.7651483945283304,0.1575
0.906,0.8883136141392614,0.906,0.8810376281324371,0.906,0.8840071110707629,0.906,0.8613065074544064,0.094
0.8935,0.8689189122954617,0.8935,0.8585405714148228,0.8935,0.8630131420580089,0.8935,0.8431122984490214,0.1065
0.867,0.8388531610676652,0.867,0.8253842981360399,0.867,0.8316604728837302,0.867,0.8032919026147017,0.133
0.9025,0.8902387599754101,0.9025,0.8866387049133707,0.9025,0.8880142911893536,0.9025,0.8565955037174858,0.0975
0.9455,0.9435132109930118,0.9455,0.9381245847298455,0.9455,0.9403503997469388,0.9455,0.9198278873912804,0.0545
0.9045,0.888663637161164,0.9045,0.8885108476957204,0.9045,0.8879591859045158,0.9045,0.8594060309660057,0.0955
0.9225,0.9167655819903208,0.9225,0.9064568785194367,0.9225,0.9109914764002717,0.9225,0.8857049314266457,0.0775
0.885,0.8771500679202425,0.885,0.8496862311810073,0.885,0.8628164765019891,0.885,0.8295415594353379,0.115
0.921,0.9047700287717514,0.921,0.9140940494921851,0.921,0.9084546033640688,0.9209999999999999,0.8846605040335973,0.079
