accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9329470578364943,0.95,0.9533647205675386,0.95,0.9428625453179613,0.9500000000000001,0.9272235038971813,0.05
0.954,0.9408184159929475,0.954,0.9494968991733655,0.954,0.9450703220082407,0.954,0.9327609241572459,0.046
0.9535,0.9459016902982899,0.9535,0.9517718709153157,0.9535,0.9481105228486474,0.9535,0.9319352491974946,0.0465
0.9485,0.9438228904813583,0.9485,0.9348235773105297,0.9485,0.9391137890888445,0.9485,0.9241144413165187,0.0515
0.9495,0.938439066854285,0.9495,0.9425611541280605,0.9495,0.9403836883919588,0.9495,0.9259762794285515,0.0505
0.958,0.9520702377861144,0.958,0.9513476706437012,0.958,0.9514872153506596,0.958,0.9384038230693815,0.042
0.949,0.9410574846731802,0.949,0.9388459331767739,0.949,0.9399013575778711,0.949,0.9251738332895013,0.051
0.948,0.9436910193133068,0.948,0.9385417246303357,0.948,0.9410245385143664,0.948,0.9234901723494219,0.052
0.945,0.9375764469169315,0.945,0.9384043549746021,0.945,0.9378087997741158,0.945,0.9192842123955235,0.055
0.944,0.9296521609683248,0.944,0.9379431188092067,0.944,0.9335181584307753,0.944,0.9180368958377013,0.056
0.951,0.9429354083078842,0.951,0.9423778634469206,0.951,0.9425761190645522,0.951,0.9280711508432373,0.049
0.9575,0.9491753467924225,0.9575,0.9500430271065938,0.9575,0.9495930865754424,0.9575,0.9376554945312867,0.0425
0.9445,0.9345832834668141,0.9445,0.9302054311002094,0.9445,0.9312987454396398,0.9445,0.91844957208066,0.0555
0.946,0.9365784973290614,0.946,0.9422128115755632,0.946,0.9391403233963089,0.946,0.9211049111097069,0.054
0.9475,0.9357997612508129,0.9475,0.9459672654405941,0.9475,0.9404250026130079,0.9475,0.9232331562578138,0.0525
0.936,0.9307447978159681,0.936,0.9235464448544622,0.936,0.9268796677848101,0.936,0.9056422958408893,0.064
0.9535,0.945282993435169,0.9535,0.9521946878121482,0.9535,0.948463835268122,0.9535,0.9318262537096964,0.0465
0.964,0.958183370651466,0.964,0.9577667799017546,0.964,0.9579600920528927,0.964,0.9471691273990811,0.036
0.9385,0.9274000279042567,0.9385,0.9342267635043792,0.9385,0.9306654521452619,0.9385,0.9101162678959058,0.0615
0.946,0.9330583805923665,0.946,0.9389177342401475,0.946,0.9356180180496327,0.946,0.9208719326883907,0.054
0.951,0.9410488305283534,0.951,0.9500221048544694,0.951,0.9450806716987018,0.951,0.9283637513271894,0.049
0.943,0.9360352166713763,0.943,0.9314619941168801,0.943,0.9336002653080505,0.943,0.9161056847597513,0.057
0.942,0.9347647706193639,0.942,0.9334363001088061,0.942,0.9336577480423732,0.942,0.9147984763617186,0.058
0.9595,0.9517038141721419,0.9595,0.9500749654655292,0.9595,0.950856237491967,0.9595,0.9405482115470787,0.0405
0.9515,0.9388216855578939,0.9515,0.9492365064987239,0.9515,0.9439264036462376,0.9514999999999999,0.929211909621853,0.0485
