accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.947,0.9301592409165783,0.947,0.9472699409262316,0.947,0.9383709626092145,0.9469999999999998,0.9227112598392759,0.053
0.941,0.9265090419715513,0.941,0.9370769100065832,0.941,0.9313247298958904,0.941,0.9137577572339335,0.059
0.9455,0.9392015948504832,0.9455,0.9402771423349713,0.9455,0.9380278189341613,0.9455,0.9200182563833136,0.0545
0.9445,0.9400333121027304,0.9445,0.9300287338123562,0.9445,0.9342258559011184,0.9445,0.9181670902687031,0.0555
0.947,0.9373749628507547,0.947,0.939495012142212,0.947,0.9379202158874692,0.9469999999999998,0.922281321818749,0.053
0.9455,0.9413148741494571,0.9455,0.9356868050127439,0.9455,0.9380864077648895,0.9455,0.9198430983804629,0.0545
0.946,0.9444024152376952,0.946,0.9315675501715162,0.946,0.9377605802293641,0.946,0.9203944308533496,0.054
0.945,0.938973496731775,0.945,0.9340364224922267,0.945,0.9360437093739725,0.945,0.9189798532356869,0.055
0.9425,0.9372315573630726,0.9425,0.9332857545662119,0.9425,0.9348824566854059,0.9425,0.9153579658826361,0.0575
0.9465,0.9332440101429885,0.9465,0.9393991348477284,0.9465,0.9358623649020682,0.9465,0.9216101423288747,0.0535
0.947,0.9402698922822378,0.947,0.9385690297099685,0.947,0.9392759985395412,0.9469999999999998,0.9222220428600569,0.053
0.951,0.9478386581256822,0.951,0.9396229281290388,0.951,0.9433395763872358,0.951,0.9277627344900878,0.049
0.9365,0.9244503335308645,0.9365,0.9220968204221336,0.9365,0.9225417238507312,0.9365,0.906802055638439,0.0635
0.944,0.9360932046306397,0.944,0.9382619392446182,0.944,0.9364152138655849,0.944,0.9179806544191768,0.056
0.9415,0.9354477152008674,0.9415,0.9309174853446507,0.9415,0.9327589864005756,0.9415,0.9139678048407448,0.0585
0.9345,0.929895059349047,0.9345,0.9227795842750992,0.9345,0.925360290134511,0.9345,0.9034202501931595,0.0655
0.9495,0.9420520176620754,0.9495,0.9449329520272585,0.9495,0.9429997486085163,0.9495,0.9258029716277175,0.0505
0.956,0.9460285240483022,0.956,0.9468418248006186,0.956,0.9462693070738828,0.956,0.9354308523127495,0.044
0.9335,0.9235196247165541,0.9335,0.9328449956944781,0.9335,0.9277701190525532,0.9335,0.9027848486166393,0.0665
0.9445,0.9335716220074205,0.9445,0.9320390639513034,0.9445,0.9322733915732003,0.9445,0.9182829104535298,0.0555
0.9525,0.9479915340664945,0.9525,0.9486614770857985,0.9525,0.9479468775021318,0.9525,0.9302992984807815,0.0475
0.936,0.928771737372609,0.936,0.9250818792587627,0.936,0.9263562675336153,0.936,0.9057661542946707,0.064
0.9485,0.9452347718235209,0.9485,0.937360557373363,0.9485,0.9401703017794786,0.9485,0.9240771597191739,0.0515
0.9525,0.9429780605935011,0.9525,0.9444066260540623,0.9525,0.9431941259088586,0.9525,0.9303208212754737,0.0475
0.9415,0.9291970877917879,0.9415,0.9377653366461541,0.9415,0.9321458696342431,0.9415,0.914463523627624,0.0585
