accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9495,0.9388783039353927,0.9495,0.9498913524751044,0.9495,0.9439052729461664,0.9495,0.9260841118896268,0.0505
0.9525,0.9470754407656413,0.9525,0.9450580066434938,0.9525,0.9456919970698238,0.9525,0.9301789146937004,0.0475
0.944,0.945546959251876,0.944,0.9337157005647163,0.944,0.9380408520217872,0.944,0.9173564390955695,0.056
0.942,0.9385710484825166,0.942,0.9277141550860479,0.942,0.9321922239658509,0.942,0.9145004319202319,0.058
0.9435,0.93763004318336,0.9435,0.9341720047514687,0.9435,0.9355705155472763,0.9435,0.9169634488533424,0.0565
0.9405,0.9383969361980063,0.9405,0.9248014801199792,0.9405,0.9309315104535605,0.9405,0.9122098082300722,0.0595
0.9505,0.9483025952538449,0.9505,0.9416631237911194,0.9505,0.944708234409326,0.9505,0.9271186659034985,0.0495
0.9385,0.9349962868096752,0.9385,0.9262814158899291,0.9385,0.9301681743174853,0.9385,0.9092015047451442,0.0615
0.9445,0.9427894182229483,0.9445,0.9347849051147022,0.9445,0.9383781469054777,0.9445,0.9181980278355162,0.0555
0.9485,0.9404894960222125,0.9485,0.9374876473908533,0.9485,0.9387364567617799,0.9485,0.924244680854976,0.0515
0.937,0.9342120940545064,0.937,0.928145848972513,0.937,0.9307507817868442,0.937,0.907266003054334,0.063
0.952,0.950199486615075,0.952,0.9408209552115113,0.952,0.9448209789662059,0.952,0.9291903543985882,0.048
0.9345,0.9259328008753357,0.9345,0.9164109655071133,0.9345,0.9198815438424557,0.9345,0.9034866728724982,0.0655
0.9415,0.9331279497465411,0.9415,0.9337453154605458,0.9415,0.9327400571137839,0.9415,0.9141278731382446,0.0585
0.942,0.9349029666525811,0.942,0.934101749257012,0.942,0.9333914132038373,0.942,0.9148712886909076,0.058
0.936,0.9364062094305013,0.936,0.921509786586073,0.936,0.927477228869742,0.936,0.9053746461714065,0.064
0.9485,0.9446330102729199,0.9485,0.9416687581773554,0.9485,0.9423269056696411,0.9485,0.924111450071781,0.0515
0.9575,0.9535129824404679,0.9575,0.9474301837551145,0.9575,0.9500910261085406,0.9575,0.9373922778898988,0.0425
0.938,0.9291292860482505,0.938,0.9323702720890888,0.938,0.9304959147489882,0.938,0.9090595399659487,0.062
0.9425,0.9327626532887595,0.9425,0.9317846743070306,0.9425,0.931480084094689,0.9425,0.9154601979260548,0.0575
0.954,0.9535276132621453,0.954,0.9475971914944853,0.954,0.9496518709773824,0.954,0.9322367471281638,0.046
0.9375,0.9295562029786352,0.9375,0.9206426494037068,0.9375,0.924523735873756,0.9375,0.9077015659352323,0.0625
0.9415,0.9357344260728432,0.9415,0.9284440118736774,0.9415,0.9307526734375228,0.9415,0.9138155830265315,0.0585
0.957,0.953633478886854,0.957,0.9471539775650184,0.957,0.9502471167167948,0.957,0.9367651243484418,0.043
0.943,0.933530605320042,0.943,0.9357024817178089,0.943,0.9339221076370792,0.943,0.9163798949394066,0.057
