accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9475,0.9398257616448782,0.9475,0.9465871619318117,0.9475,0.9430584050909339,0.9475,0.9231522507607928,0.0525
0.9475,0.9416053294520049,0.9475,0.9379336745103085,0.9475,0.9394673185790566,0.9475,0.9227734765873085,0.0525
0.9495,0.9529892847268351,0.9495,0.9390253675537884,0.9495,0.9447704868625214,0.9495,0.9254286743728626,0.0505
0.942,0.9384493010316995,0.942,0.9264043540974839,0.942,0.9317440868334552,0.942,0.9144161242972992,0.058
0.952,0.948167940120784,0.952,0.9408380347179882,0.952,0.9440170375963987,0.952,0.9292547466564578,0.048
0.949,0.9492587483718004,0.949,0.937092785732592,0.949,0.942546696224628,0.949,0.9247528462973605,0.051
0.9485,0.9463469827846497,0.9485,0.9391230682854942,0.9485,0.9424733528081187,0.9485,0.9241688296342324,0.0515
0.939,0.9337485385909323,0.939,0.9282303062469767,0.939,0.9305468610414543,0.939,0.9102010502796832,0.061
0.9385,0.9373081698527265,0.9385,0.9263538109497053,0.9385,0.9315216494451896,0.9385,0.9091882313854331,0.0615
0.937,0.9281473494926423,0.937,0.924827086189295,0.937,0.9262674035874899,0.937,0.9073779355129903,0.063
0.9465,0.9432586971536246,0.9465,0.9387294478366203,0.9465,0.9404271485035185,0.9465,0.9213233269350325,0.0535
0.9575,0.955427267889858,0.9575,0.9489656719923195,0.9575,0.9518349439031527,0.9575,0.937424840792231,0.0425
0.9385,0.9337413046441982,0.9385,0.9227128907241945,0.9385,0.9270846820474191,0.9385,0.9093760763893366,0.0615
0.933,0.9226440007191515,0.933,0.9251767988569356,0.933,0.9230951693369427,0.933,0.9017965010972775,0.067
0.9425,0.9379068563372323,0.9425,0.9306036237481399,0.9425,0.9337363136251803,0.9425,0.9153652852686656,0.0575
0.9405,0.9435572681948844,0.9405,0.9252143944120111,0.9405,0.9331625618317938,0.9405,0.9118563896154975,0.0595
0.949,0.9457291118550661,0.949,0.9410250321920981,0.949,0.9429249766988078,0.949,0.9248396763979636,0.051
0.951,0.9448824496241907,0.951,0.9391257540807735,0.951,0.9418081947400242,0.951,0.9278791047736306,0.049
0.9365,0.9296472191243085,0.9365,0.9318077901024582,0.9365,0.9304581887508773,0.9365,0.9070088253750217,0.0635
0.944,0.9364781904187357,0.944,0.9327746762849927,0.944,0.9340422834518614,0.944,0.9175840954964859,0.056
0.957,0.9522695167573584,0.957,0.9538237514180367,0.957,0.9521925499132938,0.957,0.9368928690409624,0.043
0.946,0.9383513260644025,0.946,0.9354991233535127,0.946,0.9359564848519427,0.946,0.9204516871055499,0.054
0.944,0.9412833928941211,0.944,0.9315520652528188,0.944,0.9348923437861841,0.944,0.9173938344823211,0.056
0.9575,0.9558152007557267,0.9575,0.9468366240930902,0.9575,0.9510619516876652,0.9575,0.9374573928488783,0.0425
0.9435,0.9332919057905142,0.9435,0.9380799867810437,0.9435,0.9349286133726293,0.9435,0.9173324573987817,0.0565
