accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9445,0.9295128710082587,0.9445,0.9463270539195044,0.9445,0.9376887579930534,0.9445,0.9190647088589874,0.0555
0.9515,0.9455160822147409,0.9515,0.9459477558562824,0.9515,0.9456891896976231,0.9514999999999999,0.9288461933446984,0.0485
0.9535,0.9466526728793355,0.9535,0.9484731409542722,0.9535,0.9461638131422111,0.9535,0.9318255290668821,0.0465
0.947,0.9392634608673989,0.947,0.9369874474775542,0.947,0.9376536373670917,0.9469999999999998,0.9220982899104792,0.053
0.9505,0.9414923026372848,0.9505,0.9420754668231884,0.9505,0.9415699851736462,0.9505,0.9273522995198648,0.0495
0.959,0.9537658613977137,0.959,0.9526559854251181,0.959,0.9528322863519781,0.959,0.9398328527299009,0.041
0.952,0.9465660753251726,0.952,0.9410355400049594,0.952,0.9436124386608039,0.952,0.9295096478162492,0.048
0.946,0.9367224621427551,0.946,0.9351128391741111,0.946,0.935743715281785,0.946,0.9205597886890379,0.054
0.94,0.9337947482151584,0.94,0.9339731926786827,0.94,0.9337761736916143,0.94,0.9118594893359163,0.06
0.946,0.9336259324495515,0.946,0.9369369477588054,0.946,0.9351959581218349,0.946,0.9207618891099323,0.054
0.9495,0.9417733676395256,0.9495,0.9430532791266891,0.9495,0.9422972897138134,0.9495,0.925943116247677,0.0505
0.956,0.949343191384029,0.956,0.9469997969758053,0.956,0.9481230719018985,0.956,0.9353228656821289,0.044
0.9435,0.9331098872840261,0.9435,0.9259029124175139,0.9435,0.9289656840617257,0.9435,0.9168569269584425,0.0565
0.9475,0.9363438140130377,0.9475,0.9432165543495294,0.9475,0.9396273740075807,0.9475,0.9232918463981321,0.0525
0.945,0.9337001052969452,0.945,0.9405551540274683,0.945,0.936730883319917,0.945,0.9195460348446123,0.055
0.933,0.9255057418430548,0.933,0.9255584569418502,0.933,0.9251993204328652,0.933,0.9015737187138476,0.067
0.946,0.9367407202292072,0.946,0.9417369000904606,0.946,0.939033577712804,0.946,0.9207964358396128,0.054
0.955,0.947281113431356,0.955,0.9445473813937819,0.955,0.9458233839058691,0.955,0.9338772055625434,0.045
0.939,0.926261291064843,0.939,0.9346343084578073,0.939,0.9301637216858056,0.939,0.9107885850338345,0.061
0.9475,0.9366852428869538,0.9475,0.940490348113323,0.9475,0.9384203854636627,0.9475,0.9230065290463368,0.0525
0.949,0.9422451485589605,0.949,0.9419952974287892,0.949,0.9418844399861702,0.949,0.9251664221736293,0.051
0.942,0.9340745278634653,0.942,0.9293798411910791,0.942,0.931479710433638,0.942,0.9145680919924893,0.058
0.9415,0.9346682585126982,0.9415,0.9295722809203125,0.9415,0.9317488984790933,0.9415,0.9138794651105103,0.0585
0.9565,0.9481844505897441,0.9565,0.9454605311210115,0.9565,0.9467533913316525,0.9565,0.9361099555009512,0.0435
0.95,0.936920545154754,0.95,0.9472719751347197,0.95,0.9418705501398382,0.9500000000000001,0.9270227736381447,0.05
