accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8985,0.8710696599617865,0.8985,0.917329504566117,0.8985,0.8925926442452156,0.8985,0.8547148779479729,0.1015
0.91,0.8963378468048369,0.91,0.921192396383607,0.91,0.9081530868307248,0.91,0.8700259659236966,0.09
0.914,0.9006896571953057,0.914,0.9140498730163379,0.914,0.9066785831690708,0.914,0.8743095244880854,0.086
0.914,0.893500614810331,0.914,0.9173540683894333,0.914,0.9043569023550707,0.914,0.8748613562046031,0.086
0.9195,0.9054995512507286,0.9195,0.9222825044949893,0.9195,0.9134098752722107,0.9195,0.8831507351887207,0.0805
0.9175,0.9124547380751947,0.9175,0.9224176509599663,0.9175,0.9169307491606976,0.9175,0.8801413895753518,0.0825
0.909,0.893000146767171,0.909,0.9124017463674724,0.909,0.9022809042264032,0.909,0.8681190479209728,0.091
0.908,0.896420241380028,0.908,0.9183013078815866,0.908,0.9068010783904326,0.908,0.8668275351441411,0.092
0.912,0.9000036730154496,0.912,0.91621192433483,0.912,0.9078433419626774,0.912,0.8715695478262964,0.088
0.91,0.8929597968540501,0.91,0.9073707550693091,0.91,0.8992165984882049,0.91,0.8683615843999701,0.09
0.916,0.90236650656505,0.916,0.9112981422638861,0.916,0.9066362428951965,0.916,0.8776036098192503,0.084
0.9165,0.9017355670215804,0.9165,0.9277827955162198,0.9165,0.9142651404048397,0.9165,0.8791457704638053,0.0835
0.9075,0.8928808432224177,0.9075,0.8958679693056624,0.9075,0.8939379020511494,0.9075,0.8648587938756928,0.0925
0.907,0.890684980448632,0.907,0.9126072745325186,0.907,0.9012752801543548,0.907,0.8647306667578158,0.093
0.9195,0.9056638649567202,0.9195,0.9164672570641983,0.9195,0.9106945992017638,0.9195,0.8823970261787142,0.0805
0.8935,0.8779080834317711,0.8935,0.892421771422328,0.8935,0.8846819181955609,0.8935,0.844580568193012,0.1065
0.912,0.8913022968900464,0.912,0.9074671770162913,0.912,0.8986920870751941,0.912,0.8712986007744753,0.088
0.92,0.9050414360517277,0.92,0.9100608516148402,0.92,0.9075162890835182,0.92,0.8829682613582045,0.08
0.9065,0.8925319310005176,0.9065,0.916502430871188,0.9065,0.9040213129587445,0.9064999999999999,0.8645689581188556,0.0935
0.9095,0.8911141504154484,0.9095,0.9083270958021444,0.9095,0.898827044528845,0.9095,0.8683849819265675,0.0905
0.9155,0.8914183235079638,0.9155,0.9286016759813123,0.9155,0.9089756198519384,0.9155,0.8778961727313976,0.0845
0.902,0.8916648376491388,0.902,0.9025300104960783,0.902,0.8968044476429565,0.902,0.8571698720249341,0.098
0.915,0.8986561319050829,0.915,0.9186384538907596,0.915,0.907646279599786,0.915,0.8761481792325267,0.085
0.914,0.9004919325496293,0.914,0.9103846533876833,0.914,0.9052261617822439,0.914,0.8746339237686792,0.086
0.913,0.8969844135091908,0.913,0.9248438114010143,0.913,0.9102961176706222,0.9130000000000001,0.8741833214084671,0.087
