accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.754,0.6681973963614598,0.754,0.7217939204829676,0.754,0.6910182575146919,0.754,0.6507932564770931,0.246
0.83,0.80047019517837,0.83,0.7905812300761329,0.83,0.7950336067423497,0.83,0.7490622122749171,0.17
0.7525,0.707437797844737,0.7525,0.6934767172852013,0.7525,0.6999702607945872,0.7525,0.6328384811974361,0.2475
0.744,0.6854444197125628,0.744,0.6681008412467836,0.744,0.6749777943748372,0.744,0.620929854624378,0.256
0.7565,0.6828648434786387,0.7565,0.6934996984926945,0.7565,0.685275607309797,0.7565,0.6460650353680597,0.2435
0.853,0.8047958763169328,0.853,0.8437752141746251,0.853,0.8222693578650037,0.853,0.7883213886116907,0.147
0.8735,0.8399300090251147,0.8735,0.8531016023249002,0.8735,0.8453405254809062,0.8735,0.815796505375757,0.1265
0.778,0.7047300114842804,0.778,0.721323360979396,0.778,0.7108035207798418,0.778,0.6775313426461894,0.222
0.817,0.7813458024579942,0.817,0.7814066129828375,0.817,0.780600776734021,0.817,0.732924011408377,0.183
0.882,0.8496664947791599,0.882,0.8492099493254304,0.882,0.8491776481551695,0.882,0.8267959189889285,0.118
0.822,0.762621539929882,0.822,0.7700495701163527,0.822,0.7656309748694858,0.822,0.7403711234345691,0.178
0.837,0.7993772227265524,0.837,0.7905580770047426,0.837,0.7934120481282365,0.8370000000000001,0.7606328397792976,0.163
0.862,0.8033542626814505,0.862,0.8429516270447653,0.862,0.8217099836582477,0.8619999999999999,0.8017998156594662,0.138
0.725,0.6658866740954579,0.725,0.6319249889546207,0.725,0.6444740288973055,0.7250000000000001,0.5888737270502774,0.275
0.75,0.685772126517258,0.75,0.6920095462535448,0.75,0.687469586664302,0.75,0.6360976568328123,0.25
0.7995,0.7439604605945752,0.7995,0.7381435795469952,0.7995,0.7393526343022921,0.7995,0.7065738435094646,0.2005
0.8285,0.768325395804505,0.8285,0.7850773347090897,0.8285,0.7746321965140669,0.8285,0.7494142649765159,0.1715
0.729,0.6587539998234438,0.729,0.6562549139619193,0.729,0.6556131246704577,0.729,0.6046022258268426,0.271
0.805,0.7793680475244259,0.805,0.7480187788781784,0.805,0.7613288005186937,0.805,0.709990169410358,0.195
0.7825,0.7462733269936418,0.7825,0.7509883101969366,0.7825,0.7466030427943758,0.7825,0.6817367370187,0.2175
0.856,0.8356244247917929,0.856,0.8194614738527507,0.856,0.8262928335359555,0.856,0.7870197406077925,0.144
0.815,0.7597935030951417,0.815,0.7748582179020455,0.815,0.765156311142062,0.815,0.7305014130466452,0.185
0.8075,0.7477177050831122,0.8075,0.7637193249173831,0.8075,0.7530229250048471,0.8075,0.7199379789924387,0.1925
0.788,0.7581881389653038,0.788,0.7342454343137589,0.788,0.7443781040257066,0.788,0.6837744207813904,0.212
0.7905,0.7544186211357147,0.7905,0.762952223525648,0.7905,0.7576524494047397,0.7905,0.6938137218220934,0.2095
