accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.7705,0.7279828966046374,0.7705,0.7933480308821229,0.7705,0.7493026570036081,0.7705,0.6831302041462999,0.2295
0.747,0.7037450385518964,0.747,0.757400499163317,0.747,0.7197124181673189,0.747,0.6500015044401736,0.253
0.756,0.7128562047368318,0.756,0.7803589394022228,0.756,0.7338127781775249,0.756,0.6645204223192913,0.244
0.8275,0.7938354514494338,0.8275,0.840303320533227,0.8275,0.8122278831843479,0.8275,0.7563722772836569,0.1725
0.838,0.7983407191345185,0.838,0.850216379091619,0.838,0.8202620516363078,0.838,0.7699914030737383,0.162
0.822,0.7929436993994404,0.822,0.8281872192493588,0.822,0.8055685883230083,0.822,0.7479351570271926,0.178
0.754,0.7079708198606438,0.754,0.7714344934006317,0.754,0.727927099674086,0.754,0.6600618245283358,0.246
0.76,0.7059082664164879,0.76,0.7751991518602535,0.76,0.7298350095428533,0.76,0.6675620559486134,0.24
0.76,0.7060257156171036,0.76,0.7651496351786866,0.76,0.7274131649116611,0.76,0.666037588165207,0.24
0.8215,0.786351324742654,0.8215,0.8238774952650263,0.8215,0.8000324971331936,0.8215,0.7460811501883765,0.1785
0.8345,0.7945252435979716,0.8345,0.835448792730741,0.8345,0.811708321273998,0.8345,0.7633675020651727,0.1655
0.7695,0.7234546914036054,0.7695,0.7947403868751187,0.7695,0.746688268521908,0.7695,0.682582743655614,0.2305
0.8395,0.8065384629521782,0.8395,0.8398767164550556,0.8395,0.8188100956814722,0.8395000000000001,0.7712733589754186,0.1605
0.8055,0.7818409737795227,0.8055,0.8316885468801652,0.8055,0.7980712340091863,0.8054999999999999,0.7279738351388575,0.1945
0.755,0.7145090864390736,0.755,0.7805267567993438,0.755,0.7360208864629197,0.755,0.6632199404036756,0.245
0.8185,0.7834676439331497,0.8185,0.8138398036226414,0.8185,0.7943115173194659,0.8184999999999999,0.7411400179347895,0.1815
0.7555,0.7175529593756279,0.7555,0.7660884844138588,0.7555,0.7317871383211073,0.7554999999999998,0.6594673135627067,0.2445
0.767,0.7254005127794302,0.767,0.7818748625099712,0.767,0.7414237875737589,0.767,0.6781135520065924,0.233
0.777,0.7254703988189548,0.777,0.7854181010572133,0.777,0.7456820156222529,0.777,0.6893569584563688,0.223
0.8195,0.7839607181344679,0.8195,0.8343680915409383,0.8195,0.8026659181829897,0.8195,0.7459199387392561,0.1805
0.7665,0.7221803501754178,0.7665,0.785866810324806,0.7665,0.7424184277923698,0.7665,0.6773614104902448,0.2335
0.8265,0.7847592653679357,0.8265,0.8287065243313516,0.8265,0.8044254317818548,0.8265,0.7525387068328913,0.1735
0.8155,0.7770948464986517,0.8155,0.8214827900046054,0.8155,0.7937901514723023,0.8155,0.7377403380591008,0.1845
0.7665,0.7213661608768884,0.7665,0.7846424469621605,0.7665,0.7419287212239518,0.7665,0.6770257041202736,0.2335
0.8165,0.7852213200179037,0.8165,0.8342610109221521,0.8165,0.803437437740827,0.8165,0.7410328203854447,0.1835
