accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9380489968089935,0.95,0.9469282717718218,0.95,0.9422642555423698,0.9500000000000001,0.9268135421294186,0.05
0.952,0.9431925129092752,0.952,0.943593826651144,0.952,0.9432050541160492,0.952,0.9294591463748431,0.048
0.9415,0.936954707114543,0.9415,0.9326483022070939,0.9415,0.9334790526269804,0.9415,0.9139753322427072,0.0585
0.9445,0.9423423575043864,0.9445,0.9307520633729593,0.9445,0.9354506592767534,0.9445,0.9181259245408689,0.0555
0.9505,0.944128487858208,0.9505,0.9405198966057299,0.9505,0.9420597235978422,0.9505,0.9272947324666474,0.0495
0.946,0.9402181859518873,0.946,0.9352465248715999,0.946,0.9374015091815414,0.946,0.9205252398592414,0.054
0.946,0.9388603990157008,0.946,0.9362013719382593,0.946,0.9374381086728164,0.946,0.920683269567823,0.054
0.945,0.9438985164801976,0.945,0.933799865176297,0.945,0.9385147618561915,0.945,0.9187992925203814,0.055
0.939,0.9371359637628668,0.939,0.929714780103872,0.939,0.932931983272185,0.939,0.9101034179122625,0.061
0.95,0.939298081227638,0.95,0.9441993849356655,0.95,0.9415513064955635,0.9500000000000001,0.9266992219855421,0.05
0.947,0.9394044792928303,0.947,0.9417502312363143,0.947,0.9402511908832795,0.9469999999999998,0.9223543622381428,0.053
0.9525,0.9503378017165368,0.9525,0.9408078323653991,0.9525,0.9453624816587863,0.9525,0.9299936109958666,0.0475
0.9415,0.9350369567939717,0.9415,0.9261171718552202,0.9415,0.9292273346561356,0.9415,0.9137992960275843,0.0585
0.945,0.9344512255967451,0.945,0.9339076916860036,0.945,0.93348384409386,0.945,0.9193397592658452,0.055
0.9465,0.940396527258148,0.9465,0.9372276271581613,0.9465,0.9381929751044482,0.9465,0.9213821459588218,0.0535
0.9355,0.9298621400043955,0.9355,0.924543902440243,0.9355,0.9267526991418732,0.9355,0.9049877386308438,0.0645
0.947,0.9382004979710544,0.947,0.9435599284229615,0.947,0.9405108394290739,0.9469999999999998,0.9222485998329812,0.053
0.9575,0.9496580515964054,0.9575,0.9493725606261122,0.9575,0.9491281044550103,0.9575,0.9375502353254074,0.0425
0.934,0.9245566534659009,0.934,0.9292192093971727,0.934,0.9267941899786535,0.934,0.9034173431720818,0.066
0.949,0.9383415594246917,0.949,0.9395925122533996,0.949,0.9383862159413234,0.949,0.925024945744155,0.051
0.9535,0.9439289795117833,0.9535,0.9496328342408469,0.9535,0.9463923162607536,0.9535,0.9318936530377079,0.0465
0.942,0.933993432024157,0.942,0.927793236644275,0.942,0.9305715795759316,0.942,0.9144918920253738,0.058
0.944,0.9381144234530624,0.944,0.9336313065544983,0.944,0.9349031750720713,0.944,0.9175926457322556,0.056
0.953,0.944034457706051,0.953,0.9483124904016292,0.953,0.9457954355878749,0.953,0.9311711557351452,0.047
0.9395,0.929405870180203,0.9395,0.9365665742612999,0.9395,0.9321023375925619,0.9395,0.9115927156781551,0.0605
