accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.854,0.8123865219489773,0.854,0.8316635185897797,0.854,0.8210835188471766,0.854,0.7881305971706002,0.146
0.86,0.8255001122110756,0.86,0.8301595871392285,0.86,0.8267899974263769,0.8599999999999999,0.7945605503429372,0.14
0.8595,0.817482631646348,0.8595,0.8349388675924473,0.8595,0.8248546582501782,0.8595,0.7953381527192531,0.1405
0.906,0.8894778869657753,0.906,0.8878739178789857,0.906,0.8876270324942034,0.906,0.8622728784528848,0.094
0.869,0.8423552359845979,0.869,0.844070750900642,0.869,0.8430199791802515,0.869,0.8079532989335179,0.131
0.8915,0.8753243254660248,0.8915,0.875558899189313,0.8915,0.8736476545168171,0.8915,0.8409904608931793,0.1085
0.8585,0.8201611576442813,0.8585,0.8305629135820811,0.8585,0.8243330537568841,0.8585,0.7938004615080837,0.1415
0.8605,0.8156973046317928,0.8605,0.8354243129336081,0.8605,0.8245490695492448,0.8605,0.7967086474239379,0.1395
0.8515,0.8258748720230762,0.8515,0.8372663479928254,0.8515,0.831102430178027,0.8515,0.7833908162082015,0.1485
0.8495,0.805724035284563,0.8495,0.8267614490177634,0.8495,0.815118747883442,0.8495,0.7814115584629674,0.1505
0.8575,0.8279372224236008,0.8575,0.821644169305622,0.8575,0.8241744778294354,0.8575,0.7904643640538308,0.1425
0.8705,0.836883773910213,0.8705,0.843030496156994,0.8705,0.8395541936484351,0.8705,0.8103656063248561,0.1295
0.8735,0.8350151784134243,0.8735,0.8425298537216926,0.8735,0.8381859992845507,0.8735,0.8148034958951158,0.1265
0.8515,0.8111413006688509,0.8515,0.8256676652164474,0.8515,0.8170107333298531,0.8515,0.7837946442220757,0.1485
0.8545,0.813484447315969,0.8545,0.8184256758553264,0.8545,0.8153744827283131,0.8545,0.7863946611877999,0.1455
0.84,0.8050148667165474,0.84,0.7988047591136422,0.84,0.8015504552035697,0.8399999999999999,0.7640558214433443,0.16
0.854,0.8113339768530832,0.854,0.8221274885908284,0.854,0.8158494804034423,0.854,0.7864526122257343,0.146
0.8615,0.8263633800855376,0.8615,0.8212025363895554,0.8615,0.8236052523930684,0.8615,0.7958560999229117,0.1385
0.856,0.8182553177464044,0.856,0.8262092774302588,0.856,0.8218181873696303,0.856,0.7891478498205561,0.144
0.867,0.8251484636482891,0.867,0.8461889867030342,0.867,0.8349596141885809,0.867,0.8064136750544371,0.133
0.8615,0.8262765651178764,0.8615,0.8282566795326708,0.8615,0.8268135947282717,0.8615,0.7961352543231102,0.1385
0.844,0.8052329260545609,0.844,0.8060609969345102,0.844,0.8050122659289688,0.844,0.7699411949047874,0.156
0.8455,0.8077220507748333,0.8455,0.809184094102324,0.8455,0.806997928441031,0.8455,0.7727476645961453,0.1545
0.8735,0.849061459997082,0.8735,0.8417998469846285,0.8735,0.8452392837550912,0.8735,0.8136867344954961,0.1265
0.8645,0.8269821593040803,0.8645,0.8354126138711351,0.8645,0.8306157090573185,0.8645,0.8017294895192818,0.1355
