accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.6845,0.5912050212695135,0.6845,0.6707354104709902,0.6845,0.6185660588259291,0.6845,0.5652091526574092,0.3155
0.76,0.7117652192513096,0.76,0.753224146240231,0.76,0.7263803413470754,0.76,0.6596527962181753,0.24
0.601,0.5164144822594227,0.601,0.5691470401861628,0.601,0.5348206937471635,0.601,0.43819690775974673,0.399
0.635,0.5509740226590537,0.635,0.5985833927394942,0.635,0.5684263029902868,0.635,0.48802163494329487,0.365
0.6455,0.5557579774553387,0.6455,0.5909398605989432,0.6455,0.5705053520931772,0.6455,0.4956231614966262,0.3545
0.769,0.7013753962930166,0.769,0.7586587565603042,0.769,0.7188842079991047,0.769,0.6770476281350235,0.231
0.7105,0.6563668047033882,0.7105,0.6842207118854344,0.7105,0.6664297700450389,0.7105,0.5870428451963419,0.2895
0.6385,0.5583422623016613,0.6385,0.6197507487286136,0.6385,0.5822460217777804,0.6385,0.4948690432274725,0.3615
0.652,0.5731009364359902,0.652,0.6209600187450937,0.652,0.5917575158666285,0.652,0.512683531363996,0.348
0.7485,0.6815694189454239,0.7485,0.7479802213760897,0.7485,0.7068406340049941,0.7485,0.6501482870481141,0.2515
0.631,0.5429181595663075,0.631,0.5916061539574146,0.631,0.561761228644457,0.631,0.48115495750110726,0.369
0.647,0.5702260826872042,0.647,0.6303221968327613,0.647,0.5919709438351327,0.647,0.5076289614597616,0.353
0.721,0.6290948699211207,0.721,0.6867807739723588,0.721,0.6479090756970728,0.721,0.6098695999625251,0.279
0.643,0.5734259574401185,0.643,0.6055942724145362,0.643,0.5842277802319215,0.643,0.4893898208358989,0.357
0.6735,0.5869374714015209,0.6735,0.6493044969949909,0.6735,0.6106278167652373,0.6735,0.5451640596023146,0.3265
0.718,0.6513685383320326,0.718,0.681664142109731,0.718,0.6610047488434839,0.718,0.5987929643651325,0.282
0.7625,0.6876915860336008,0.7625,0.7494199535021416,0.7625,0.7083647533588345,0.7625,0.6664632677752258,0.2375
0.623,0.5271929452555172,0.623,0.5743517134385013,0.623,0.5470784161457541,0.623,0.4709306568318711,0.377
0.7025,0.6516343248278799,0.7025,0.6771230802924909,0.7025,0.6614729646962347,0.7025,0.5717121257654745,0.2975
0.643,0.5554396105389382,0.643,0.6127447731106729,0.643,0.5775434405778449,0.643,0.4984475758299499,0.357
0.7475,0.6830250730447477,0.7475,0.7335951347334042,0.7475,0.7001224554866337,0.7475,0.6443069567572346,0.2525
0.723,0.664479031059691,0.723,0.7224048322779674,0.723,0.6827416591120063,0.723,0.6140495709436453,0.277
0.656,0.5705387784516935,0.656,0.6253880359970475,0.656,0.588354326594436,0.656,0.5178754002229826,0.344
0.719,0.6677620114867979,0.719,0.7060039800762041,0.719,0.6791752822036793,0.7190000000000001,0.6011573533596816,0.281
0.6315,0.5608568633993241,0.6315,0.6089445541119353,0.6315,0.5760539815851758,0.6315,0.4776794794654329,0.3685
