accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.82,0.7578461304278297,0.82,0.7725432728711361,0.82,0.7616106480030674,0.82,0.7390578247860273,0.18
0.863,0.8357388960891567,0.863,0.8257452300129181,0.863,0.8285963580102106,0.863,0.7973840356367465,0.137
0.797,0.766363871283929,0.797,0.7374931623788573,0.797,0.7479411907634462,0.797,0.6978421388906564,0.203
0.8275,0.7786054094414364,0.8275,0.7618735632541996,0.8275,0.7669974372255344,0.8275,0.7462145509542333,0.1725
0.8215,0.7495017328825851,0.8215,0.7565198255495416,0.8215,0.751697962772271,0.8215,0.7394288967514374,0.1785
0.868,0.8119071931087573,0.868,0.8584667137849725,0.868,0.8321171650908002,0.868,0.8100357262355773,0.132
0.883,0.8468241200094822,0.883,0.8695508052765692,0.883,0.8549040888392944,0.883,0.8299727520435967,0.117
0.827,0.7703077027705362,0.827,0.7953057941274922,0.827,0.7802170014009054,0.827,0.7482158619640763,0.173
0.842,0.8132931689530745,0.842,0.8040713026518875,0.842,0.8072977005691963,0.842,0.7676921538760123,0.158
0.883,0.8424605694530695,0.883,0.8567733290371317,0.883,0.8477155373737003,0.883,0.829289288997184,0.117
0.8555,0.8095762705038272,0.8555,0.8138436725318621,0.8555,0.8096160776447828,0.8554999999999999,0.7890707251697379,0.1445
0.8575,0.8042407342922299,0.8575,0.8171902717925086,0.8575,0.8079465998650394,0.8575,0.7929718670559764,0.1425
0.8595,0.7975313206679117,0.8595,0.831413920544046,0.8595,0.8124765723663083,0.8595,0.797797649415664,0.1405
0.8095,0.785156172451776,0.8095,0.7666503079923827,0.8095,0.7690110270219491,0.8095,0.7193529354136082,0.1905
0.809,0.7611750224620529,0.809,0.740891752981931,0.809,0.7445855710973152,0.809,0.7202522709364079,0.191
0.832,0.7890307219324019,0.832,0.7714138906478709,0.832,0.7742957027412202,0.832,0.7531269665806652,0.168
0.8455,0.7911749064315883,0.8455,0.8188046179400726,0.8455,0.8018721787883999,0.8455,0.7751548266400055,0.1545
0.8065,0.758653719575671,0.8065,0.729101212725313,0.8065,0.7385403117782906,0.8065,0.7135162585075308,0.1935
0.832,0.8286837856741381,0.832,0.7723328258020109,0.832,0.7964967163068214,0.832,0.7480722088031517,0.168
0.8375,0.8035738904052233,0.8375,0.8014851582177999,0.8375,0.8001674202253212,0.8375,0.7609372143889316,0.1625
0.864,0.830978673545698,0.864,0.8303949445509534,0.864,0.8297104222431795,0.864,0.8007529633418415,0.136
0.856,0.8206864050566156,0.856,0.8299200802390532,0.856,0.8234239256369148,0.856,0.7894201156434532,0.144
0.8265,0.767392723201248,0.8265,0.7898683244956709,0.8265,0.7763953759110661,0.8265,0.7491276401695087,0.1735
0.8385,0.8217143769058111,0.8385,0.7939447802753504,0.8385,0.8064229786963367,0.8385,0.7590392005174316,0.1615
0.822,0.7795456687138697,0.822,0.798020561132208,0.822,0.7863475058470258,0.822,0.7420503878482546,0.178
