accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.951,0.9436067852173612,0.951,0.9490824458391126,0.951,0.9459446678975009,0.951,0.9282373556783656,0.049
0.9485,0.9410945657228805,0.9485,0.9387686984673932,0.9485,0.9397479966076144,0.9485,0.9243295543414817,0.0515
0.949,0.9485850585455678,0.949,0.9383539156180806,0.949,0.9417600291997427,0.949,0.9248600518465642,0.051
0.941,0.9386658544354886,0.941,0.9272333988708362,0.941,0.932011185253487,0.941,0.9129582003886638,0.059
0.9475,0.9437073080769952,0.9475,0.9371359131028933,0.9475,0.9401684366014824,0.9475,0.9228113432039247,0.0525
0.937,0.9367373795384601,0.937,0.921764199012748,0.937,0.9287846411981823,0.937,0.907111978721271,0.063
0.9495,0.9474637961601805,0.9495,0.9381465284423296,0.9495,0.9426583977410125,0.9495,0.9256203885561445,0.0505
0.9455,0.9447115207815476,0.9455,0.9352818200619436,0.9455,0.9395203044096786,0.9455,0.9196463555014787,0.0545
0.938,0.9390667036137863,0.938,0.9261754414589435,0.938,0.9322080309722623,0.938,0.9084632380243709,0.062
0.9445,0.9420254461095966,0.9445,0.93561044426343,0.9445,0.9385494506174085,0.9445,0.9183011045911467,0.0555
0.947,0.9437468606423555,0.947,0.9345785247812247,0.947,0.9390841075697492,0.9469999999999998,0.9218934789160289,0.053
0.952,0.9491158961603362,0.952,0.9365719229647457,0.952,0.9426730345235099,0.952,0.9291954202712774,0.048
0.944,0.9438519750095865,0.944,0.9217451899619283,0.944,0.9314533586835,0.944,0.9171429712826416,0.056
0.9385,0.9337170079126894,0.9385,0.9342857219823072,0.9385,0.932954195605085,0.9385,0.9099192129136301,0.0615
0.949,0.9435589661398454,0.949,0.9383668749720168,0.949,0.9403879816088687,0.949,0.9249661796088973,0.051
0.9415,0.9422447725441704,0.9415,0.9275932034427262,0.9415,0.9335578251746858,0.9415,0.9133840197217924,0.0585
0.951,0.9455933165394584,0.951,0.9453057515617799,0.951,0.9449986460108747,0.951,0.9278749911683662,0.049
0.9495,0.9414865957300248,0.9495,0.9404040461141688,0.9495,0.940136619317108,0.9495,0.9258446187789325,0.0505
0.928,0.916778632262116,0.928,0.9227607821913509,0.928,0.9195576416140162,0.928,0.8946368703638394,0.072
0.951,0.9457565496646868,0.951,0.940034807272368,0.951,0.9420980152685363,0.951,0.9278587975828281,0.049
0.953,0.9524413093560132,0.953,0.9460203115347411,0.953,0.9487754199568466,0.953,0.9307599354888846,0.047
0.9395,0.9375081179839788,0.9395,0.9246377156933501,0.9395,0.9301903469490779,0.9395,0.910586453108691,0.0605
0.944,0.9427796191764486,0.944,0.9317692271444455,0.944,0.9349477726085461,0.944,0.9173499440267255,0.056
0.9495,0.941607160089378,0.9495,0.9404557080314233,0.9495,0.9407183817437015,0.9495,0.9258197287205445,0.0505
0.94,0.9311921338017032,0.94,0.9366664582801012,0.94,0.933202739061155,0.94,0.9121083557487544,0.06
