accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.924,0.9047411396151689,0.924,0.9327110125544434,0.924,0.918132369210154,0.924,0.8898864308932312,0.076
0.9025,0.8707123292757312,0.9025,0.9127617432462194,0.9025,0.8905367561251173,0.9025,0.8598927065531774,0.0975
0.905,0.8932283498845153,0.905,0.9084486072207575,0.905,0.8999486710035645,0.905,0.8618479724190383,0.095
0.9195,0.8993909088420956,0.9195,0.9223643801615391,0.9195,0.9104383810473701,0.9195,0.8831388187439528,0.0805
0.921,0.9019810524891826,0.921,0.9235697504800521,0.921,0.9122378310176157,0.9209999999999999,0.8855333331642897,0.079
0.9115,0.8993944409885413,0.9115,0.9170346118089236,0.9115,0.9077315047397011,0.9115,0.8717550681201575,0.0885
0.91,0.9010764421252659,0.91,0.9101902121482283,0.91,0.9053851029524481,0.91,0.8689494698277996,0.09
0.9135,0.892023318727754,0.9135,0.9146676138314032,0.9135,0.9028697527551207,0.9135,0.8742916644110619,0.0865
0.907,0.8939319841406964,0.907,0.9096924283699224,0.907,0.9013760920446496,0.907,0.8649456188286138,0.093
0.915,0.8924172814055851,0.915,0.9229085094834829,0.915,0.9068334178854482,0.915,0.8771420642445826,0.085
0.9115,0.8879152085407348,0.9115,0.9070159751517402,0.9115,0.8970240087941231,0.9115,0.8713576779842838,0.0885
0.917,0.9001725291291695,0.917,0.9135939888965675,0.917,0.9066261147447473,0.917,0.8792299966497237,0.083
0.9115,0.8930067932494811,0.9115,0.9003662448484667,0.9115,0.8965263870493718,0.9115,0.8708156966956917,0.0885
0.9025,0.8840810869534629,0.9025,0.9094753179088434,0.9025,0.8959551025759528,0.9025,0.8591329524866285,0.0975
0.91,0.8964887882782265,0.91,0.9146975706188174,0.91,0.9049474197042012,0.91,0.8693696979065405,0.09
0.903,0.8856920089283218,0.903,0.8972624607659471,0.903,0.8911646249800746,0.903,0.8589083213181163,0.097
0.9225,0.9073162761419024,0.9225,0.9258200399759989,0.9225,0.9163010279624785,0.9225,0.887170524282177,0.0775
0.9145,0.8951659627195715,0.9145,0.919803853440849,0.9145,0.9063754918789675,0.9145,0.8763786759722438,0.0855
0.8975,0.8725513830635313,0.8975,0.894381158991897,0.8975,0.8830446814494657,0.8975,0.8511186076321686,0.1025
0.9025,0.8837463366646338,0.9025,0.897898279251467,0.9025,0.8902807838240477,0.9025,0.8586342400194867,0.0975
0.913,0.8944880771954851,0.913,0.9217921463771931,0.913,0.9073155428659433,0.9130000000000001,0.874410079240744,0.087
0.9155,0.9062202117325153,0.9155,0.91159197534453,0.9155,0.9087274609221154,0.9155,0.8764603627825512,0.0845
0.9035,0.8892900716338942,0.9035,0.9071997940878654,0.9035,0.8971534211500044,0.9035,0.8598575339282732,0.0965
0.915,0.8948177825700796,0.915,0.909654894672033,0.915,0.9019215713761456,0.915,0.8762913455244574,0.085
0.909,0.8832697987683562,0.909,0.9078801607167172,0.909,0.8948192864239579,0.909,0.8683476692112218,0.091
