accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9235,0.9055119887832088,0.9235,0.9287073957963631,0.9235,0.9164571327020935,0.9235,0.8891609556788711,0.0765
0.9145,0.8902587440659374,0.9145,0.9154235138247574,0.9145,0.9023347120467785,0.9145,0.8761124522199779,0.0855
0.9175,0.9017305282675774,0.9175,0.9128223468003561,0.9175,0.9070275974166435,0.9175,0.8796167874025169,0.0825
0.908,0.8895610714973631,0.908,0.9088651518490517,0.908,0.8983289250794367,0.908,0.8664586130565737,0.092
0.9205,0.9030040118196662,0.9205,0.924309823883397,0.9205,0.9131325282107939,0.9205,0.8849619596693995,0.0795
0.9205,0.906330332230905,0.9205,0.9225840761873214,0.9205,0.9141481974841196,0.9205,0.8843516509892844,0.0795
0.917,0.8994685035189169,0.917,0.9216217608482339,0.917,0.9101997238478085,0.917,0.8794643132678931,0.083
0.9205,0.9029314839729229,0.9205,0.9220542974384126,0.9205,0.9118570397899007,0.9205,0.8843934418362684,0.0795
0.918,0.8981229565352122,0.918,0.9219112895660428,0.918,0.9094023836058597,0.918,0.8810582767302485,0.082
0.912,0.8855579011389098,0.912,0.9100467478307378,0.912,0.8972403094597664,0.912,0.8721250849169357,0.088
0.9135,0.8966501977157898,0.9135,0.9119655843342889,0.9135,0.9038933509402011,0.9135,0.8742027691388126,0.0865
0.925,0.9069211603792547,0.925,0.9280599254660223,0.925,0.9170850785627566,0.925,0.8909271375099757,0.075
0.9195,0.9044936292899041,0.9195,0.913547456479813,0.9195,0.908810405831122,0.9195,0.8826747390332763,0.0805
0.904,0.8873539795779734,0.904,0.9118894077973406,0.904,0.8989806999728395,0.904,0.8608764205821742,0.096
0.9145,0.8947367558509054,0.9145,0.9131814653720993,0.9145,0.9033938724610787,0.9145,0.8755107426585008,0.0855
0.9115,0.8869831115331942,0.9115,0.9127302485859955,0.9115,0.8992398101977113,0.9115,0.8716596617253219,0.0885
0.9285,0.9133131246763213,0.9285,0.9336036855691217,0.9285,0.9231268528131853,0.9285,0.8960257478057252,0.0715
0.923,0.9076228733667288,0.923,0.9254099120485005,0.923,0.9158079980213109,0.923,0.8883396909619681,0.077
0.9145,0.8946655474203321,0.9145,0.9177227684065871,0.9145,0.9057917222742805,0.9145,0.8760809401615876,0.0855
0.9045,0.8848078911461013,0.9045,0.9077309290359601,0.9045,0.8956209551929555,0.9045,0.8615920465427541,0.0955
0.928,0.9200031906071539,0.928,0.9269436186960843,0.928,0.9229317481140503,0.928,0.894934531079679,0.072
0.92,0.8974452000991752,0.92,0.9212452673103592,0.92,0.9087994431108135,0.92,0.8838270984184149,0.08
0.9105,0.8957989736701704,0.9105,0.9143670972772111,0.9105,0.9046646783739772,0.9105,0.8701193632075729,0.0895
0.92,0.9045618828558449,0.92,0.9199079776419175,0.92,0.9120196233807877,0.92,0.8835763313592245,0.08
0.912,0.8882726237563374,0.912,0.9199874062403816,0.912,0.9031934806350289,0.912,0.8728759081066166,0.088
