accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9505,0.9351632731217263,0.9505,0.9504943463113057,0.9505,0.9425896410984832,0.9505,0.9277763693764511,0.0495
0.952,0.9408610481812495,0.952,0.9443780296028259,0.952,0.942417274072708,0.952,0.9295324662645857,0.048
0.9525,0.9464630014832897,0.9525,0.9479621210283499,0.9525,0.9462811293339648,0.9525,0.9303509870364858,0.0475
0.939,0.9303101463843418,0.939,0.9281682944919769,0.939,0.9287176226752106,0.939,0.910424265919517,0.061
0.9485,0.9354292711900797,0.9485,0.9418835946045127,0.9485,0.9384395934250435,0.9485,0.9245865715041941,0.0515
0.9475,0.9416027475843537,0.9475,0.9426330673093847,0.9475,0.9420100828302672,0.9475,0.9230944733125005,0.0525
0.9495,0.9448041333086402,0.9495,0.9352512841697762,0.9495,0.9396164319278465,0.9495,0.9256616116562593,0.0505
0.944,0.9377044984636042,0.944,0.9329132867409596,0.944,0.9350130087656595,0.944,0.9174893785992496,0.056
0.951,0.9485188890487567,0.951,0.9451146979557367,0.951,0.9467437734578675,0.951,0.9279488848803308,0.049
0.945,0.9314156081863157,0.945,0.9377770672841956,0.945,0.9344846957187602,0.945,0.9194449021438641,0.055
0.9475,0.9398107432632369,0.9475,0.939844312982165,0.9475,0.9397635848613035,0.9475,0.9230147426767774,0.0525
0.9515,0.9421338816111566,0.9515,0.9467749439745642,0.9515,0.9442753744184221,0.9514999999999999,0.9289210136596225,0.0485
0.94,0.9346917870815821,0.94,0.9279470618236555,0.94,0.9308346811381144,0.94,0.911830476457084,0.06
0.944,0.9307987929471305,0.944,0.9415298044325993,0.944,0.9357641659800255,0.944,0.9183103666332857,0.056
0.9455,0.9384568148981538,0.9455,0.941895206380854,0.9455,0.9395861086602402,0.9455,0.9201063099156865,0.0545
0.9425,0.9352688999786967,0.9425,0.9339830448209149,0.9425,0.9343768829501954,0.9425,0.915430138860035,0.0575
0.957,0.9473007919695782,0.957,0.955684385261722,0.957,0.9511725106741719,0.957,0.9370142637058976,0.043
0.9595,0.9534827102556814,0.9595,0.9514079097263052,0.9595,0.9523202187124403,0.9595,0.9405531201905823,0.0405
0.935,0.92560418667688,0.935,0.9306811255274533,0.935,0.928017803700198,0.935,0.9049650984323993,0.065
0.949,0.9373348974519112,0.949,0.9399915311964099,0.949,0.9383185083617462,0.949,0.9251549732318963,0.051
0.948,0.9435277764486264,0.948,0.9445278434040197,0.948,0.9436965575237829,0.948,0.9238231686705202,0.052
0.9395,0.9312301823904793,0.9395,0.9282708506754225,0.9395,0.9296248771252883,0.9395,0.9111871525243217,0.0605
0.9415,0.9334861964600796,0.9415,0.9347402680977691,0.9415,0.9338029972803731,0.9415,0.9141785474975894,0.0585
0.9535,0.9468698150640865,0.9535,0.9440077083028471,0.9535,0.94537033679257,0.9535,0.9317651297067845,0.0465
0.948,0.939696234849079,0.948,0.9393569873315571,0.948,0.9394529987231833,0.948,0.9237701523497484,0.052
