accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8635,0.8441988731469023,0.8635,0.8621009347810779,0.8635,0.8479700515118257,0.8635,0.802843388320529,0.1365
0.895,0.8835522332126716,0.895,0.8748955647790299,0.895,0.8778364318165711,0.895,0.8451062994899203,0.105
0.847,0.8131200527451691,0.847,0.8194188872384335,0.847,0.8130077030744598,0.847,0.7756610575821614,0.153
0.8175,0.7597078621088377,0.8175,0.7566322316702557,0.8175,0.7558883471057253,0.8175,0.733542897585935,0.1825
0.834,0.7774801706862761,0.834,0.7665959278129666,0.834,0.7698712387900284,0.834,0.7556011145178091,0.166
0.876,0.8353440474025543,0.876,0.858943911436103,0.876,0.8462666789780894,0.8759999999999999,0.8196494144605536,0.124
0.8895,0.8557737920031733,0.8895,0.8762048990741106,0.8895,0.8633132554327592,0.8895,0.8393307434806269,0.1105
0.8485,0.8071193496787066,0.8485,0.8130870269446359,0.8485,0.8071038061281692,0.8485,0.7779613037115637,0.1515
0.864,0.825681957274916,0.864,0.838152035524662,0.864,0.8284633173022385,0.864,0.8038823366121756,0.136
0.8975,0.8600300224229533,0.8975,0.8751354149094147,0.8975,0.8653350022781426,0.8975,0.8505161931068277,0.1025
0.8515,0.8068373314688092,0.8515,0.8105504765682644,0.8515,0.805868442308311,0.8515,0.78297168036186,0.1485
0.894,0.8725934619267518,0.894,0.8819053657155997,0.894,0.8746916475472705,0.894,0.8455177559850939,0.106
0.867,0.8098423366284727,0.867,0.8387794971522652,0.867,0.8232331199657983,0.867,0.807989859554688,0.133
0.8515,0.8159581144544742,0.8515,0.8335386687014269,0.8515,0.8204723351343324,0.8515,0.7842446273643193,0.1485
0.837,0.7991356745722419,0.837,0.7998283293445431,0.837,0.7948282635307032,0.8370000000000001,0.76354939913623,0.163
0.842,0.800512583014147,0.842,0.7822542109363203,0.842,0.7878046991047402,0.842,0.7671418765490868,0.158
0.8685,0.8243620791376438,0.8685,0.8501397369822747,0.8685,0.8348230100717876,0.8685,0.8083046367318201,0.1315
0.8385,0.8154080067316393,0.8385,0.7600615247808792,0.8385,0.7788510407773543,0.8385,0.7585368078117454,0.1615
0.8355,0.8270333457333422,0.8355,0.7745272821858254,0.8355,0.7974471462506679,0.8355,0.7529347447342809,0.1645
0.8895,0.8738647055292291,0.8895,0.8861789692587861,0.8895,0.8776915717939674,0.8895,0.8386238189782771,0.1105
0.9275,0.9352142834555988,0.9275,0.9149929253774136,0.9275,0.9243381314112594,0.9275,0.8926066730510148,0.0725
0.859,0.8306944028060919,0.859,0.8320044248081649,0.859,0.8286209860059949,0.859,0.7932978665701079,0.141
0.872,0.842733158083501,0.872,0.8391842878833972,0.872,0.8393111237276818,0.872,0.8125439578926865,0.128
0.863,0.8576783128696932,0.863,0.8203297459723043,0.863,0.8363269135222468,0.863,0.7949851420345181,0.137
0.869,0.8441779841419496,0.869,0.8418495375239483,0.869,0.8409534953218701,0.869,0.8080692943103535,0.131
