accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9105,0.884657500744094,0.9105,0.9075501163966003,0.9105,0.894258270317407,0.9105,0.8703535978868361,0.0895
0.8995,0.898463098526575,0.8995,0.8700338936664923,0.8995,0.8835725926504944,0.8995,0.8502247188080868,0.1005
0.8515,0.829996370546133,0.8515,0.82236720920146,0.8515,0.8256757260216648,0.8515,0.781055716896933,0.1485
0.871,0.8432406754731364,0.871,0.8134017713066796,0.871,0.8267538429724989,0.871,0.8087362320667051,0.129
0.821,0.7828495752161158,0.821,0.7557414598291943,0.821,0.7671955071264113,0.821,0.7348580231369702,0.179
0.89,0.8514044243194142,0.89,0.8753732443953076,0.89,0.862386802758795,0.89,0.8401719168981147,0.11
0.9195,0.9033056178799628,0.9195,0.901639171672434,0.9195,0.9012484199778906,0.9195,0.8817657441579609,0.0805
0.848,0.8163461346356623,0.848,0.8041282859009825,0.848,0.8093803891457861,0.848,0.7755604528658494,0.152
0.8705,0.8275575194242873,0.8705,0.8308319835755557,0.8705,0.8288740179267596,0.8705,0.8106094536594605,0.1295
0.902,0.8678399405945033,0.902,0.8636252431273991,0.902,0.8655175355132726,0.902,0.8557840528065821,0.098
0.88,0.8388396098916266,0.88,0.8395114282079047,0.88,0.8385884199871741,0.88,0.824651256921709,0.12
0.8985,0.8830804544917448,0.8985,0.8721729758721598,0.8985,0.8773095173155241,0.8985,0.8502550090805953,0.1015
0.873,0.8262893356703662,0.873,0.8401765417025193,0.873,0.8325400672419327,0.8729999999999999,0.8151439330093257,0.127
0.857,0.8350611410895995,0.857,0.8221668907630063,0.857,0.827746929508055,0.857,0.7885793679336257,0.143
0.8405,0.8119328382886933,0.8405,0.7936540206919678,0.8405,0.8004446224196067,0.8404999999999999,0.7650183823394003,0.1595
0.8285,0.7873133277672562,0.8285,0.7635512762737612,0.8285,0.7733742686229004,0.8285,0.7457688675818988,0.1715
0.882,0.854289808638169,0.882,0.8453882035423694,0.882,0.849346273707693,0.882,0.8257941957726305,0.118
0.841,0.7992827131466411,0.841,0.7688697962345535,0.841,0.7812566813533723,0.841,0.7639033458905076,0.159
0.859,0.8337238008573022,0.859,0.8195672707837706,0.859,0.8257718170039897,0.859,0.7926718314907226,0.141
0.8945,0.8812896977798891,0.8945,0.8788956153311148,0.8945,0.8794400704675222,0.8945,0.8446491574241505,0.1055
0.9435,0.9460648288491912,0.9435,0.9280438315951702,0.9435,0.9363758158604322,0.9435,0.9165777382896,0.0565
0.854,0.8268123515292767,0.854,0.8151093358905633,0.854,0.8196590777815541,0.854,0.7841942222437371,0.146
0.891,0.8651176102172702,0.891,0.8588454377535187,0.891,0.8614352021500484,0.891,0.8397686200072398,0.109
0.893,0.8879102668939765,0.893,0.8626401338555558,0.893,0.8740597847276201,0.893,0.8420493433422875,0.107
0.8945,0.8652330844555428,0.8945,0.8834379742650569,0.8945,0.8734427127597123,0.8945,0.8466882853138276,0.1055
