accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.923,0.8934915448216088,0.923,0.936144950987576,0.923,0.9120890930471827,0.923,0.8891091903638767,0.077
0.948,0.9309903715614954,0.948,0.9483170648607485,0.948,0.9391645271477095,0.948,0.9241287389393927,0.052
0.925,0.9100989116702921,0.925,0.9270886660836943,0.925,0.9167552624176228,0.925,0.8909141683587092,0.075
0.9235,0.8974536223932716,0.9235,0.9189411357034368,0.9235,0.9063838301037896,0.9235,0.8889215590185893,0.0765
0.928,0.904851644561758,0.928,0.9275240873035385,0.928,0.9153895085461242,0.928,0.8953388350703574,0.072
0.9175,0.9017288205935712,0.9175,0.9123412141237969,0.9175,0.9060993323712846,0.9175,0.8797333140906636,0.0825
0.921,0.8964996339868619,0.921,0.9158136241327651,0.921,0.9051977025090453,0.9209999999999999,0.8849743358086904,0.079
0.9255,0.9008765698414107,0.9255,0.9241205779998952,0.9255,0.9112975905852232,0.9255,0.8915797879984646,0.0745
0.9365,0.9208964418531765,0.9365,0.9333356815880439,0.9365,0.9267336382664156,0.9365,0.9071492856709414,0.0635
0.933,0.9135740147683721,0.933,0.931148559193787,0.933,0.9217513805280196,0.933,0.9021623579163796,0.067
0.9175,0.8943686715336138,0.9175,0.9166432076291365,0.9175,0.904328636089568,0.9175,0.8803111474932983,0.0825
0.9245,0.9005715620311029,0.9245,0.9214100959921846,0.9245,0.9100088084534312,0.9245,0.8902516181526731,0.0755
0.9435,0.9325843333609698,0.9435,0.9326511610174778,0.9435,0.9313020725257745,0.9435,0.9170250925665864,0.0565
0.922,0.8960666055294593,0.922,0.9301831871690681,0.922,0.9105454231823199,0.922,0.887539563905823,0.078
0.941,0.9275594188663003,0.941,0.940602304889547,0.941,0.9329163960869916,0.941,0.9136833157895892,0.059
0.912,0.8889859247340136,0.912,0.9104671487507368,0.912,0.8973540352945472,0.912,0.8720294564923783,0.088
0.924,0.9012977140253655,0.924,0.9299274929597913,0.924,0.9134750777857391,0.924,0.8896913680592647,0.076
0.9345,0.915685622566098,0.9345,0.9273513790743619,0.9345,0.9207038800244174,0.9345,0.9043139437592422,0.0655
0.902,0.8681987539493603,0.902,0.9045748775621537,0.902,0.8837349912927298,0.902,0.8582322575138712,0.098
0.9405,0.9281671418639328,0.9405,0.9313004553987598,0.9405,0.9290105492973155,0.9405,0.9126820515021805,0.0595
0.9485,0.9354752311043258,0.9485,0.9499677588362267,0.9485,0.9423955220080887,0.9485,0.9248741916225971,0.0515
0.9125,0.8863150675689346,0.9125,0.9150288924416166,0.9125,0.8988230551934033,0.9125,0.8730676821252097,0.0875
0.9115,0.8911682249894479,0.9115,0.9043161955871172,0.9115,0.8961456060762608,0.9115,0.8709524076854038,0.0885
0.9125,0.889128079336036,0.9125,0.9178141451237476,0.9125,0.9012498998750139,0.9125,0.8735220601015943,0.0875
0.907,0.8778069883898029,0.907,0.9151515443695679,0.907,0.8934270587089709,0.907,0.8661819479447778,0.093
