accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9374383226216039,0.95,0.9478820490390514,0.95,0.9425448614329515,0.9500000000000001,0.9269148225144737,0.05
0.9535,0.947751197636944,0.9535,0.9443218032815069,0.9535,0.9459529196815603,0.9535,0.9317609490657853,0.0465
0.951,0.9456006845292687,0.951,0.9448583626092216,0.951,0.9447728819886395,0.951,0.9280871700907203,0.049
0.9485,0.9447270550062353,0.9485,0.9385071861235535,0.9485,0.9413508599065111,0.9485,0.9242396938400987,0.0515
0.946,0.9363797078229726,0.946,0.9402581841649736,0.946,0.9379126032902222,0.946,0.9208669755541236,0.054
0.955,0.9543611300882843,0.955,0.9462597043159647,0.955,0.9496465147524598,0.955,0.9338191497966777,0.045
0.9445,0.9357825784927799,0.9445,0.9354691771457663,0.9445,0.9355664143439294,0.9445,0.918597172608462,0.0555
0.944,0.936382573655064,0.944,0.93761858618784,0.944,0.936676353451762,0.944,0.9178277170045268,0.056
0.9405,0.9351853014381705,0.9405,0.9326691255923928,0.9405,0.9338402365930683,0.9405,0.9125549425012005,0.0595
0.948,0.9369782923219766,0.948,0.9368662497603389,0.948,0.936869252564492,0.948,0.9236745423775087,0.052
0.948,0.9406124552489802,0.948,0.9372141095136834,0.948,0.9388550403460388,0.948,0.9236046836205504,0.052
0.953,0.9487784284113657,0.953,0.9392070351730529,0.953,0.943914925573385,0.953,0.9307426159840148,0.047
0.944,0.9420101820919621,0.944,0.9309051678215644,0.944,0.9358806085303817,0.944,0.917563470607329,0.056
0.942,0.9322080458838541,0.942,0.9360845988558933,0.942,0.9334822181833218,0.942,0.915091373759355,0.058
0.948,0.9385546395993827,0.948,0.9407096103984348,0.948,0.939406857233121,0.948,0.9237954273592734,0.052
0.9405,0.9379482062191001,0.9405,0.9292828362989178,0.9405,0.9330793689933888,0.9405,0.9122160252965383,0.0595
0.952,0.9465769516593644,0.952,0.9480320286033205,0.952,0.9470434579580324,0.952,0.9294920193779433,0.048
0.9565,0.9492028738155881,0.9565,0.9514701951500447,0.9565,0.9502245120395442,0.9565,0.9362643666161543,0.0435
0.9365,0.9271984241813377,0.9365,0.9302737389582969,0.9365,0.9285998425915515,0.9365,0.9071323795024343,0.0635
0.9455,0.9339538718062604,0.9455,0.9376448651040189,0.9455,0.9356119561621788,0.9455,0.9200874492573632,0.0545
0.961,0.9571175376587973,0.961,0.9557782018815656,0.961,0.9563873212805597,0.961,0.942676984809401,0.039
0.934,0.9260359969805626,0.934,0.9200878673371596,0.934,0.92278086601765,0.934,0.9027903943653778,0.066
0.9435,0.9366367224222408,0.9435,0.9317785361507623,0.9435,0.9337844683667895,0.9435,0.9169021106863886,0.0565
0.9495,0.9457506593421244,0.9495,0.9360848372349037,0.9495,0.940762400246865,0.9495,0.9256916379549456,0.0505
0.9485,0.9379322796615037,0.9485,0.9432525773419397,0.9485,0.940507248933493,0.9485,0.924716710076376,0.0515
