accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.7485,0.7080223747913271,0.7485,0.7655944816555307,0.7485,0.7261193134156049,0.7485,0.6524047818874559,0.2515
0.76,0.7055506321484502,0.76,0.76514931305484,0.76,0.7253232098801865,0.76,0.6661228410581264,0.24
0.765,0.7185144115242147,0.765,0.7897350721275563,0.765,0.7420193707909603,0.765,0.6763300510675427,0.235
0.818,0.7864598586470476,0.818,0.832578748589898,0.818,0.8044839942937578,0.818,0.7429626310740525,0.182
0.772,0.7227077646878114,0.772,0.7800253957471927,0.772,0.7412752570649502,0.772,0.6836482570996164,0.228
0.842,0.8145115128807147,0.842,0.8432925319579941,0.842,0.824565277749434,0.842,0.7744488361095992,0.158
0.7555,0.70890299305254,0.7555,0.7798323812416744,0.7555,0.7315713069959465,0.7554999999999998,0.6636025143820243,0.2445
0.739,0.6924991581951941,0.739,0.7616270918583545,0.739,0.7148508509146141,0.739,0.6418340566409936,0.261
0.749,0.7000233981237587,0.749,0.7684064618051826,0.749,0.7234684067737217,0.749,0.653909222871085,0.251
0.758,0.7164707004141221,0.758,0.7885702225609822,0.758,0.7388343778809588,0.7579999999999999,0.667872117040768,0.242
0.767,0.7204704212990619,0.767,0.7715270998474328,0.767,0.7365805694799666,0.767,0.6758610375924683,0.233
0.779,0.7299036678387864,0.779,0.8050190095448171,0.779,0.7562508431584968,0.779,0.6943527521909618,0.221
0.772,0.7228057479779414,0.772,0.7884822447092157,0.772,0.7452226902221636,0.772,0.684606079217823,0.228
0.8135,0.7736676334093726,0.8135,0.8304450633284777,0.8135,0.7941150342511056,0.8135,0.7387303837651404,0.1865
0.7655,0.724770037520781,0.7655,0.7952017140057053,0.7655,0.7484144720620654,0.7655,0.6767602694950947,0.2345
0.738,0.7009675380590094,0.738,0.7589864400716265,0.738,0.7151819669734665,0.738,0.641098225730723,0.262
0.77,0.7163985370181863,0.77,0.7610339882632012,0.77,0.7324197182847358,0.7699999999999999,0.67615941967768,0.23
0.788,0.7359194405437597,0.788,0.7873932058688351,0.788,0.755804368151863,0.788,0.7017703167213305,0.212
0.7685,0.7219104046891128,0.7685,0.7842971154566475,0.7685,0.7448174964913173,0.7685,0.6782750539827359,0.2315
0.826,0.7868558306628807,0.826,0.8407682955378469,0.826,0.8092357438301421,0.826,0.7541720986038318,0.174
0.76,0.7139982716267806,0.76,0.7797812109243335,0.76,0.7363811079729046,0.76,0.6684703949242817,0.24
0.749,0.6997957674767209,0.749,0.7617676327577221,0.749,0.7193728423428164,0.749,0.6523577003808139,0.251
0.7745,0.7217919387632105,0.7745,0.7991423281879785,0.7745,0.7501755606549328,0.7745,0.6882396531510606,0.2255
0.771,0.7215131054526761,0.771,0.7864714126071145,0.771,0.7428188461618195,0.771,0.6831820146995244,0.229
0.7455,0.7091289593265117,0.7455,0.7734350084755303,0.7455,0.7282277313032378,0.7455000000000002,0.6504725830419461,0.2545
