accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.946,0.9329803397808774,0.946,0.9436659472082196,0.946,0.938114298550634,0.946,0.9210220622675224,0.054
0.943,0.934270866173514,0.943,0.9336732651601237,0.943,0.9337718326580849,0.943,0.9163386874127152,0.057
0.9515,0.9456503645752133,0.9515,0.9421835936656809,0.9515,0.9433708864157798,0.9514999999999999,0.9287561484545592,0.0485
0.9465,0.9457604286405906,0.9465,0.9318749200325885,0.9465,0.93814445762442,0.9465,0.9210661237196298,0.0535
0.9545,0.9508664884582702,0.9545,0.9401365715989414,0.9545,0.9453190775203151,0.9545,0.9329235527519403,0.0455
0.95,0.9465778105933474,0.95,0.938775642171219,0.95,0.9423992541246321,0.9500000000000001,0.9264508489410761,0.05
0.943,0.9363618285390686,0.943,0.9328681877264523,0.943,0.934570782508164,0.943,0.9163177766367308,0.057
0.943,0.9382426040205392,0.943,0.9318880733802164,0.943,0.9346311362691084,0.943,0.9160736608227431,0.057
0.9435,0.9393820990603724,0.9435,0.9341904787948397,0.9435,0.9366757814317251,0.9435,0.916856559907056,0.0565
0.941,0.9330540150617354,0.941,0.9319915504325585,0.941,0.9321780001509725,0.941,0.9132396640316278,0.059
0.951,0.9446185140749129,0.951,0.9430891210348419,0.951,0.9437770932512234,0.951,0.9281310479006566,0.049
0.951,0.9440199163522268,0.951,0.9388131313764573,0.951,0.9413108525691375,0.951,0.9278477233563914,0.049
0.938,0.9315762453198687,0.938,0.9197856892098257,0.938,0.924942703251303,0.938,0.9087236287657484,0.062
0.9425,0.93099768382404,0.9425,0.938225957853141,0.9425,0.9343479731043671,0.9425,0.9160468735855724,0.0575
0.9475,0.939819736283769,0.9475,0.9439131322827318,0.9475,0.9414560737825198,0.9475,0.9230460287353458,0.0525
0.9355,0.9335970919726327,0.9355,0.9224137583699273,0.9355,0.9276391811919146,0.9355,0.9047310628062315,0.0645
0.949,0.9422381813974433,0.949,0.9439652869425519,0.949,0.9428123831965308,0.949,0.9251109019437392,0.051
0.968,0.9643761456826926,0.968,0.9622841540291014,0.968,0.96312647109156,0.968,0.9530438068266234,0.032
0.941,0.9333764533255068,0.941,0.9329141864563574,0.941,0.9330782565818797,0.941,0.9134773031901945,0.059
0.948,0.9352634105563059,0.948,0.9384194845173114,0.948,0.9365908139944944,0.948,0.9237054222336338,0.052
0.9525,0.9466765899995866,0.9525,0.9466927465478955,0.9525,0.9465078041291307,0.9525,0.9302809348079037,0.0475
0.939,0.9338955750426955,0.939,0.9246023144665408,0.939,0.9290096487817882,0.939,0.9100983501941913,0.061
0.9435,0.9376173302328712,0.9435,0.9330559745721022,0.9435,0.9347666738991474,0.9435,0.9169146054932681,0.0565
0.9555,0.9514305114803857,0.9555,0.9423727810673753,0.9555,0.9468066886097765,0.9555,0.9345318660624964,0.0445
0.944,0.9287917336845016,0.944,0.9395687138026533,0.944,0.9340202430835385,0.944,0.9182808330247584,0.056
