accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9354650179662672,0.95,0.9456538383282269,0.95,0.9404120517473235,0.9500000000000001,0.926855858863991,0.05
0.952,0.9502254634687372,0.952,0.9402767852770183,0.952,0.9451484000345088,0.952,0.9293014021152136,0.048
0.9505,0.949667775516481,0.9505,0.9410491516162929,0.9505,0.9449645400114318,0.9505,0.9271204095980212,0.0495
0.951,0.9496539059684083,0.951,0.9410608204011397,0.951,0.9449420197026647,0.951,0.9278138156254362,0.049
0.9485,0.9398134882386988,0.9485,0.9367377753789042,0.9485,0.9380855975053463,0.9485,0.9243478953841566,0.0515
0.952,0.9491410204673388,0.952,0.9444643067667512,0.952,0.9465767195216968,0.952,0.9294611937370357,0.048
0.9525,0.9519014865838726,0.9525,0.9373660893830634,0.9525,0.9441751762559928,0.9525,0.9299911346668426,0.0475
0.945,0.9413524666066296,0.945,0.9364520971291236,0.945,0.9386360607774051,0.945,0.9190978379264922,0.055
0.944,0.9411731707090986,0.944,0.9343994720816967,0.944,0.937586478008673,0.944,0.9175214913587193,0.056
0.95,0.9436580041164694,0.95,0.9407182170376115,0.95,0.9421265968787303,0.9500000000000001,0.9265180813283179,0.05
0.949,0.9466608487737239,0.949,0.936334377335168,0.949,0.9413506346206764,0.949,0.924890594314218,0.051
0.957,0.9528735844711785,0.957,0.9458063312542322,0.957,0.9492753535511214,0.957,0.9367488000658989,0.043
0.943,0.937854499596651,0.943,0.9235041726246068,0.943,0.9303780800538468,0.943,0.9159842846393478,0.057
0.943,0.9341085745943793,0.943,0.9383017690454071,0.943,0.9356400181347935,0.943,0.9166386053199926,0.057
0.947,0.9425227080054411,0.947,0.9385811491449964,0.947,0.9403001947832714,0.9469999999999998,0.9221053598493547,0.053
0.943,0.9391932334998456,0.943,0.9305586005404463,0.943,0.9344967605741002,0.943,0.9159137939364257,0.057
0.957,0.9537880187206219,0.957,0.951371671369464,0.957,0.9520011895358514,0.957,0.9367263462297547,0.043
0.9565,0.9530682573724433,0.9565,0.947219153804758,0.9565,0.94992170165839,0.9565,0.9360270598183756,0.0435
0.9415,0.9349662267532212,0.9415,0.9332289626067015,0.9415,0.9339800974492457,0.9415,0.9142702012745163,0.0585
0.953,0.9478610493755527,0.953,0.9415330705993031,0.953,0.9445349828433013,0.953,0.9307862425139615,0.047
0.959,0.9562630253096845,0.959,0.9504894310484856,0.959,0.9531538168162742,0.959,0.9396917808722922,0.041
0.9425,0.9409727739414478,0.9425,0.9254858933763216,0.9425,0.9328686607947717,0.9425,0.9150439444431722,0.0575
0.9455,0.9376489329435721,0.9455,0.9318330732913488,0.9455,0.934018079325222,0.9455,0.9197947924009613,0.0545
0.949,0.9437298520763538,0.949,0.9359625856197343,0.949,0.9397976345690354,0.949,0.9249343727714892,0.051
0.944,0.9339714324751357,0.944,0.937070241708375,0.944,0.9354513956804947,0.944,0.9179820658999455,0.056
