accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.947,0.9338541814497386,0.947,0.9434410074167303,0.947,0.9384349386225407,0.9469999999999998,0.922425136597625,0.053
0.9525,0.9474840619687722,0.9525,0.9411923593636865,0.9525,0.9442977127463598,0.9525,0.9301424872657108,0.0475
0.9505,0.9484641094292569,0.9505,0.9380261041453769,0.9505,0.9430457199592693,0.9505,0.9271076921264527,0.0495
0.9545,0.9508195172653542,0.9545,0.9429526199141782,0.9545,0.9464822332818085,0.9545,0.9329909736632436,0.0455
0.949,0.9419129479139189,0.949,0.9362936719419265,0.949,0.938906218615335,0.949,0.9249717540721213,0.051
0.951,0.9483752869941432,0.951,0.9418975870064853,0.951,0.9445439652956424,0.951,0.9279947568427023,0.049
0.9465,0.9422722138715872,0.9465,0.9310108878018925,0.9465,0.9364346893483937,0.9465,0.9212241038045444,0.0535
0.9525,0.9511209903897052,0.9525,0.9418144988215702,0.9525,0.9463118220514494,0.9525,0.929973046994351,0.0475
0.94,0.9388624807554912,0.94,0.9306410109434945,0.94,0.9346154481224996,0.94,0.9115478680824904,0.06
0.95,0.9441163103392123,0.95,0.9395583923097587,0.95,0.9415818002077171,0.9500000000000001,0.9264139107143186,0.05
0.9485,0.9458045650533538,0.9485,0.9376893609083464,0.9485,0.9415950405480563,0.9485,0.9242276275633408,0.0515
0.9605,0.9569421602477428,0.9605,0.9507503804442142,0.9605,0.9537933194829424,0.9605,0.9419120636879075,0.0395
0.9395,0.9378952217527995,0.9395,0.9128114649624189,0.9395,0.924585604764664,0.9395,0.9104678609218111,0.0605
0.9465,0.9418611899466868,0.9465,0.9375584613849605,0.9465,0.9395682455597565,0.9465,0.9215555174330032,0.0535
0.9435,0.9383343490295646,0.9435,0.936006630750614,0.9435,0.9368875075340345,0.9435,0.9170563671716441,0.0565
0.945,0.942602610633216,0.945,0.9318957920458469,0.945,0.9368216352208701,0.945,0.9188283237495412,0.055
0.9595,0.9569240615579995,0.9595,0.9512362172713145,0.9595,0.9539700192054564,0.9595,0.9403813825042174,0.0405
0.962,0.9597336635957165,0.962,0.95238742844835,0.962,0.9558650457765174,0.962,0.9441021929592299,0.038
0.9365,0.9288633572531325,0.9365,0.9275328258385289,0.9365,0.9280313946527642,0.9365,0.9068944648759368,0.0635
0.9525,0.944607213141245,0.9525,0.9407920899804734,0.9525,0.9425180012878123,0.9525,0.9300997476600891,0.0475
0.9545,0.9536117417088509,0.9545,0.9454018335800192,0.9545,0.9493584024554562,0.9545,0.9330107790073449,0.0455
0.9425,0.9384687301568438,0.9425,0.9264892541534376,0.9425,0.9321816401227303,0.9425,0.9151232005195936,0.0575
0.9495,0.9445648253940838,0.9495,0.93906974884807,0.9495,0.9410036573584222,0.9495,0.9257621234678791,0.0505
0.955,0.9512140728833548,0.955,0.943588248145817,0.955,0.9472823037100038,0.955,0.933780486728138,0.045
0.947,0.937555635542837,0.947,0.941523226904777,0.947,0.9393999814017913,0.9469999999999998,0.9223905184642841,0.053
