accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.917,0.8992481555799517,0.917,0.9190539081561305,0.917,0.9068579720094535,0.917,0.8793623062438728,0.083
0.9165,0.9025040178971336,0.9165,0.9100593193397972,0.9165,0.9043063300696383,0.9165,0.8779521243455913,0.0835
0.9115,0.8999919942044888,0.9115,0.8938892214646218,0.9115,0.8952008811261879,0.9115,0.8697848654701097,0.0885
0.9285,0.9188213524990609,0.9285,0.915867643297851,0.9285,0.91526497768081,0.9285,0.8947908987505867,0.0715
0.927,0.9144436265841135,0.927,0.9112196670608671,0.927,0.9122336013406828,0.927,0.8926534127943162,0.073
0.9255,0.9202079293013844,0.9255,0.9083406355405413,0.9255,0.9125778919294563,0.9255,0.8900120617645018,0.0745
0.9285,0.9183864654527972,0.9285,0.9164827216052572,0.9285,0.9161935174694218,0.9285,0.8950558075602384,0.0715
0.92,0.9102906740537521,0.92,0.9064118888832956,0.92,0.9072255231608278,0.92,0.882168743197086,0.08
0.92,0.9127168154120903,0.92,0.9136429378444558,0.92,0.9118890011281192,0.92,0.8825719100265974,0.08
0.9245,0.9134340441189406,0.9245,0.9152764782341957,0.9245,0.9127840207604191,0.9245,0.8894080768723726,0.0755
0.921,0.909898546605238,0.921,0.9108645712120147,0.921,0.9084662273981129,0.9209999999999999,0.8842635830969161,0.079
0.937,0.9222742956720781,0.937,0.9238366468291725,0.937,0.9222721757331677,0.937,0.907477302566844,0.063
0.915,0.9006090620753882,0.915,0.8974967402595823,0.915,0.8962301547417576,0.915,0.8753518103499791,0.085
0.915,0.896180919508113,0.915,0.912981921623719,0.915,0.9019778111699638,0.915,0.8765604214953325,0.085
0.9215,0.9126371916947105,0.9215,0.909110654161639,0.9215,0.9090248775709812,0.9215,0.8848063627975913,0.0785
0.9125,0.9038808269870806,0.9125,0.8973011214313046,0.9125,0.8969148950304812,0.9125,0.871453540922398,0.0875
0.924,0.9124803173471427,0.924,0.9142909858008896,0.924,0.9117947735206919,0.924,0.8882458532410724,0.076
0.9255,0.9130762486266703,0.9255,0.9130856637630037,0.9255,0.9125469217786065,0.9255,0.8905881182367945,0.0745
0.924,0.9096539896722279,0.924,0.9157225591964582,0.924,0.9119810585842735,0.924,0.8886760469303702,0.076
0.925,0.906930702271231,0.925,0.9217208578185608,0.925,0.9117972027491633,0.925,0.8903600939979461,0.075
0.934,0.9273521314827118,0.934,0.92284739651306,0.934,0.9241622864995339,0.934,0.902722373338266,0.066
0.9135,0.8958795183994329,0.9135,0.8971591101923808,0.9135,0.8957263977997242,0.9135,0.8728483908155379,0.0865
0.9145,0.9063142592915749,0.9145,0.8955945842291144,0.9145,0.8993485896769385,0.9145,0.8736642394439453,0.0855
0.938,0.9270113340251199,0.938,0.9326518931470112,0.938,0.928287265463386,0.938,0.9093278930069137,0.062
0.926,0.9088841447161292,0.926,0.9188325414219026,0.926,0.9119736779370644,0.926,0.8920400706408078,0.074
