accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.949,0.9365970149350941,0.949,0.9472749539852504,0.949,0.9417785754463369,0.949,0.9254245318195976,0.051
0.9545,0.9530644383180916,0.9545,0.9418662830616044,0.9545,0.9473713052833003,0.9545,0.9329450532607863,0.0455
0.954,0.949794868739804,0.954,0.9473319463063438,0.954,0.9480100764012126,0.954,0.9324658622274227,0.046
0.9455,0.9453886418169435,0.9455,0.9305046965978233,0.9455,0.9373884654954762,0.9455,0.9196153928410501,0.0545
0.9515,0.9441745545453849,0.9515,0.9414428072397002,0.9515,0.9426672608193186,0.9514999999999999,0.9287601250590299,0.0485
0.952,0.9485941983897278,0.952,0.9433572774600094,0.952,0.9453089079261687,0.952,0.9295093372592717,0.048
0.9495,0.9462493866158828,0.9495,0.9361600509591051,0.9495,0.9410474926707844,0.9495,0.9256064455754065,0.0505
0.944,0.940692057126987,0.944,0.9329215270586938,0.944,0.9366564808936327,0.944,0.9174881020790051,0.056
0.946,0.944233676472713,0.946,0.9394621540022229,0.946,0.9416197168907914,0.946,0.9204576044555526,0.054
0.9515,0.943591429888913,0.9515,0.9400510750384102,0.9515,0.941787511725845,0.9514999999999999,0.9287292423918466,0.0485
0.9485,0.9459464334161524,0.9485,0.934999786620336,0.9485,0.9402492547282372,0.9485,0.9240496715148293,0.0515
0.9525,0.9480666138458687,0.9525,0.9388489941106423,0.9525,0.9433384271493801,0.9525,0.9300707279379588,0.0475
0.9465,0.9430664857591994,0.9465,0.931650552322162,0.9465,0.9369021023806364,0.9465,0.921234860714525,0.0535
0.9415,0.9297724390324743,0.9415,0.93834218219658,0.9415,0.933319465654888,0.9415,0.9144371573829764,0.0585
0.9515,0.9447859079317823,0.9515,0.9447916116617106,0.9515,0.9445418699222367,0.9514999999999999,0.9288581438723026,0.0485
0.944,0.9410712048135778,0.944,0.9350727447747738,0.944,0.9376926775993967,0.944,0.9174534689995397,0.056
0.9535,0.9449761230294946,0.9535,0.9489866751611075,0.9535,0.9466440799572685,0.9535,0.9317826727988909,0.0465
0.9585,0.9550789466462972,0.9585,0.949232737763059,0.9585,0.9520052636605912,0.9585,0.939020358383966,0.0415
0.936,0.9297016585374308,0.936,0.9279996906236424,0.936,0.9287776326274999,0.936,0.9061878975791714,0.064
0.952,0.9462310888680369,0.952,0.9384504463234481,0.952,0.9421880185188404,0.952,0.9293042395732038,0.048
0.9625,0.9612397277426127,0.9625,0.9550974468343698,0.9625,0.9580590733731227,0.9625000000000001,0.944850021471725,0.0375
0.943,0.9422997807548495,0.943,0.9275286056260451,0.943,0.9344369337596361,0.943,0.9156843710997088,0.057
0.946,0.9429017724499946,0.946,0.9335974571079578,0.946,0.9374258292124472,0.946,0.9204631694764157,0.054
0.956,0.9529735933725588,0.956,0.9428563178899482,0.956,0.9477753965763526,0.956,0.9351848373765473,0.044
0.9455,0.9350926616833081,0.9455,0.9405919143536349,0.9455,0.9377369828036636,0.9455,0.9203153465332059,0.0545
