accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.953,0.9399527210774473,0.953,0.9531101150287622,0.953,0.9463342766985418,0.953,0.9313545678970874,0.047
0.955,0.9482024521173332,0.955,0.9460524711818085,0.955,0.9470592163925816,0.955,0.9339640742551973,0.045
0.9555,0.9479454937181414,0.9555,0.9514890516803106,0.9555,0.9490973762149696,0.9555,0.9348185428795117,0.0445
0.942,0.9339358443518805,0.942,0.9278118979957553,0.942,0.930257362876573,0.942,0.9146209113260881,0.058
0.952,0.9457744098660137,0.952,0.9416821301902628,0.952,0.9436242747052878,0.952,0.9294958512714983,0.048
0.9545,0.946520318032689,0.9545,0.9493106142605567,0.9545,0.9476623673286193,0.9545,0.933341195653846,0.0455
0.9465,0.9324343436045696,0.9465,0.9372518616504366,0.9465,0.9347255751457523,0.9465,0.9216182677783686,0.0535
0.942,0.9373332762460302,0.942,0.9303747419437537,0.942,0.933696677078276,0.942,0.9145382579434295,0.058
0.947,0.9408093281371258,0.947,0.9375257579059323,0.947,0.9391249527809937,0.9469999999999998,0.9221119992710859,0.053
0.9525,0.9434567435111268,0.9525,0.9447600535750894,0.9525,0.9439856118383495,0.9525,0.9302720308271022,0.0475
0.9575,0.9500243217316583,0.9575,0.9469907538669494,0.9575,0.9483407136239904,0.9575,0.9376188223828068,0.0425
0.9605,0.9555786236878981,0.9605,0.95162038803567,0.9605,0.953415403066335,0.9605,0.9419810461625235,0.0395
0.945,0.9426224274594274,0.945,0.9295586245316797,0.945,0.935862186139984,0.945,0.9190382628849685,0.055
0.9515,0.9411076794627035,0.9515,0.9478687833798455,0.9515,0.9441854670230403,0.9514999999999999,0.9290707018856225,0.0485
0.951,0.9407346402148868,0.951,0.9456115001228781,0.951,0.9428048798997049,0.951,0.9281694760586299,0.049
0.939,0.9290529231498138,0.939,0.9309521929968079,0.939,0.9295934848567934,0.939,0.9104733683954847,0.061
0.9505,0.9397435206467678,0.9505,0.9415645846264592,0.9505,0.9404423500288064,0.9505,0.9273453685607999,0.0495
0.96,0.9514091502309566,0.96,0.9514049193514461,0.96,0.9513033393927817,0.96,0.941270718130647,0.04
0.952,0.9436407652619639,0.952,0.9461001586836998,0.952,0.9448271060324661,0.952,0.929617220320095,0.048
0.953,0.944951256531786,0.953,0.9447646274934841,0.953,0.9446482899797756,0.953,0.9309688449178383,0.047
0.949,0.9386925237709484,0.949,0.9422660458052468,0.949,0.9401366454567429,0.949,0.9252588462017571,0.051
0.945,0.9369668765962139,0.945,0.9321249356159546,0.945,0.9344462001835848,0.945,0.9190536339583252,0.055
0.9435,0.936637880154707,0.9435,0.9304322258156629,0.9435,0.9330417853698846,0.9435,0.9167550070389904,0.0565
0.9575,0.9497764604688478,0.9575,0.9491443432198127,0.9575,0.9493577894167883,0.9575,0.9376626272049096,0.0425
0.9515,0.9388284054776083,0.9515,0.9468775995327056,0.9515,0.94262209047714,0.9514999999999999,0.9291021962604697,0.0485
