accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9515,0.9359925326738702,0.9515,0.9553675823396158,0.9515,0.9453746862997697,0.9514999999999999,0.9294284724829246,0.0485
0.9515,0.9389101044809487,0.9515,0.9418620265287702,0.9515,0.9403492515144388,0.9514999999999999,0.9288986622686458,0.0485
0.956,0.9476323341529703,0.956,0.9543405120348721,0.956,0.9502979586093109,0.956,0.9356000882571518,0.044
0.949,0.9458465933337264,0.949,0.941273774649552,0.949,0.9431017564648235,0.949,0.9250247253019868,0.051
0.953,0.9436220489140719,0.953,0.9455818882208304,0.953,0.9444387830509849,0.953,0.9310716019399677,0.047
0.9595,0.9534780473633183,0.9595,0.9533285673083269,0.9595,0.9531640723718607,0.9595,0.9405801795285514,0.0405
0.951,0.941974444123959,0.951,0.9419872933249646,0.951,0.9419141282200428,0.951,0.9281976586575307,0.049
0.943,0.9351446510693514,0.943,0.9332140485653478,0.943,0.933593499699826,0.943,0.916132563518548,0.057
0.9465,0.9398707907276891,0.9465,0.9391572130389848,0.9465,0.9393416492063146,0.9465,0.9213360809341451,0.0535
0.9455,0.9326974028062692,0.9455,0.9390566319742959,0.9455,0.9355768864730849,0.9455,0.9201162345431326,0.0545
0.9495,0.9395911012162834,0.9495,0.9361105922003453,0.9495,0.9376970933910044,0.9495,0.9258432576102439,0.0505
0.9575,0.9492960014528856,0.9575,0.9515176332804747,0.9575,0.9502813456269036,0.9575,0.9376770932889594,0.0425
0.943,0.935111112711763,0.943,0.9298627172337274,0.943,0.9314521230013119,0.943,0.9161620147003289,0.057
0.9475,0.9344873268107851,0.9475,0.94551773426259,0.9475,0.9397573258047958,0.9475,0.9233319776479857,0.0525
0.941,0.9292318917425474,0.941,0.9356485550852268,0.941,0.9322701045076963,0.941,0.9136085875992449,0.059
0.94,0.9294885446421423,0.94,0.9324420093409188,0.94,0.9302179680783055,0.94,0.9118589390460493,0.06
0.9475,0.9385434607608371,0.9475,0.9398432431827354,0.9475,0.9389983267851022,0.9475,0.922878582611177,0.0525
0.9595,0.9544552815911637,0.9595,0.950937520572032,0.9595,0.9526710058241027,0.9595,0.9405342884064988,0.0405
0.941,0.9297720057976614,0.941,0.9368930137380911,0.941,0.9331478246890198,0.941,0.913746536155917,0.059
0.9435,0.9292779041662032,0.9435,0.9348583988942387,0.9435,0.9318832329098514,0.9435,0.9172166023935391,0.0565
0.9535,0.9474379487564125,0.9535,0.9479517917469821,0.9535,0.9475035089025043,0.9535,0.9317221222526414,0.0465
0.941,0.9347611922086133,0.941,0.9315368282288978,0.941,0.9326716235426412,0.941,0.9130894953556279,0.059
0.944,0.9368477506658922,0.944,0.932031649707688,0.944,0.9340885111056642,0.944,0.9176577451529269,0.056
0.9505,0.9420658694371052,0.9505,0.942233946567903,0.9505,0.9421250273922324,0.9505,0.9274679842583546,0.0495
0.946,0.9315205152161105,0.946,0.9436696330164563,0.946,0.9372230427906697,0.946,0.9211908931698775,0.054
