accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8745,0.84055070990867,0.8745,0.8967727400709493,0.8745,0.864880562614914,0.8745,0.8214105930555758,0.1255
0.863,0.8278496533908872,0.863,0.8771419580439984,0.863,0.849443808469788,0.863,0.8046348597007348,0.137
0.87,0.8414191512250587,0.87,0.8693151376880307,0.87,0.8533914698622915,0.87,0.8126525800621993,0.13
0.887,0.8584448902712084,0.887,0.8855080138389174,0.887,0.8704400775643255,0.887,0.8367828601781594,0.113
0.882,0.8562883775042428,0.882,0.8881328995156611,0.882,0.8704164632657624,0.882,0.8303658132485737,0.118
0.8745,0.8564001202077386,0.8745,0.8647729747027265,0.8745,0.8591154896451189,0.8745,0.8180261418859597,0.1255
0.877,0.8481187255608374,0.877,0.8823011206957144,0.877,0.8634423287354722,0.8769999999999999,0.8234681194905549,0.123
0.8765,0.8437583938385552,0.8765,0.8818303427954982,0.8765,0.8610134713728228,0.8765,0.8221799869694646,0.1235
0.867,0.8340737794080876,0.867,0.8749599835926783,0.867,0.85285213607757,0.867,0.8094192050273208,0.133
0.882,0.8510300667783391,0.882,0.8822860245756473,0.882,0.8651655595375143,0.882,0.8301712931196705,0.118
0.885,0.8520057189069767,0.885,0.8793967444502159,0.885,0.8644909376138931,0.885,0.8336895750840952,0.115
0.8825,0.8515211362123424,0.8825,0.887998489056531,0.8825,0.8686079278129138,0.8825,0.8309648025560998,0.1175
0.881,0.8517535672216421,0.881,0.8759819299757029,0.881,0.8621132200058742,0.881,0.8280857967446817,0.119
0.8755,0.8437760797387969,0.8755,0.8882480805661174,0.8755,0.862405270632684,0.8755,0.822432735701824,0.1245
0.8735,0.8423349615608376,0.8735,0.8789633956153874,0.8735,0.858330664588744,0.8735,0.8185113410684803,0.1265
0.8725,0.8511112084488776,0.8725,0.8634375563494014,0.8725,0.8553748869068648,0.8725,0.8152837151587963,0.1275
0.891,0.8659578739618805,0.891,0.8973226663158987,0.891,0.879923450787846,0.891,0.8428330425504305,0.109
0.895,0.8725662075097563,0.895,0.8931099205856197,0.895,0.8820357551639108,0.895,0.8476716613436375,0.105
0.872,0.8364587676221165,0.872,0.8737842199161272,0.872,0.8537324789762262,0.872,0.8159074647365715,0.128
0.875,0.8397642975328994,0.875,0.8833080080547823,0.875,0.8579432683950637,0.875,0.82160180881494,0.125
0.8925,0.8657330749509153,0.8925,0.8964623068994461,0.8925,0.879988418053236,0.8925,0.8450922151633107,0.1075
0.873,0.8419982462504234,0.873,0.8768265930600018,0.873,0.8577524839157045,0.8729999999999999,0.8172853129402642,0.127
0.878,0.8540600249788945,0.878,0.8839072838274112,0.878,0.8667117894709327,0.878,0.8244189364177074,0.122
0.879,0.8450792289871442,0.879,0.8877086156406376,0.879,0.8642518973120678,0.879,0.8267492065901165,0.121
0.889,0.8554923799414165,0.889,0.8982361188107961,0.889,0.8750394568499141,0.889,0.840957350779309,0.111
