accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9205,0.8937594957335128,0.9205,0.9280185680491758,0.9205,0.9097927466595466,0.9205,0.8850700169359088,0.0795
0.937,0.9179038493825566,0.937,0.9373969188816066,0.937,0.9273095275848194,0.937,0.9083261000686099,0.063
0.936,0.9238719143475511,0.936,0.9366252835618415,0.936,0.9295440072653841,0.936,0.9065417831243666,0.064
0.9305,0.9119684065771506,0.9305,0.9333881377817609,0.9305,0.9207792824393568,0.9305,0.8989787037659503,0.0695
0.925,0.9105518508940943,0.925,0.9278340091311718,0.925,0.9188260268133878,0.925,0.8910941911819693,0.075
0.938,0.9305077095463377,0.938,0.9352771181382454,0.938,0.9325288823061934,0.938,0.9092903174363396,0.062
0.93,0.9177832442086827,0.93,0.9297440785969014,0.93,0.9236628541785893,0.93,0.8979376851246363,0.07
0.929,0.9111497854439193,0.929,0.9281104384367088,0.929,0.9189809938920194,0.929,0.8963660613447233,0.071
0.9185,0.9016744586022093,0.9185,0.9225137139057056,0.9185,0.9113419600915694,0.9185,0.8816875993724362,0.0815
0.9275,0.912206998099932,0.9275,0.9293837598843684,0.9275,0.9200239742125907,0.9275,0.8943353933073496,0.0725
0.9365,0.9231799380015872,0.9365,0.9336092933160961,0.9365,0.9281017915532619,0.9365,0.9073238258767933,0.0635
0.9345,0.9177457423992569,0.9345,0.9422962435287324,0.9345,0.929399041813717,0.9345,0.9047969267575868,0.0655
0.932,0.916287186954318,0.932,0.9298578695505738,0.932,0.9221768791690468,0.932,0.9009776995954648,0.068
0.9105,0.893915225309414,0.9105,0.9277527990391037,0.9105,0.9096017703227947,0.9105,0.8714603113963719,0.0895
0.9225,0.9042003482787916,0.9225,0.9239167487463734,0.9225,0.9135812300231082,0.9225,0.887276990252005,0.0775
0.929,0.9083814978490317,0.929,0.9314323720351427,0.929,0.9190029063002174,0.929,0.8967458960129373,0.071
0.93,0.9138291034289675,0.93,0.9354254974766242,0.93,0.924136127810602,0.93,0.8981065281691781,0.07
0.9335,0.9191540852377847,0.9335,0.9350672912909893,0.9335,0.9267683418222613,0.9335,0.9032082815867584,0.0665
0.93,0.9148952327098548,0.93,0.9343819090837274,0.93,0.924064034484999,0.93,0.8982227881358305,0.07
0.9265,0.9090139882059578,0.9265,0.927220275017604,0.9265,0.9173194185198709,0.9265,0.8928078438407168,0.0735
0.9435,0.9291804661625913,0.9435,0.9495975411992532,0.9435,0.9385831229202338,0.9435,0.9177920845417473,0.0565
0.9235,0.9051181068023532,0.9235,0.9179364363513342,0.9235,0.9109391698312255,0.9235,0.8882651781348829,0.0765
0.9235,0.9101884866280153,0.9235,0.9266156865919618,0.9235,0.9173331248859281,0.9235,0.8886571469740214,0.0765
0.9225,0.9042800606563696,0.9225,0.921523983700367,0.9225,0.9125531751142515,0.9225,0.8872803512198811,0.0775
0.9175,0.8942848529398731,0.9175,0.9257591469530176,0.9175,0.9081841888811998,0.9175,0.8804847538384314,0.0825
