accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9525,0.9479901997788934,0.9525,0.945986021049661,0.9525,0.9464501474688305,0.9525,0.9301437714715987,0.0475
0.9485,0.9435492107787935,0.9485,0.9389762455291062,0.9485,0.9407881161148303,0.9485,0.924187695074077,0.0515
0.9415,0.9422635966594598,0.9415,0.9324371149074798,0.9415,0.9358602395995234,0.9415,0.9138290714935152,0.0585
0.9425,0.9423117248651939,0.9425,0.9263199422099523,0.9425,0.9332831398298665,0.9425,0.9149761397171219,0.0575
0.949,0.9466215258865193,0.949,0.9383966257192675,0.949,0.942246741678252,0.949,0.9249627572508414,0.051
0.9445,0.9418517821305507,0.9445,0.9314919202083596,0.9445,0.936124270275502,0.9445,0.9181601819055849,0.0555
0.939,0.9403295382030077,0.939,0.9211951988846439,0.939,0.930508214444881,0.939,0.9097466915134518,0.061
0.9435,0.9423662994801325,0.9435,0.9306803162072897,0.9435,0.93595166747291,0.9435,0.916499388339546,0.0565
0.9375,0.9389622532797252,0.9375,0.922929484905608,0.9375,0.9304218584779287,0.9375,0.9074602921367529,0.0625
0.9425,0.9376318213098364,0.9425,0.9303840908642215,0.9425,0.9337199784260389,0.9425,0.9152791166337667,0.0575
0.9465,0.9464031626369724,0.9465,0.9355770931087344,0.9465,0.9407228101043973,0.9465,0.921126635977311,0.0535
0.9485,0.9489846437667796,0.9485,0.9327664465445463,0.9485,0.9404307118653156,0.9485,0.9238806108026716,0.0515
0.939,0.936584302481679,0.939,0.9167472763773469,0.939,0.9257005509361805,0.939,0.9097325011459163,0.061
0.943,0.9375358226114657,0.943,0.9332861116883572,0.943,0.9350137406815494,0.943,0.9161547078028341,0.057
0.9485,0.9467606483554759,0.9485,0.9365329254698876,0.9485,0.9411598099386201,0.9485,0.9241203671984871,0.0515
0.934,0.9376956863925948,0.934,0.914365994261992,0.934,0.9252573442429576,0.934,0.902070867307138,0.066
0.944,0.9379124707464855,0.944,0.9375619564463037,0.944,0.9373035059809306,0.944,0.9176168617688174,0.056
0.957,0.9530578026019043,0.957,0.9457805115248102,0.957,0.9490301952057255,0.957,0.9366342002904512,0.043
0.9315,0.9225369402997053,0.9315,0.9259806647389567,0.9315,0.9241094680463154,0.9315,0.8996916066036603,0.0685
0.947,0.9384106075550158,0.947,0.9342060001896365,0.947,0.9359620375585345,0.9469999999999998,0.921961849651405,0.053
0.9555,0.9580792345024453,0.9555,0.9470722272645532,0.9555,0.9521415366033592,0.9555,0.9343176097809197,0.0445
0.9455,0.943407016980197,0.9455,0.9279704456354422,0.9455,0.9351050918557867,0.9455,0.919278154150584,0.0545
0.944,0.9427873019890981,0.944,0.9318295182376706,0.944,0.9355502743855606,0.944,0.9173317646051522,0.056
0.95,0.9454669955837548,0.95,0.9377825843514707,0.95,0.9413102382702938,0.9500000000000001,0.9263130010025116,0.05
0.9415,0.9344373146072279,0.9415,0.9333805019309293,0.9415,0.9336102140915824,0.9415,0.9141287870030617,0.0585
