accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.767,0.6976128925057122,0.767,0.7766073682755367,0.767,0.7277431470246777,0.767,0.6769413416293317,0.233
0.7625,0.6911855925743889,0.7625,0.7546796619451311,0.7625,0.71566993319921,0.7625,0.6689139855960158,0.2375
0.778,0.707542793464531,0.778,0.7647030529484994,0.778,0.7299840060605812,0.778,0.687759760672076,0.222
0.779,0.7036942881001528,0.779,0.7482931017018638,0.779,0.7221449376941097,0.779,0.6867493190164071,0.221
0.745,0.676432521018599,0.745,0.7342317086814223,0.745,0.6952369992264263,0.745,0.647088985820243,0.255
0.767,0.6935577666873501,0.767,0.7568310571318483,0.767,0.7167965419694662,0.767,0.674829538456815,0.233
0.7305,0.65990242674973,0.7305,0.7350817638741338,0.7305,0.6845911593541896,0.7305,0.6291064079265258,0.2695
0.7735,0.7003070306660865,0.7735,0.7638199557686419,0.7735,0.726434924768873,0.7735,0.6818973244615691,0.2265
0.77,0.6953116434531719,0.77,0.7531327992693235,0.77,0.7187441216966265,0.7699999999999999,0.6765300392840203,0.23
0.7365,0.669285898585057,0.7365,0.7327807593672072,0.7365,0.6910582866507874,0.7365,0.6349673565922159,0.2635
0.7465,0.6709628114543219,0.7465,0.7248802879931525,0.7465,0.6888724859005321,0.7465,0.6464041851237986,0.2535
0.7715,0.6973862861629408,0.7715,0.768130602937537,0.7715,0.7244092833640378,0.7715000000000001,0.6812504468247976,0.2285
0.778,0.7018941679064149,0.778,0.7484256088395765,0.778,0.7214737491646046,0.778,0.686033696928469,0.222
0.7555,0.6842412719712275,0.7555,0.7454646930875913,0.7555,0.7067598180928715,0.7554999999999998,0.6589690613803385,0.2445
0.75,0.6889373840871738,0.75,0.7675088358119355,0.75,0.7150357258608384,0.75,0.655630425327418,0.25
0.732,0.6613687271430495,0.732,0.7093803791180441,0.732,0.6793365646531035,0.732,0.6245617844522349,0.268
0.7675,0.6919960526549199,0.7675,0.7519773686585189,0.7675,0.7147716893073349,0.7675,0.6727813165872429,0.2325
0.737,0.6622707308301256,0.737,0.724783501297261,0.737,0.683422540916839,0.737,0.6364972013394319,0.263
0.728,0.6583379923731173,0.728,0.7260809104908542,0.728,0.6803559587543543,0.728,0.6257027963234932,0.272
0.7565,0.6840795588135272,0.7565,0.757352311405877,0.7565,0.7091736500872808,0.7565,0.6617878229032148,0.2435
0.7705,0.6956577772797595,0.7705,0.7578509353941243,0.7705,0.718863215832215,0.7705,0.6801840579068918,0.2295
0.731,0.6643813314072055,0.731,0.7342031584294215,0.731,0.689653578210958,0.731,0.6278518961222582,0.269
0.7365,0.6668238340763392,0.7365,0.7408956166119637,0.7365,0.6929603049133234,0.7365,0.6350041416987336,0.2635
0.7895,0.7199317265669998,0.7895,0.7709092924965432,0.7895,0.7392237384057658,0.7895,0.7022085374902475,0.2105
0.7475,0.6818407297800865,0.7475,0.7583262777664248,0.7475,0.7081951715329189,0.7475,0.651136362851342,0.2525
