accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9505,0.9430390562247365,0.9505,0.9514026614025153,0.9505,0.9464162379043701,0.9505,0.9275368948827507,0.0495
0.9485,0.9470762202253958,0.9485,0.9357184907715838,0.9485,0.9411494131827963,0.9485,0.9240249375234195,0.0515
0.9395,0.942196114960638,0.9395,0.9246374097108282,0.9395,0.932039684511578,0.9395,0.9104917038385004,0.0605
0.94,0.9388852029359502,0.94,0.923899109822016,0.94,0.9303821547737433,0.94,0.9113073518075192,0.06
0.949,0.9461901261901261,0.949,0.9368266254247776,0.949,0.9411820540807821,0.949,0.924926776006156,0.051
0.9435,0.9447152167882736,0.9435,0.9261322201521472,0.9435,0.9345907322476076,0.9435,0.9163170930483573,0.0565
0.9445,0.9445511857914473,0.9445,0.9275700702493469,0.9445,0.9357794263737698,0.9445,0.9179686677261765,0.0555
0.9465,0.9500216000445342,0.9465,0.9339317475031628,0.9465,0.9415097915766655,0.9465,0.9208404231708219,0.0535
0.937,0.9371198290385879,0.937,0.919914208927003,0.937,0.9281270543909631,0.937,0.9066749276638105,0.063
0.9495,0.9462207343917858,0.9495,0.9379518632149474,0.9495,0.941910292059486,0.9495,0.9256503934272003,0.0505
0.9485,0.9461646921480944,0.9485,0.9378558199968966,0.9485,0.9417424897562743,0.9485,0.9240940011046902,0.0515
0.9565,0.9549691728087715,0.9565,0.9453808219660509,0.9565,0.9499859751287429,0.9565,0.935915662064871,0.0435
0.938,0.9358349188071573,0.938,0.9181000744137142,0.938,0.9258663710722327,0.938,0.9083351783342801,0.062
0.938,0.9375454920826138,0.938,0.9266119945282676,0.938,0.9310629869198467,0.938,0.9086369405163854,0.062
0.9505,0.9483986173495356,0.9505,0.9391689187749784,0.9505,0.9431166345156692,0.9505,0.9269884044311402,0.0495
0.9375,0.9410575778603532,0.9375,0.9227940164388015,0.9375,0.9308205538296672,0.9375,0.9074546055585725,0.0625
0.945,0.9390234231129563,0.945,0.9366530225994724,0.945,0.9373311970570111,0.945,0.9189805394938567,0.055
0.954,0.9497994768001398,0.954,0.9427498033319478,0.954,0.9460354974146216,0.954,0.9322551095847238,0.046
0.937,0.9334483617515934,0.937,0.92443573414516,0.937,0.9287660631672177,0.937,0.9072246588021158,0.063
0.9465,0.9378868818298209,0.9465,0.934734152581424,0.9465,0.9360639850522771,0.9465,0.9212413830160355,0.0535
0.9535,0.9551493347483083,0.9535,0.9473407839977002,0.9535,0.9507184929031536,0.9535,0.9314923939982918,0.0465
0.9455,0.9441009562177287,0.9455,0.9296078822044249,0.9455,0.9359253189091471,0.9455,0.9193193215421113,0.0545
0.9435,0.9406315782229719,0.9435,0.9304241366894807,0.9435,0.9342737353936145,0.9435,0.9166369424496124,0.0565
0.9525,0.9486950826476058,0.9525,0.9410902389866385,0.9525,0.9446954048139102,0.9525,0.9300587322593055,0.0475
0.943,0.9383474726831861,0.943,0.9353879176278181,0.943,0.9361725033905423,0.943,0.9161969591993134,0.057
