accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.947,0.9297862428133552,0.947,0.94613103340286,0.947,0.9377549558130002,0.9469999999999998,0.9227056521856436,0.053
0.949,0.9453747592395411,0.949,0.9394632454580534,0.949,0.9422721885199606,0.949,0.9250630902659158,0.051
0.951,0.9456352871766703,0.951,0.9435588032859924,0.951,0.9440232359987654,0.951,0.9280624388668366,0.049
0.9505,0.9497663900935525,0.9505,0.9376028235649745,0.9505,0.9425982241421531,0.9505,0.927068438535269,0.0495
0.945,0.9373780282715546,0.945,0.9336795560158234,0.945,0.9353412798163845,0.945,0.9192108812660683,0.055
0.9535,0.9520396133946097,0.9535,0.9418777286851076,0.9535,0.9462537538458577,0.9535,0.9315688395399659,0.0465
0.9485,0.9471601744368456,0.9485,0.931144387203296,0.9485,0.9388343318407193,0.9485,0.9240210424829334,0.0515
0.948,0.9449610226073363,0.948,0.9362063793968716,0.948,0.9401348540851505,0.948,0.9233233432496895,0.052
0.9495,0.9486411836886871,0.9495,0.9429910787978986,0.9495,0.9456861300150664,0.9495,0.9257166686647167,0.0505
0.9495,0.9456558763038737,0.9495,0.9357898141125766,0.9495,0.9402923783412791,0.9495,0.9255083959781909,0.0505
0.952,0.9493112409101441,0.952,0.9406012917262223,0.952,0.9448155482968721,0.952,0.9294161761948702,0.048
0.958,0.9534956228620239,0.958,0.9465803370947028,0.958,0.9498591946802976,0.958,0.9381863886427791,0.042
0.9505,0.9492055781899372,0.9505,0.9302146870893648,0.9505,0.9391628102108697,0.9505,0.926998660536029,0.0495
0.9395,0.9321959512346436,0.9395,0.9318340040979015,0.9395,0.9317382299537554,0.9395,0.9113823186486756,0.0605
0.9505,0.94546533048187,0.9505,0.9456211291088459,0.9505,0.9451980550446989,0.9505,0.9273500337748959,0.0495
0.941,0.9375101616515743,0.941,0.9263169550059596,0.941,0.9316287072685231,0.941,0.9129655513226654,0.059
0.955,0.9494496012049058,0.955,0.946775635190844,0.955,0.9478380669898603,0.955,0.9337636000808084,0.045
0.9575,0.9530687634762912,0.9575,0.9479754950011842,0.9575,0.9502893249872928,0.9575,0.937504227655188,0.0425
0.9355,0.926610858820637,0.9355,0.9293619372074623,0.9355,0.9279201246152993,0.9355,0.9056399513131408,0.0645
0.9525,0.9451718874941769,0.9525,0.9401305008203206,0.9525,0.9424285317658229,0.9525,0.93003988094997,0.0475
0.954,0.9519502101071519,0.954,0.9435748291751437,0.954,0.9474701734210903,0.954,0.9321835746406374,0.046
0.948,0.9461638626289957,0.948,0.9338845845594327,0.948,0.9396610543031653,0.948,0.9232600602187162,0.052
0.946,0.940104835963262,0.946,0.9347248031142187,0.946,0.9369846624385051,0.946,0.9206520637075764,0.054
0.9525,0.9496238725099028,0.9525,0.9385647676338559,0.9525,0.9439149099033061,0.9525,0.9300652197037931,0.0475
0.9415,0.9300032908478283,0.9415,0.9336587987165009,0.9415,0.9316061768769743,0.9415,0.9142893248086619,0.0585
