accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9085,0.8825138119249258,0.9085,0.9231405140069594,0.9085,0.9016422773359699,0.9085,0.8681625059209803,0.0915
0.9125,0.8860556306515922,0.9125,0.9162027037174205,0.9125,0.9004209367339088,0.9125,0.8734637139123032,0.0875
0.9065,0.8896024846905228,0.9065,0.9070524300921586,0.9065,0.8977951875190914,0.9064999999999999,0.8639315699495419,0.0935
0.91,0.9005979805253325,0.91,0.9065128096321297,0.91,0.9034517245436439,0.91,0.8686837810608454,0.09
0.915,0.8953167758827428,0.915,0.9149318278924707,0.915,0.9047809812198856,0.915,0.876612027569228,0.085
0.9105,0.8960326637587773,0.9105,0.9061817298397674,0.9105,0.9009202505101719,0.9105,0.8693023299962835,0.0895
0.9075,0.8920700361341772,0.9075,0.9098996100403758,0.9075,0.9006423400539249,0.9075,0.8657834492130013,0.0925
0.9115,0.8844899332991423,0.9115,0.9117226742960969,0.9115,0.8975610559273872,0.9115,0.8718402651820412,0.0885
0.913,0.8988805637628959,0.913,0.9129413055203323,0.913,0.9056945675501055,0.9130000000000001,0.8731880559182369,0.087
0.91,0.8937326860035336,0.91,0.9102687565267772,0.91,0.9015876510970818,0.91,0.8690020686756654,0.09
0.9075,0.8926385538030162,0.9075,0.9048128480012713,0.9075,0.8982608145785363,0.9075,0.8654140228403315,0.0925
0.9155,0.8963759802507543,0.9155,0.9120041862839164,0.9155,0.9038521122661559,0.9155,0.8770834447037329,0.0845
0.924,0.9049262805726875,0.924,0.9098694289688979,0.924,0.90732354126684,0.924,0.8888803599691497,0.076
0.9155,0.8979738964692419,0.9155,0.9232509038415563,0.9155,0.910055128700396,0.9155,0.8777088573520856,0.0845
0.9115,0.8962522665462901,0.9115,0.914458560885822,0.9115,0.9046040844444171,0.9115,0.8714990291642755,0.0885
0.9105,0.8947039293536488,0.9105,0.8992668407384857,0.9105,0.896435437256789,0.9105,0.8689960007186923,0.0895
0.9215,0.9133573020139621,0.9215,0.9232476565582849,0.9215,0.9181902436089077,0.9215,0.8852557262508588,0.0785
0.9115,0.8909205814859678,0.9115,0.9137199030061961,0.9115,0.9018106379828342,0.9115,0.8716718976681261,0.0885
0.911,0.893240062913633,0.911,0.9066155712164026,0.911,0.8996968693570825,0.911,0.8703224563258054,0.089
0.9035,0.8790727136298844,0.9035,0.9111731983499736,0.9035,0.8941314801531085,0.9035,0.8607364946870613,0.0965
0.9155,0.8941299107554075,0.9155,0.9209074715976566,0.9155,0.9066511591699754,0.9155,0.877700096030753,0.0845
0.9055,0.8855588050013244,0.9055,0.908394124021319,0.9055,0.8964968741007912,0.9055,0.8629932921080874,0.0945
0.902,0.8802297918883079,0.902,0.9087377512644292,0.902,0.8936337150450898,0.902,0.8582008729327895,0.098
0.919,0.902912857388053,0.919,0.9152558658520823,0.919,0.908863765790124,0.919,0.8820830681112218,0.081
0.9085,0.8846244621009122,0.9085,0.9183182302489369,0.9085,0.9001873905142684,0.9085,0.8680454832077061,0.0915
