accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9385,0.9095603953037164,0.9385,0.9437066826543631,0.9385,0.9245983435482961,0.9385,0.9109214308915062,0.0615
0.918,0.9115947426320284,0.918,0.8978092135011764,0.918,0.9044124528327419,0.918,0.8788810231304012,0.082
0.9485,0.9480965397507571,0.9485,0.9415444536365745,0.9485,0.9443932244316259,0.9485,0.9242330063092573,0.0515
0.911,0.8999236906413253,0.911,0.8929763454689454,0.911,0.895779755161339,0.911,0.8689462653919114,0.089
0.949,0.9447577974668965,0.949,0.9377164727851316,0.949,0.9411153376365657,0.949,0.9249367481716211,0.051
0.952,0.9516901839759843,0.952,0.9421250219052744,0.952,0.9463748681576073,0.952,0.9293091850564035,0.048
0.9265,0.9031536843576725,0.9265,0.9195254087538965,0.9265,0.9104342386336698,0.9265,0.892756621731448,0.0735
0.912,0.8936046332180404,0.912,0.8909348961245035,0.912,0.8919896788251096,0.912,0.8708986007535561,0.088
0.937,0.9351564734451484,0.937,0.9275946787401476,0.937,0.930974601019715,0.937,0.9070749860612479,0.063
0.9295,0.9002793470973165,0.9295,0.9095104992407991,0.9295,0.9043371058019386,0.9295,0.8967890034173088,0.0705
0.936,0.9317701805824466,0.936,0.9277644795075983,0.936,0.9294387225474333,0.936,0.9059830064284119,0.064
0.9395,0.9273520580910227,0.9395,0.9212437941410551,0.9395,0.924189544527545,0.9395,0.9109724930755362,0.0605
0.9305,0.9210414335667272,0.9305,0.9110714547580488,0.9305,0.9153895678498718,0.9305,0.8977980629424231,0.0695
0.91,0.8869689183468523,0.91,0.8976110440134578,0.91,0.891076292748283,0.91,0.8686313097567891,0.09
0.8865,0.8670838951897819,0.8865,0.8621710819917264,0.8865,0.8642507376287999,0.8865,0.8335950972863906,0.1135
0.911,0.8982302618060393,0.911,0.8771424681672016,0.911,0.8872780398407715,0.911,0.8682789422799064,0.089
0.9125,0.8932568263135628,0.9125,0.8996958675390795,0.9125,0.8960570180915693,0.9125,0.8716551027914281,0.0875
0.9565,0.9568911394495233,0.9565,0.9468439296209344,0.9565,0.9515516149729355,0.9565,0.9359100914349362,0.0435
0.9185,0.8946098048834749,0.9185,0.9004743124757844,0.9185,0.8974289637586613,0.9185,0.8807801948841538,0.0815
0.941,0.9351512131552138,0.941,0.9281771544704954,0.941,0.9315003619306453,0.941,0.9131922093686204,0.059
0.941,0.9314649795470751,0.941,0.9330958221798626,0.941,0.9320776900708784,0.941,0.9135029896445486,0.059
0.9375,0.9332312594246499,0.9375,0.9279555559000356,0.9375,0.9298466513468885,0.9375,0.9080723169342927,0.0625
0.931,0.928014379136278,0.931,0.9163035480149437,0.931,0.920924511809392,0.931,0.8981912344866128,0.069
0.9265,0.9066245338048805,0.9265,0.9044078781861548,0.9265,0.9053136692951412,0.9265,0.8920966681726644,0.0735
0.9405,0.9279325856362873,0.9405,0.9321535033599861,0.9405,0.9296868906455892,0.9405,0.9129167191117799,0.0595
