accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9555,0.9497038425349138,0.9555,0.9550243493812812,0.9555,0.951908976465473,0.9555,0.9347788967960317,0.0445
0.9465,0.9465587809171545,0.9465,0.934783376226766,0.9465,0.9403707976785118,0.9465,0.9210145860961312,0.0535
0.9405,0.9429554475885716,0.9405,0.9248304153085685,0.9405,0.9326840823027,0.9405,0.9120904448962224,0.0595
0.9435,0.9421711542309487,0.9435,0.9285769878919492,0.9435,0.9342749962572473,0.9435,0.9165564855363959,0.0565
0.9445,0.9407525493534227,0.9445,0.9321553734862142,0.9445,0.935874876309491,0.9445,0.9182390909954722,0.0555
0.9405,0.940821719793509,0.9405,0.9213655177396224,0.9405,0.9305429030724172,0.9405,0.9118936208019902,0.0595
0.945,0.9478592403196573,0.945,0.9288640246891354,0.945,0.9380315528572226,0.945,0.9186722280075842,0.055
0.9415,0.9406699493992597,0.9415,0.9282550210619771,0.9415,0.9337372236810718,0.9415,0.9134804486149661,0.0585
0.941,0.9394529173699954,0.941,0.9319232370458767,0.941,0.9352736633256371,0.941,0.9129994971665853,0.059
0.9495,0.9469877585275369,0.9495,0.9408864068204963,0.9495,0.9436278295322101,0.9495,0.9256490798521521,0.0505
0.943,0.9459796365739522,0.943,0.9305240151956675,0.943,0.937826880872214,0.943,0.9158399231042667,0.057
0.9555,0.9537895945655251,0.9555,0.9430183345016063,0.9555,0.9481303837422583,0.9555,0.9343441385176382,0.0445
0.9425,0.9434275259741641,0.9425,0.9218459951792957,0.9425,0.9313065948982203,0.9425,0.9148607899882212,0.0575
0.941,0.9389406511786954,0.941,0.9312177824858255,0.941,0.93421699394297,0.941,0.9131377657119427,0.059
0.9495,0.947971208981187,0.9495,0.9388097513401984,0.9495,0.9425032220745294,0.9495,0.9255473010528054,0.0505
0.934,0.940337198824884,0.934,0.9165112217487508,0.934,0.9274741795946625,0.934,0.9019907752529678,0.066
0.947,0.9401235507724932,0.947,0.938973309984949,0.947,0.9390098921379889,0.9469999999999998,0.9219951004092314,0.053
0.9495,0.947136072137914,0.9495,0.939084060778247,0.9495,0.9426918359524481,0.9495,0.925563734946463,0.0505
0.936,0.9285439061685,0.936,0.9279122986006874,0.936,0.9280656806834365,0.936,0.9060197299829367,0.064
0.9445,0.9354406850000188,0.9445,0.9338236256398766,0.9445,0.934064513355041,0.9445,0.9183076585098213,0.0555
0.955,0.9514436099916058,0.955,0.9454853728213971,0.955,0.9480091799439255,0.955,0.9336394031527919,0.045
0.9395,0.9356481905391197,0.9395,0.9226283488804033,0.9395,0.9281839203403917,0.9395,0.9104386360322392,0.0605
0.94,0.93604529902556,0.94,0.9275202182298664,0.94,0.9303232425300115,0.94,0.9115110810248787,0.06
0.957,0.9553660009300294,0.957,0.9486810830642977,0.957,0.9518075187964227,0.957,0.9367435894041098,0.043
0.9445,0.9362056051790087,0.9445,0.9363885216840347,0.9445,0.9360253530832043,0.9445,0.9185396134154249,0.0555
