accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8695,0.8446587329373868,0.8695,0.895170270245977,0.8695,0.867750654962348,0.8695,0.8141520044347177,0.1305
0.8705,0.8574163979716684,0.8705,0.8964729831382772,0.8705,0.8753401339590701,0.8705,0.8148600209515552,0.1295
0.877,0.855734224569034,0.877,0.8889269552422188,0.877,0.8700473875027089,0.8769999999999999,0.8228771447795739,0.123
0.8715,0.8366660512865797,0.8715,0.8946320080738982,0.8715,0.8630850578954941,0.8715,0.8164884748335721,0.1285
0.897,0.874750391563207,0.897,0.9153260638523006,0.897,0.8936866720027742,0.897,0.8521308412355402,0.103
0.8725,0.8716343182509267,0.8725,0.8906829878721733,0.8725,0.8801091544476597,0.8725,0.8164218237735898,0.1275
0.882,0.8645155002515724,0.882,0.8917171266663936,0.882,0.877021715531403,0.882,0.8301903558915132,0.118
0.868,0.8611880660726222,0.868,0.8883513764954375,0.868,0.8736651608893861,0.868,0.8103752737976337,0.132
0.885,0.8609743547565157,0.885,0.9032376088238355,0.885,0.8809207437328013,0.885,0.8348169286793362,0.115
0.8775,0.8540374535331295,0.8775,0.8900600849690187,0.8775,0.870266717847728,0.8775,0.8229819947400364,0.1225
0.8975,0.8766961707169497,0.8975,0.8986913989572307,0.8975,0.8871982133491336,0.8975,0.8516294166032473,0.1025
0.8715,0.8606438887983879,0.8715,0.8993512331272031,0.8715,0.8776590182573267,0.8715,0.8169827216022344,0.1285
0.8875,0.8661018937974516,0.8875,0.8901691931126366,0.8875,0.8771651354394008,0.8875,0.8376962973115294,0.1125
0.8635,0.8291092764660076,0.8635,0.8876498294918701,0.8635,0.8555043166644932,0.8635,0.8049235021447696,0.1365
0.8835,0.8632642915449567,0.8835,0.8979725086325945,0.8835,0.8794828643510845,0.8835000000000001,0.8322436369579508,0.1165
0.8725,0.853800134406852,0.8725,0.8760230303656927,0.8725,0.8640053658097356,0.8725,0.8149488660175362,0.1275
0.906,0.8850609880113322,0.906,0.910491980727747,0.906,0.8970461799076381,0.906,0.8639146049668998,0.094
0.8905,0.8682962748079376,0.8905,0.8967136127323254,0.8905,0.8817918656703717,0.8905,0.8419778884493774,0.1095
0.853,0.8319624475555738,0.853,0.8782853097245632,0.853,0.8531637352952676,0.853,0.7901236771188407,0.147
0.885,0.8566938077925491,0.885,0.8968252924872667,0.885,0.8740711746359499,0.885,0.8346517460236441,0.115
0.898,0.8731134554342971,0.898,0.9185003725063839,0.898,0.8940104218958131,0.898,0.8538847322437718,0.102
0.8645,0.851358647260362,0.8645,0.8798972607858931,0.8645,0.8643804491281603,0.8645,0.8051387990581949,0.1355
0.8755,0.8476507831761245,0.8755,0.8920063829926838,0.8755,0.8678984615002845,0.8755,0.8213043277005923,0.1245
0.885,0.8617327727803036,0.885,0.8910206039873243,0.885,0.8757752485774021,0.885,0.8338324380754907,0.115
0.8665,0.8573576057889688,0.8665,0.8916454416558793,0.8665,0.8731435208940003,0.8665000000000002,0.8087803480627372,0.1335
