accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8985,0.8734486077516683,0.8985,0.9148724199037056,0.8985,0.8928624798944768,0.8985,0.8541430906576135,0.1015
0.9065,0.887548293469708,0.9065,0.9065588656162672,0.9065,0.8967527327175304,0.9064999999999999,0.8643083900226758,0.0935
0.8975,0.8818058317922454,0.8975,0.9081231988752309,0.8975,0.8939136411469862,0.8975,0.8517715112075199,0.1025
0.911,0.8884952471746108,0.911,0.9156159034334559,0.911,0.9008652223441537,0.911,0.8712174652269069,0.089
0.906,0.8899128360174148,0.906,0.9114618124598571,0.906,0.9000830655404889,0.906,0.8640782244278181,0.094
0.9105,0.8968055767810319,0.9105,0.9185667666568768,0.9105,0.9071227379099759,0.9105,0.8704381470628364,0.0895
0.891,0.8721139330375824,0.891,0.9008520806527137,0.891,0.8854928845462736,0.891,0.8429888017884872,0.109
0.8995,0.8826062510736193,0.8995,0.8990223935994917,0.8995,0.8903132601535537,0.8995,0.8534808147341442,0.1005
0.9,0.8802874151118237,0.9,0.9109884900440449,0.9,0.8947555877603963,0.9,0.8557130247491842,0.1
0.88,0.8638513605032472,0.88,0.8905920421015422,0.88,0.8759818521947653,0.88,0.8264079759748639,0.12
0.908,0.8918208957298877,0.908,0.914422872731479,0.908,0.9024012611988718,0.908,0.866709358306977,0.092
0.914,0.8931088670475068,0.914,0.9220784076781049,0.914,0.9067904386797144,0.914,0.8752164667832765,0.086
0.9085,0.8909913324992079,0.9085,0.9076059318547204,0.9085,0.8987722914135023,0.9085,0.8673084682937935,0.0915
0.872,0.862943918167388,0.872,0.8996546549939177,0.872,0.8792888232887726,0.872,0.8176295907387177,0.128
0.9025,0.885299377605457,0.9025,0.9150894831440827,0.9025,0.8991478253240204,0.9025,0.8594705498917383,0.0975
0.899,0.8832709560265015,0.899,0.9105231095797706,0.899,0.8958764331534272,0.899,0.8537898467905786,0.101
0.915,0.8956769536118857,0.915,0.9199852393465765,0.915,0.9073672236824056,0.915,0.876421516031764,0.085
0.8955,0.873712746921357,0.8955,0.9029539452128135,0.8955,0.8873009296735296,0.8955,0.8493221298208807,0.1045
0.886,0.8655123947504059,0.886,0.9009238433809698,0.886,0.8821014111946842,0.886,0.8361373255455441,0.114
0.893,0.8747801703728371,0.893,0.9003097213746148,0.893,0.8869581852604754,0.893,0.8453278904169786,0.107
0.9015,0.8862907860408367,0.9015,0.9074136427803959,0.9015,0.8955070052019592,0.9015,0.8573003028203472,0.0985
0.902,0.8757885497607694,0.902,0.9127677535728291,0.902,0.8933598663186343,0.902,0.8586722765120174,0.098
0.908,0.8878079300155667,0.908,0.9145250109794133,0.908,0.9003911760818785,0.908,0.8667494172097472,0.092
0.906,0.892062769193699,0.906,0.9049266051913115,0.906,0.8982478809452639,0.906,0.8632460726890768,0.094
0.896,0.8684152405013772,0.896,0.9079348407674642,0.896,0.8869018787279378,0.8960000000000001,0.8502712753360078,0.104
