accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9485,0.9356970430501844,0.9485,0.9473131571658117,0.9485,0.9413415416696288,0.9485,0.9246783381116275,0.0515
0.9525,0.9477289338236295,0.9525,0.9456516022010435,0.9525,0.9466155465699965,0.9525,0.9303058436349244,0.0475
0.951,0.9464315140465582,0.951,0.9435791217506698,0.951,0.9445769020336804,0.951,0.9280714676026184,0.049
0.951,0.9455849149408211,0.951,0.9439780413897317,0.951,0.9442983336167106,0.951,0.9280136656506555,0.049
0.949,0.9419098448884955,0.949,0.9365383899814703,0.949,0.9390170345302797,0.949,0.9250104489117141,0.051
0.949,0.9475534261227817,0.949,0.9389258011738422,0.949,0.9429487574483955,0.949,0.9250077749292169,0.051
0.9485,0.9447456655122077,0.9485,0.9354047162862268,0.9485,0.939809713107323,0.9485,0.924246380190502,0.0515
0.9515,0.9491821708416794,0.9515,0.9409706184923671,0.9515,0.9447375751705298,0.9514999999999999,0.9285305362493858,0.0485
0.943,0.9452620085587905,0.943,0.931131068444837,0.943,0.9380197352820189,0.943,0.9157583283792087,0.057
0.9485,0.9426184383726076,0.9485,0.9383149773256106,0.9485,0.9403429956186939,0.9485,0.9241726816257524,0.0515
0.947,0.9397307886473533,0.947,0.9412636086118172,0.947,0.9404011700413754,0.9469999999999998,0.9223132761114423,0.053
0.9545,0.9511064409442059,0.9545,0.946317344289794,0.9545,0.9486270634545368,0.9545,0.9330889732833829,0.0455
0.9405,0.9323456528684556,0.9405,0.9212107340213774,0.9405,0.9261625010748941,0.9405,0.9123122127349932,0.0595
0.947,0.9443575148184117,0.947,0.9414997429583675,0.947,0.9426305875185177,0.9469999999999998,0.9223126782777453,0.053
0.9495,0.9410655833526661,0.9495,0.9434075539350456,0.9495,0.9419417845371739,0.9495,0.9259336666318335,0.0505
0.9385,0.9399044264887076,0.9385,0.9264503741401091,0.9385,0.9328255905701105,0.9385,0.909066747594797,0.0615
0.949,0.9398120514433161,0.949,0.9465039372565744,0.949,0.9428869481575518,0.949,0.9252208733468864,0.051
0.952,0.9457307004330017,0.952,0.9434250839778698,0.952,0.9444955295719821,0.952,0.9295395002662453,0.048
0.9355,0.9241197034872566,0.9355,0.9253917563126884,0.9355,0.924610086554826,0.9355,0.9054833920032356,0.0645
0.9505,0.9375057244343344,0.9505,0.9431826386108503,0.9505,0.9401682318855092,0.9505,0.9274796201250647,0.0495
0.947,0.9425479095916152,0.947,0.939429196424145,0.947,0.9408334980323346,0.9469999999999998,0.9220420855065941,0.053
0.9415,0.9410220994025719,0.9415,0.9255671665807196,0.9415,0.9329315207943902,0.9415,0.9134836154975247,0.0585
0.9425,0.9365885417936503,0.9425,0.9327383658246631,0.9425,0.9335880469096273,0.9425,0.9154362643124123,0.0575
0.9545,0.9499224318021223,0.9545,0.9418694421336001,0.9545,0.9457624290135516,0.9545,0.9330953193191309,0.0455
0.9445,0.9305285682716828,0.9445,0.9416941722014939,0.9445,0.9358249073116066,0.9445,0.9190474141483241,0.0555
