accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9125,0.8892737138849065,0.9125,0.9242473945106355,0.9125,0.905917618306427,0.9125,0.8738531903429211,0.0875
0.915,0.8913844123860996,0.915,0.9249902673836718,0.915,0.9070125028076319,0.915,0.8773624412376727,0.085
0.916,0.9044594884526002,0.916,0.9178553217855852,0.916,0.9107479016943095,0.916,0.8776090044803847,0.084
0.9195,0.9091466712730291,0.9195,0.9133709678726095,0.9195,0.910946821154026,0.9195,0.8822810280887703,0.0805
0.9085,0.8836148730513544,0.9085,0.9107249162834745,0.9085,0.8965642658206012,0.9085,0.8675689826294649,0.0915
0.9235,0.917418891539834,0.9235,0.9153720760016463,0.9235,0.9162723907877172,0.9235,0.8879419290174375,0.0765
0.9065,0.8920490071235685,0.9065,0.902102441537647,0.9065,0.8968138931741628,0.9064999999999999,0.8638085395687174,0.0935
0.9225,0.9025111990754171,0.9225,0.9206366956707227,0.9225,0.9112757700374486,0.9225,0.8871879336213802,0.0775
0.902,0.885528692327842,0.902,0.9005688317261947,0.902,0.8927190462726223,0.902,0.857411924582548,0.098
0.916,0.8896041189219325,0.916,0.9182961190615367,0.916,0.9032437756671525,0.916,0.8786024979703855,0.084
0.9175,0.9009989219526732,0.9175,0.9125191708018701,0.9175,0.9064759568768409,0.9175,0.8798983721862099,0.0825
0.923,0.9031970885758162,0.923,0.9251499337381338,0.923,0.9136605928734939,0.923,0.88810514047891,0.077
0.9125,0.8995165738069141,0.9125,0.9026606279264761,0.9125,0.9006359098375646,0.9125,0.8721696535140198,0.0875
0.9,0.8853059650432816,0.9,0.9044042340309252,0.9,0.8943296386288441,0.9,0.8549757283753402,0.1
0.9185,0.9011965530594629,0.9185,0.92756868402298,0.9185,0.9134444211399603,0.9185,0.8822139868361485,0.0815
0.8955,0.8807712819143738,0.8955,0.8925855318279096,0.8955,0.8860447833296159,0.8955,0.8477978201589238,0.1045
0.923,0.9112716621595157,0.923,0.9227826093559374,0.923,0.916633178651046,0.923,0.8873076180050229,0.077
0.912,0.889596865667403,0.912,0.9102813501820997,0.912,0.8995395136964746,0.912,0.8721891136351341,0.088
0.9085,0.8915106225020889,0.9085,0.9063447222536302,0.9085,0.8987131764994193,0.9085,0.8668445468294268,0.0915
0.905,0.8830481335143735,0.905,0.9043032566519497,0.905,0.8928402160174596,0.905,0.8625380823773099,0.095
0.91,0.8929747025370601,0.91,0.9170644858004984,0.91,0.9043749314668571,0.91,0.8695601604844825,0.09
0.915,0.9043800709577416,0.915,0.9124595498415032,0.915,0.9079172898218713,0.915,0.8760465408782102,0.085
0.894,0.8717044109644857,0.894,0.89697974094594,0.894,0.8837496286904413,0.894,0.8467341542454458,0.106
0.929,0.9204666572615013,0.929,0.92109684229208,0.929,0.9207157832739993,0.929,0.8959082409152451,0.071
0.893,0.8717133872734126,0.893,0.8971154967816468,0.893,0.8832525995030132,0.893,0.8454561210930729,0.107
