accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9525,0.9406650165777127,0.9525,0.9515223363633355,0.9525,0.9459882215653267,0.9525,0.9305889165112529,0.0475
0.956,0.9529385087628519,0.956,0.9451507738958415,0.956,0.948977952889115,0.956,0.9352462427184216,0.044
0.9535,0.9479361694436189,0.9535,0.9478639656830411,0.9535,0.9474407455630002,0.9535,0.931777668556841,0.0465
0.945,0.9434291877529973,0.945,0.9290247017073164,0.945,0.9356787107718055,0.945,0.9188422777136099,0.055
0.952,0.9436654712728868,0.952,0.9444658475219548,0.952,0.943822190287147,0.952,0.9295795311170447,0.048
0.9495,0.9481678581795346,0.9495,0.9343645364496337,0.9495,0.9409376593318615,0.9495,0.9256143353696102,0.0505
0.955,0.951019785061066,0.955,0.9443121420713405,0.955,0.9475541771782677,0.955,0.933838950773974,0.045
0.9505,0.9472573564157174,0.9505,0.94044450425986,0.9505,0.9436995046812718,0.9505,0.9271090875088537,0.0495
0.942,0.9390592431971535,0.942,0.933540604785254,0.942,0.9360864073918375,0.942,0.9145153962561429,0.058
0.953,0.9472935634853338,0.953,0.9409679575125209,0.953,0.9440940475747782,0.953,0.9308695688945419,0.047
0.9555,0.9515562019411755,0.9555,0.9481406351439841,0.9555,0.9497459363914857,0.9555,0.9346349785856111,0.0445
0.9605,0.9577481457209616,0.9605,0.9500118183814145,0.9605,0.9538334976306994,0.9605,0.9418635670381144,0.0395
0.9485,0.9464508451660252,0.9485,0.9343387297825819,0.9485,0.9400063783455233,0.9485,0.9242304424427222,0.0515
0.9475,0.9379859384577759,0.9475,0.9402723598861349,0.9475,0.9386376249660962,0.9475,0.9230952337355575,0.0525
0.952,0.9480653775070187,0.952,0.9428400253558394,0.952,0.9451910559845499,0.952,0.9293728418713108,0.048
0.9415,0.9389042487072601,0.9415,0.9271299504786993,0.9415,0.932742781790257,0.9415,0.9136259813048235,0.0585
0.9585,0.9550691793354127,0.9585,0.9519833827158775,0.9585,0.9530212298410271,0.9585,0.9390197087566596,0.0415
0.96,0.9573469942109059,0.96,0.9485469829966657,0.96,0.9528703886725198,0.96,0.9411310852521226,0.04
0.943,0.9345684975045035,0.943,0.9355731558820857,0.943,0.9349730667649596,0.943,0.9164979228858318,0.057
0.9505,0.9425017980871947,0.9505,0.9434185528086054,0.9505,0.9426286917277489,0.9505,0.9273626401846016,0.0495
0.9565,0.9542339331395144,0.9565,0.9479455177790926,0.9565,0.95085023417404,0.9565,0.9360182620059525,0.0435
0.943,0.9368995360609519,0.943,0.9298434074283515,0.943,0.9329648172913908,0.943,0.9160295222521766,0.057
0.9465,0.9407516853259964,0.9465,0.9339466906181952,0.9465,0.9369348842959705,0.9465,0.9212750209320155,0.0535
0.9545,0.9490383147754261,0.9545,0.9432287542736907,0.9545,0.9460666719537816,0.9545,0.933128505701346,0.0455
0.9515,0.9445246467297778,0.9515,0.9448947832890525,0.9515,0.9444710732702705,0.9514999999999999,0.9289170549969479,0.0485
