accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9165,0.8953675811258305,0.9165,0.918209076118825,0.9165,0.9062442696990538,0.9165,0.8787104083900441,0.0835
0.9165,0.8942978856865528,0.9165,0.9253174052032792,0.9165,0.9090949765777361,0.9165,0.8794163317220611,0.0835
0.925,0.9153102166930421,0.925,0.9236388131191825,0.925,0.919095782592024,0.925,0.8905987892932682,0.075
0.9115,0.88783044562186,0.9115,0.9116874152235347,0.9115,0.8989632164875528,0.9115,0.8715447720899447,0.0885
0.9055,0.8908355041234054,0.9055,0.911029333447925,0.9055,0.9001845446981322,0.9055,0.8634163121392546,0.0945
0.924,0.9191610191058116,0.924,0.9212918493118725,0.924,0.9201160387344508,0.924,0.8887423345664391,0.076
0.9165,0.9047030522431436,0.9165,0.9116965570796506,0.9165,0.9080316939307914,0.9165,0.8781946551522932,0.0835
0.9145,0.8982893833951966,0.9145,0.9143578550976557,0.9145,0.9060227858913129,0.9145,0.875563783384927,0.0855
0.902,0.8855015139158516,0.902,0.9064357365105534,0.902,0.8956612537626469,0.902,0.8576571381677133,0.098
0.9085,0.8866693621848968,0.9085,0.9155968256208373,0.9085,0.9003640792836031,0.9085,0.8675427663150398,0.0915
0.91,0.8929192534840685,0.91,0.9114901776243913,0.91,0.9014437434134273,0.91,0.8695538742499348,0.09
0.922,0.9005546997915763,0.922,0.9334163042284468,0.922,0.9160978788742308,0.922,0.8871506961391432,0.078
0.922,0.9053084752862466,0.922,0.9171856831549032,0.922,0.9110427531987902,0.922,0.8864268015275596,0.078
0.899,0.8714771416756156,0.899,0.9071660702709696,0.899,0.8880125254378087,0.899,0.8543490683207421,0.101
0.916,0.8993020514552782,0.916,0.9198555914501019,0.916,0.9086394961661589,0.916,0.878178198465843,0.084
0.9105,0.8938811412233182,0.9105,0.9079867265863298,0.9105,0.9006452871980773,0.9105,0.8696275061198597,0.0895
0.9245,0.9075051391913805,0.9245,0.9260172132162987,0.9245,0.916441719933612,0.9245,0.8902127981340539,0.0755
0.918,0.8959331338932804,0.918,0.9219371493077576,0.918,0.9077441840906832,0.918,0.8812371755158851,0.082
0.9075,0.8886762379677982,0.9075,0.9040364646780289,0.9075,0.8961516439675572,0.9075,0.8654834542830977,0.0925
0.902,0.8769655677060473,0.902,0.9112222729459618,0.902,0.8926829191448681,0.902,0.858789167544131,0.098
0.925,0.9126249193846555,0.925,0.9327122701662268,0.925,0.9216306193855902,0.925,0.8909356232974597,0.075
0.9195,0.9036428179164351,0.9195,0.9191898614780484,0.9195,0.9110991279361108,0.9195,0.8825919611226251,0.0805
0.9085,0.8879064762375898,0.9085,0.9185309897937636,0.9085,0.9023480759192498,0.9085,0.8676723567553262,0.0915
0.9185,0.9042132717290327,0.9185,0.9126377162894154,0.9185,0.9082233802415925,0.9185,0.8809899735878055,0.0815
0.9095,0.8851522126566715,0.9095,0.9143965163138755,0.9095,0.8986912454456922,0.9095,0.8690735434160448,0.0905
