accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.948,0.9252546699621663,0.948,0.9532677562235788,0.948,0.9386736075092159,0.948,0.9244862158300127,0.052
0.949,0.9358408899874404,0.949,0.9444010775448702,0.949,0.939999932921788,0.949,0.9253454966500622,0.051
0.949,0.9380484539387867,0.949,0.9541557845148305,0.949,0.9454919839880032,0.949,0.9257301382730072,0.051
0.9415,0.936026192520535,0.9415,0.9320968999423789,0.9415,0.9337218571527722,0.9415,0.9140197739822367,0.0585
0.945,0.9343268782674407,0.945,0.9400769834471542,0.945,0.9369463621875437,0.945,0.9195706535249989,0.055
0.946,0.9385372503291678,0.946,0.9423233208554777,0.946,0.9401034180913355,0.946,0.9209933766114059,0.054
0.9395,0.9327367680608655,0.9395,0.9264259943517219,0.9395,0.9294246593737098,0.9395,0.9110882177559768,0.0605
0.939,0.9275940256525481,0.939,0.9324073804833288,0.939,0.9298531809542769,0.939,0.9105698059474744,0.061
0.9455,0.933247643231976,0.9455,0.9442181220187917,0.9455,0.9384497780542028,0.9455,0.9203249863401209,0.0545
0.9475,0.9345200044927912,0.9475,0.9483177002907038,0.9475,0.9409352133830641,0.9475,0.9232919864964674,0.0525
0.942,0.9271695480524896,0.942,0.9345632977206341,0.942,0.9308203486191163,0.942,0.9151383647016564,0.058
0.9475,0.9376173877404735,0.9475,0.9400401219731616,0.9475,0.9386847371018332,0.9475,0.9229878372124237,0.0525
0.936,0.9246638978234789,0.936,0.92500454180718,0.936,0.9244645850606344,0.936,0.9062567057581086,0.064
0.9415,0.9271530307950343,0.9415,0.944709423170392,0.9415,0.9354393397488185,0.9415,0.9149410730656182,0.0585
0.9435,0.9313761173850241,0.9435,0.9366688529816454,0.9435,0.9336480352567721,0.9435,0.9172106889059759,0.0565
0.938,0.9260625728720288,0.938,0.9332845662417527,0.938,0.9290543629396529,0.938,0.9090838770887337,0.062
0.9515,0.9392875936970665,0.9515,0.9523410504252366,0.9515,0.94549768678332,0.9514999999999999,0.92914763879028,0.0485
0.96,0.9547004048973879,0.96,0.9516007321900058,0.96,0.9529323513456385,0.96,0.9412185252756667,0.04
0.933,0.9170092654818714,0.933,0.9300100343782803,0.933,0.9233467542185455,0.933,0.9023418639658605,0.067
0.95,0.9408147466741159,0.95,0.9398348380585602,0.95,0.940084478849239,0.9500000000000001,0.9265906071947811,0.05
0.9485,0.9383038215187455,0.9485,0.9467816904666053,0.9485,0.9422128851414026,0.9485,0.9247291986765493,0.0515
0.943,0.9334054194286567,0.943,0.9334257200409449,0.943,0.9331067750296281,0.943,0.9161795830375417,0.057
0.9445,0.9356570424071537,0.9445,0.9390484147119712,0.9445,0.9363761498620096,0.9445,0.9186183596980522,0.0555
0.9455,0.930979727762835,0.9455,0.9401254670383244,0.9455,0.9353637152510758,0.9455,0.9203126376480385,0.0545
0.931,0.9103303234994834,0.931,0.9351927027281262,0.931,0.9222348073395321,0.931,0.89978468230655,0.069
