accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.935,0.9192770916665508,0.935,0.9305776940652963,0.935,0.9241390698077466,0.935,0.9050144341527178,0.065
0.9265,0.9138665366889609,0.9265,0.9123918615644305,0.9265,0.9129799471886404,0.9265,0.8919862624160689,0.0735
0.925,0.9128377427840478,0.925,0.9119995386517649,0.925,0.9117458329912176,0.925,0.8899025196909344,0.075
0.9305,0.9237576346998378,0.9305,0.9139447777517985,0.9305,0.917953919797586,0.9305,0.897646269188103,0.0695
0.9275,0.9175304299542432,0.9275,0.9148616393430588,0.9275,0.9158971512312536,0.9275,0.8935602091358373,0.0725
0.9265,0.9190281315890969,0.9265,0.9130179248072922,0.9265,0.9151677233370706,0.9265,0.8919257905132165,0.0735
0.9335,0.9213183570663368,0.9335,0.9201466187624828,0.9335,0.9205079589219537,0.9335,0.9023781203677776,0.0665
0.928,0.9185758036414224,0.928,0.9157484934357422,0.928,0.9165728585728469,0.928,0.8941015286885577,0.072
0.92,0.909980329240081,0.92,0.9133101279757251,0.92,0.911223643797017,0.92,0.8826258361075205,0.08
0.926,0.9108949977899007,0.926,0.9165575832106594,0.926,0.9130281594701782,0.926,0.8916051086219348,0.074
0.9265,0.9104201533353001,0.9265,0.9117341755297973,0.9265,0.9103108601837238,0.9265,0.8923190914954424,0.0735
0.938,0.9296648265194017,0.938,0.9172202687198666,0.938,0.9231524099527201,0.938,0.9084297436438981,0.062
0.927,0.9158689129893537,0.927,0.904573268671096,0.927,0.9092747381252883,0.927,0.8926342301929459,0.073
0.93,0.9183969367903325,0.93,0.9255919775261526,0.93,0.9207405464505806,0.93,0.8978216674263139,0.07
0.924,0.9109107585791903,0.924,0.9137628761083122,0.924,0.9110063064404478,0.924,0.8888270448692583,0.076
0.9195,0.9107158860812512,0.9195,0.9060716671006341,0.9195,0.9070623297783383,0.9195,0.881648670771228,0.0805
0.9245,0.9077880696065282,0.9245,0.9170954432544249,0.9245,0.911318412953516,0.9245,0.8894298608207526,0.0755
0.9355,0.9256153405624707,0.9355,0.9226229372366942,0.9355,0.92386005844106,0.9355,0.9052019510761232,0.0645
0.9235,0.9172100171819969,0.9235,0.913910404788488,0.9235,0.9152272894079198,0.9235,0.8878472611641455,0.0765
0.9285,0.9093518947639354,0.9285,0.9207851209881576,0.9285,0.9143365050996604,0.9285,0.895405255264206,0.0715
0.9385,0.9334722366742922,0.9385,0.9285787833436774,0.9385,0.930574463893302,0.9385,0.9095923940007571,0.0615
0.915,0.9027532927839177,0.915,0.9006323599762082,0.915,0.9013406364505676,0.915,0.874914463566998,0.085
0.923,0.9137780998112568,0.923,0.9083509926234069,0.923,0.9103119926778497,0.923,0.886863201448151,0.077
0.934,0.9152334992994936,0.934,0.9259130156224181,0.934,0.9199501724668403,0.934,0.9035888326652721,0.066
0.9315,0.9166984300880318,0.9315,0.9250019872647995,0.9315,0.9202285717091029,0.9315,0.8998493719934252,0.0685
