accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9465,0.9299739125575607,0.9465,0.9480430774761445,0.9465,0.9387937563752953,0.9465,0.9220748482007118,0.0535
0.952,0.9462021851660761,0.952,0.9438135947712927,0.952,0.9449143382248688,0.952,0.9296277970201771,0.048
0.9535,0.9495778794286974,0.9535,0.9452710698405777,0.9535,0.9467833842929214,0.9535,0.931660083132202,0.0465
0.9425,0.935560220837851,0.9425,0.9298938695105798,0.9425,0.9325117448626293,0.9425,0.9153985335991046,0.0575
0.9445,0.9339809259813204,0.9445,0.9366646885072604,0.9445,0.9351540951092497,0.9445,0.9187159760453785,0.0555
0.9555,0.9510940277193217,0.9555,0.9484790617486744,0.9555,0.9495455173899069,0.9555,0.9346761422959134,0.0445
0.9445,0.9396973946161169,0.9445,0.9327926311939315,0.9445,0.9358826705236242,0.9445,0.9184782309335454,0.0555
0.9455,0.9431927752187071,0.9455,0.9347414847619845,0.9455,0.9387916374053663,0.9455,0.9196732099838094,0.0545
0.945,0.9425495250233925,0.945,0.9365428256999991,0.945,0.9394290787193847,0.945,0.919096261107256,0.055
0.945,0.9383596073310113,0.945,0.9335807452893435,0.945,0.9359149088031051,0.945,0.9191779070604711,0.055
0.9495,0.9460529367344482,0.9495,0.9366477225569998,0.9495,0.9412026347021044,0.9495,0.9256666177243902,0.0505
0.959,0.9574786606017648,0.959,0.9483267913699946,0.959,0.9528224508233286,0.959,0.9396514355230785,0.041
0.9405,0.9321077397900558,0.9405,0.9249802692255186,0.9405,0.9281725443194581,0.9405,0.912503184626736,0.0595
0.944,0.9364680898411607,0.944,0.9415567328655623,0.944,0.9387661688381622,0.944,0.9182797597570865,0.056
0.9465,0.9397546808727247,0.9465,0.9404631165730891,0.9465,0.939818719247398,0.9465,0.9215196725243308,0.0535
0.9435,0.9397564788368221,0.9435,0.9282437243444708,0.9435,0.9337038300259307,0.9435,0.9166286699985687,0.0565
0.9535,0.9419603190735284,0.9535,0.947219828027469,0.9535,0.944307049752615,0.9535,0.9318121578922478,0.0465
0.9465,0.9422003680514169,0.9465,0.9393995734646331,0.9465,0.9406617026617191,0.9465,0.9214693884740548,0.0535
0.938,0.9277648039341869,0.938,0.9295263749145238,0.938,0.9285649946972252,0.938,0.9091293825378185,0.062
0.95,0.9458542613899862,0.95,0.9362881625290159,0.95,0.9408708061416596,0.9500000000000001,0.9263143584209609,0.05
0.9545,0.9512362512383574,0.9545,0.946044698719899,0.9545,0.9485911262482132,0.9545,0.9330661372762037,0.0455
0.9445,0.9407760711012325,0.9445,0.9314413708241377,0.9445,0.9358009195052599,0.9445,0.918134106658721,0.0555
0.9445,0.9390450703244966,0.9445,0.9337094174318942,0.9445,0.9356170912391311,0.9445,0.9183756009228705,0.0555
0.953,0.948033820531034,0.953,0.942267577006369,0.953,0.945095653930477,0.953,0.9308707890474326,0.047
0.9475,0.9388728870179416,0.9475,0.942737079241382,0.9475,0.9406479657087766,0.9475,0.9231652970575968,0.0525
