accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.945,0.930634210486864,0.945,0.9432781685764481,0.945,0.9367627409008419,0.945,0.9197079119823532,0.055
0.9545,0.9454452448797109,0.9545,0.9444952909311198,0.9545,0.9447578656111396,0.9545,0.9331167344502839,0.0455
0.9545,0.9470509343214507,0.9545,0.9498741777217033,0.9545,0.9480626237656758,0.9545,0.9333395354424899,0.0455
0.938,0.9357888779466137,0.938,0.920336157252461,0.938,0.9273192822540387,0.938,0.9084677989347572,0.062
0.9525,0.9455745519650303,0.9525,0.945051462271766,0.9525,0.9452328322454538,0.9525,0.9303089623774767,0.0475
0.9525,0.9494062747639175,0.9525,0.9406781391627864,0.9525,0.9448862283692113,0.9525,0.9301601281230829,0.0475
0.9495,0.9418390558954887,0.9495,0.9379323830373298,0.9495,0.9397962805392206,0.9495,0.9258071411728496,0.0505
0.948,0.943967643404573,0.948,0.9361737240456836,0.948,0.9398971323222695,0.948,0.9233606078682863,0.052
0.937,0.9318417833440774,0.937,0.9300221170619607,0.937,0.9308140107490503,0.937,0.9074230886082274,0.063
0.947,0.9365896943026781,0.947,0.9344733415277862,0.947,0.9355058705710317,0.9469999999999998,0.9221803594973732,0.053
0.956,0.9485731186043012,0.956,0.9485451243730169,0.956,0.9484701057695061,0.956,0.9354339079837807,0.044
0.9565,0.9523901293638136,0.9565,0.9454834206962467,0.9565,0.9484362445744625,0.9565,0.9359330050697612,0.0435
0.9465,0.9439519962362284,0.9465,0.9323771965997718,0.9465,0.9375087185035452,0.9465,0.9211776210743048,0.0535
0.951,0.9418169073268431,0.951,0.9461120964962002,0.951,0.9437219934311777,0.951,0.9282864298533348,0.049
0.944,0.936127221561211,0.944,0.9349408590843152,0.944,0.9353773038142923,0.944,0.917850590027135,0.056
0.938,0.9302960030285449,0.938,0.9269555837292721,0.938,0.9282698977180548,0.938,0.9087298768699794,0.062
0.9465,0.9384926097452378,0.9465,0.9380479918492647,0.9465,0.9379305198892322,0.9465,0.9212901355942926,0.0535
0.96,0.9549663062966517,0.96,0.9498025050845619,0.96,0.952288137827867,0.96,0.9412264497139013,0.04
0.9495,0.9458913688366866,0.9495,0.9391318581590123,0.9495,0.9423866139695182,0.9495,0.9257752990483805,0.0505
0.953,0.9453726610574269,0.953,0.9423630633672501,0.953,0.9438146027765373,0.953,0.9309351672250632,0.047
0.9595,0.9547802986366838,0.9595,0.953263468800145,0.9595,0.953485306587177,0.9595,0.9405527929728997,0.0405
0.944,0.936136981229601,0.944,0.9308260405935324,0.944,0.9332476878022916,0.944,0.9175015035719271,0.056
0.9405,0.9335561038565224,0.9405,0.927131349972821,0.9405,0.9300095632408899,0.9405,0.9124190197921975,0.0595
0.9575,0.9526538755935032,0.9575,0.9466716075835481,0.9575,0.9495511203430905,0.9575,0.9375258165375778,0.0425
0.947,0.9364490200685016,0.947,0.941893713066428,0.947,0.9390279222256869,0.9469999999999998,0.9224806201550387,0.053
