accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.954,0.9417813761618062,0.954,0.9544440027850468,0.954,0.9477147804972051,0.954,0.9327566239293593,0.046
0.954,0.9426959097760159,0.954,0.9472947339615603,0.954,0.9447418804345968,0.954,0.9325752198542525,0.046
0.9535,0.9500646071973788,0.9535,0.9444524777644568,0.9535,0.9461236621243975,0.9535,0.9315677317572818,0.0465
0.943,0.9385379608534582,0.943,0.9314638525968094,0.943,0.934247286767906,0.943,0.9161381161089851,0.057
0.9455,0.9346516719146116,0.9455,0.939499500015708,0.9455,0.936607717647172,0.9455,0.9201735967946404,0.0545
0.948,0.9441317308802338,0.948,0.9366740739324935,0.948,0.9398052340280197,0.948,0.9234838396397854,0.052
0.949,0.9410285193755867,0.949,0.9405150484234922,0.949,0.9405811031016102,0.949,0.9251928758682119,0.051
0.945,0.9422400345366847,0.945,0.9323837598870636,0.945,0.9368376128566166,0.945,0.918803038685554,0.055
0.94,0.9354681814730412,0.94,0.9307268341016965,0.94,0.9328695102025827,0.94,0.9117058539386731,0.06
0.948,0.9393822267116491,0.948,0.9396041366784454,0.948,0.93921882749363,0.948,0.9237032953207011,0.052
0.948,0.9367323767071366,0.948,0.9413869232828613,0.948,0.9389107253439857,0.948,0.9238791757578597,0.052
0.9515,0.9449764765509001,0.9515,0.9402886082049718,0.9515,0.9424842372072367,0.9514999999999999,0.9286777029955733,0.0485
0.9425,0.935762692841394,0.9425,0.927859018681115,0.9425,0.9305478203290091,0.9425,0.9153521406155519,0.0575
0.941,0.9326924803162161,0.941,0.9337607492484503,0.941,0.9328840040346162,0.941,0.9135463682697588,0.059
0.9485,0.940688379836424,0.9485,0.9389446857761664,0.9485,0.9392533139159585,0.9485,0.9243629506233264,0.0515
0.941,0.9384629779716417,0.941,0.929042446250103,0.941,0.9330997624800492,0.941,0.9129718098729056,0.059
0.9455,0.9369747509323482,0.9455,0.9396992333968749,0.9455,0.9375894850859273,0.9455,0.9198576259696584,0.0545
0.956,0.9494083325794901,0.956,0.9458944574199982,0.956,0.947316998785171,0.956,0.9353366955802264,0.044
0.939,0.9338010308129089,0.939,0.9335926399109069,0.939,0.9333685042824156,0.939,0.9104913000478358,0.061
0.9485,0.9390729946595268,0.9485,0.9373131588493023,0.9485,0.9378926278981293,0.9485,0.9242674623239816,0.0515
0.956,0.9491404536973705,0.956,0.9542516853555201,0.956,0.9510365871371732,0.956,0.9355801701122736,0.044
0.943,0.9336930889139445,0.943,0.9302164484140446,0.943,0.9314673596579803,0.943,0.9161146051095036,0.057
0.945,0.9386081653077119,0.945,0.9352680968465492,0.945,0.9357879829994116,0.945,0.9190850430908926,0.055
0.956,0.95039140869017,0.956,0.9487980896363286,0.956,0.9493695643406039,0.956,0.93539508657609,0.044
0.937,0.9240901384064669,0.937,0.936744725532168,0.937,0.9301109575080925,0.937,0.9081841781664162,0.063
