accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9384017255583877,0.95,0.9468575096061916,0.95,0.9425305229585591,0.9500000000000001,0.9268668515960212,0.05
0.9505,0.9447602978331178,0.9505,0.9394531117237356,0.9505,0.9420488192649078,0.9505,0.9272674643491191,0.0495
0.9515,0.9505510893156192,0.9515,0.9415521143585209,0.9515,0.9456078531456399,0.9514999999999999,0.9285612230318617,0.0485
0.9485,0.9443215114027962,0.9485,0.9379267161102306,0.9485,0.9404735853121409,0.9485,0.924184597990671,0.0515
0.95,0.9448024006974477,0.95,0.9359124259519538,0.95,0.9402118652277403,0.9500000000000001,0.9263456737474254,0.05
0.9485,0.9469190068656421,0.9485,0.9371097588515428,0.9485,0.9413215052198275,0.9485,0.9243062817702336,0.0515
0.943,0.9373576490127121,0.943,0.9308893985022119,0.943,0.9340848613829986,0.943,0.916175730962332,0.057
0.9505,0.9488911142472789,0.9505,0.9429816688663845,0.9505,0.9457243695570017,0.9505,0.9272182177947047,0.0495
0.944,0.9404225057251202,0.944,0.9354293565121307,0.944,0.9378763102661946,0.944,0.91759628359239,0.056
0.9505,0.9431412512873631,0.9505,0.9397908185301449,0.9505,0.941376825323463,0.9505,0.9271783332738746,0.0495
0.9465,0.9407936745182442,0.9465,0.9363498205113894,0.9465,0.938348362394995,0.9465,0.921429426368725,0.0535
0.9585,0.9551508656653199,0.9585,0.9497843535571017,0.9585,0.9523131399185086,0.9585,0.9390186782849554,0.0415
0.942,0.9379920601534066,0.942,0.9279820523483869,0.942,0.9319597726238623,0.942,0.9146047580609243,0.058
0.9435,0.9365562020245327,0.9435,0.9376110798609977,0.9435,0.9366702544750557,0.9435,0.9172192404462396,0.0565
0.946,0.9405330131768155,0.946,0.9356809526557571,0.946,0.9377902807761503,0.946,0.9206097465502914,0.054
0.942,0.9421585576445639,0.942,0.9295772263511249,0.942,0.9348517764440447,0.942,0.9142478967633386,0.058
0.952,0.9440522353406582,0.952,0.9476039269697507,0.952,0.9455580123751671,0.952,0.9295404828458599,0.048
0.9585,0.9549491308036187,0.9585,0.9482472321335907,0.9585,0.9514551810007204,0.9585,0.938973482507631,0.0415
0.9305,0.9167632027332894,0.9305,0.92303581927444,0.9305,0.9197866738338677,0.9305,0.8983564456638421,0.0695
0.9475,0.937175722051895,0.9475,0.9400420766561601,0.9475,0.9382814235600706,0.9475,0.9229519245692004,0.0525
0.95,0.9443950007723352,0.95,0.9397117212420228,0.95,0.9418669141435075,0.9500000000000001,0.9264345357485856,0.05
0.9435,0.9428271581967352,0.9435,0.9289079130074881,0.9435,0.9354918361938321,0.9435,0.9165378111413159,0.0565
0.9445,0.9392733813225869,0.9445,0.934713962725668,0.9445,0.936119721908605,0.9445,0.9184159763568029,0.0555
0.9485,0.9445588880296859,0.9485,0.9345398297542281,0.9485,0.9394023040990639,0.9485,0.9242048500065493,0.0515
0.943,0.9309005201542546,0.943,0.939413099785492,0.943,0.9348727824764923,0.943,0.9167621042686072,0.057
