accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9505,0.9362374151566902,0.9505,0.9482255201514699,0.9505,0.9419755026715771,0.9505,0.927607633372881,0.0495
0.949,0.943139509547701,0.949,0.9391267603558361,0.949,0.9409330720335526,0.949,0.9250974284184763,0.051
0.9555,0.9503840294949382,0.9555,0.9507525158393065,0.9555,0.9499218927611032,0.9555,0.9347513550090798,0.0445
0.9525,0.9463766896370052,0.9525,0.9442735538777521,0.9525,0.944660047176893,0.9525,0.9302065884980458,0.0475
0.945,0.9351914701960281,0.945,0.9345736372731642,0.945,0.9347623186917415,0.945,0.9191815293058796,0.055
0.9485,0.9473392940808671,0.9485,0.9379138919466761,0.9485,0.9422637091914795,0.9485,0.9242197113359587,0.0515
0.947,0.9427771410303482,0.947,0.9327125620336797,0.947,0.9375467102691073,0.9469999999999998,0.9220082435814991,0.053
0.946,0.9431771216704155,0.946,0.9351595582434937,0.946,0.9389761722316948,0.946,0.9204000633851347,0.054
0.9435,0.9432945380382898,0.9435,0.9342158383630496,0.9435,0.9386328496675903,0.9435,0.916673549087391,0.0565
0.9405,0.9297706478182954,0.9405,0.9297195256533114,0.9405,0.929518539109936,0.9405,0.9125674709112344,0.0595
0.9455,0.9375003169322307,0.9455,0.9375696664855703,0.9455,0.9374671366133541,0.9455,0.9200624832699578,0.0545
0.954,0.9510258915206425,0.954,0.94258684562576,0.954,0.9465612303732746,0.954,0.9322635888812154,0.046
0.947,0.9442470607313225,0.947,0.9305427848742437,0.947,0.937002516117938,0.9469999999999998,0.92185982463428,0.053
0.9435,0.9401584521266804,0.9435,0.934195851817254,0.9435,0.9365435348505393,0.9435,0.917057736990084,0.0565
0.9475,0.9383259151647207,0.9475,0.9408106169640624,0.9475,0.9392230997397838,0.9475,0.9230226159554323,0.0525
0.939,0.9420079815327139,0.939,0.9241937042977394,0.939,0.9322888224746672,0.939,0.9096484361403293,0.061
0.9485,0.9416630181871026,0.9485,0.9441316417119093,0.9485,0.9426390328369406,0.9485,0.9244335635297303,0.0515
0.9595,0.9556549117086629,0.9595,0.9516614393720556,0.9595,0.9535391074663088,0.9595,0.940527389890317,0.0405
0.9295,0.9192370580490722,0.9295,0.9202199677841977,0.9295,0.9196464336514522,0.9295,0.8966869482643407,0.0705
0.9495,0.940175343266413,0.9495,0.9399151508878584,0.9495,0.9397947307576877,0.9495,0.9258206821486002,0.0505
0.952,0.9487521561858522,0.952,0.946294048384409,0.952,0.9473569229371727,0.952,0.929431612064989,0.048
0.943,0.938089847725523,0.943,0.9308464542779111,0.943,0.93403829152639,0.943,0.9159846251864091,0.057
0.9415,0.9323245060771278,0.9415,0.9306787092390318,0.9415,0.9309214471685118,0.9415,0.9139888339863198,0.0585
0.9525,0.9476288434530392,0.9525,0.937970274453444,0.9525,0.9426319737762326,0.9525,0.9301328799079813,0.0475
0.946,0.933684267761719,0.946,0.9384140996098737,0.946,0.9359215149596821,0.946,0.9209339747442616,0.054
