accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9505,0.9379436075459632,0.9505,0.9476883897948154,0.9505,0.9427024298626887,0.9505,0.9276094066823098,0.0495
0.9535,0.9516508089689583,0.9535,0.9411565892776076,0.9535,0.9461979374793318,0.9535,0.9316507160506167,0.0465
0.9545,0.9524247395147563,0.9545,0.9452981605308722,0.9545,0.948252753159147,0.9545,0.9330433349422553,0.0455
0.9445,0.9415098210112484,0.9445,0.9300023212193734,0.9445,0.9354584824251778,0.9445,0.918221471726179,0.0555
0.948,0.9434560981297727,0.948,0.9318013105581057,0.948,0.9372671026627257,0.948,0.9233834741837301,0.052
0.952,0.9499251791261002,0.952,0.9430226687251974,0.952,0.9458776930005387,0.952,0.9294283179166063,0.048
0.95,0.9483524582317903,0.95,0.9340180430185369,0.95,0.9408593129181381,0.9500000000000001,0.9262995598609716,0.05
0.9495,0.9503401411504601,0.9495,0.9371301730406828,0.9495,0.94344796239929,0.9495,0.9253853459035631,0.0505
0.945,0.9429673732288048,0.945,0.9347323726839614,0.945,0.9386587358380366,0.945,0.918921120200545,0.055
0.953,0.9455950434521463,0.953,0.9443225194955843,0.953,0.9449229626916118,0.953,0.9310365066322338,0.047
0.9475,0.9440723719481667,0.9475,0.937520877872572,0.9475,0.9406604599513045,0.9475,0.922831084961873,0.0525
0.9555,0.9539118337456759,0.9555,0.9425177600284277,0.9555,0.9480346139563206,0.9555,0.9344140280287915,0.0445
0.9485,0.9471440061355749,0.9485,0.9288211249485508,0.9485,0.9375653344917158,0.9485,0.9239752247805338,0.0515
0.945,0.939555917320731,0.945,0.9313901295334284,0.945,0.9351565395777987,0.945,0.9191151491443118,0.055
0.949,0.9439544761115198,0.949,0.9416684826386496,0.949,0.9424291347428789,0.949,0.9250831797048865,0.051
0.9445,0.9427317744292725,0.9445,0.9332229986199954,0.9445,0.9376366457219237,0.9445,0.9181982086881609,0.0555
0.9545,0.9472320048278751,0.9545,0.9485725247219082,0.9545,0.9473730178362422,0.9545,0.9331810203258196,0.0455
0.9595,0.9580424530028743,0.9595,0.9477385154387243,0.9595,0.9525877472248095,0.9595,0.9403188080855489,0.0405
0.9345,0.9268231125596412,0.9345,0.9241494057027894,0.9345,0.9254285406742606,0.9345,0.9038529993093563,0.0655
0.9505,0.9453363979944953,0.9505,0.9352375802071259,0.9505,0.939984281820407,0.9505,0.9269708196787823,0.0495
0.9565,0.9542058272117769,0.9565,0.9470319042627552,0.9565,0.950395280057966,0.9565,0.9359935257819182,0.0435
0.9435,0.9394579901954253,0.9435,0.9272546266866214,0.9435,0.9331388574871163,0.9435,0.916606058459153,0.0565
0.9465,0.944145262937553,0.9465,0.9318991060218016,0.9465,0.9375080769107541,0.9465,0.9210928420145956,0.0535
0.958,0.9550223270412462,0.958,0.9439024454936803,0.958,0.9493069512265785,0.958,0.9381358566048075,0.042
0.949,0.9400921109281368,0.949,0.943868117211366,0.949,0.94178090718794,0.949,0.9253263403647369,0.051
