accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9565,0.9459055833279836,0.9565,0.956139235352858,0.9565,0.9508097138566106,0.9565,0.9364573203175527,0.0435
0.9615,0.9601496204196561,0.9615,0.9492754902683006,0.9615,0.9545786877277177,0.9615,0.943289635665369,0.0385
0.9525,0.9493319887557817,0.9525,0.9419508999637425,0.9525,0.94445304941525,0.9525,0.9301335221934544,0.0475
0.9435,0.9397118292916563,0.9435,0.9333026453164807,0.9435,0.9357325145040248,0.9435,0.9169033022848283,0.0565
0.949,0.9409930753471262,0.949,0.9390625532983771,0.949,0.9398219859050793,0.949,0.9250630902659158,0.051
0.9495,0.9457674763913243,0.9495,0.9327117018268866,0.9495,0.9389987384909958,0.9495,0.9255975127469509,0.0505
0.9515,0.9474622549770801,0.9515,0.9376468866366019,0.9515,0.9424080431398897,0.9514999999999999,0.9286350421807366,0.0485
0.943,0.939874431458156,0.943,0.9340340873186831,0.943,0.9365965778843205,0.943,0.9160699225892281,0.057
0.947,0.9445882929817325,0.947,0.9398436472425283,0.947,0.9421426764661235,0.9469999999999998,0.922059224695167,0.053
0.9485,0.9389523667653874,0.9485,0.9352619156972986,0.9485,0.9368395353430395,0.9485,0.9242699680058996,0.0515
0.952,0.9474783503467208,0.952,0.9430196373070272,0.952,0.9450474203155853,0.952,0.9294451485638964,0.048
0.9595,0.9527729782089268,0.9595,0.9511682765213921,0.9595,0.9518960923905461,0.9595,0.9404694534801852,0.0405
0.9405,0.9357605846770715,0.9405,0.9236962036124082,0.9405,0.9292800234853207,0.9405,0.9124232737725736,0.0595
0.9475,0.9367258107992673,0.9475,0.9438379309210648,0.9475,0.9395456211122873,0.9475,0.9232853732970266,0.0525
0.945,0.9369865058499706,0.945,0.940758707445087,0.945,0.9383507659667837,0.945,0.9193979170956286,0.055
0.9395,0.9389438335765984,0.9395,0.9262428257143199,0.9395,0.9321534488695188,0.9395,0.9106835733066417,0.0605
0.9545,0.9455764515095727,0.9545,0.9494701507157992,0.9545,0.947096018974083,0.9545,0.9332029199866406,0.0455
0.9595,0.9553241427309832,0.9595,0.9496618845879042,0.9595,0.9523587534516379,0.9595,0.9404610738543626,0.0405
0.9385,0.9280667671532522,0.9385,0.9316471458142628,0.9385,0.9297162193488765,0.9385,0.9099550214350973,0.0615
0.946,0.9360408614349534,0.946,0.9370358586853204,0.946,0.9361221987105807,0.946,0.9206236336516105,0.054
0.9585,0.9560447773828208,0.9585,0.9511348885337539,0.9585,0.9532196822006727,0.9585,0.938957257577574,0.0415
0.944,0.9382458399328405,0.944,0.9297405038700907,0.944,0.9336698385802159,0.944,0.9174580924786266,0.056
0.942,0.9360287276454115,0.942,0.9296118374600355,0.942,0.9322480455526979,0.942,0.9146826710207924,0.058
0.9485,0.9419160759032836,0.9485,0.9373076262651198,0.9485,0.9394685990306971,0.9485,0.9243443945990713,0.0515
0.9475,0.9363150582350265,0.9475,0.9413582320497905,0.9475,0.9387658055130927,0.9475,0.9231440383196505,0.0525
