accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.891,0.8550503644793203,0.891,0.9086539899546957,0.891,0.8797651896053105,0.891,0.84425545534561,0.109
0.87,0.8372607837738166,0.87,0.8749593817147888,0.87,0.8545069327749338,0.87,0.8136121886158626,0.13
0.881,0.861169254682276,0.881,0.8853644014330738,0.881,0.871530461949681,0.881,0.8283727282822995,0.119
0.887,0.8509835612564586,0.887,0.8933232346114063,0.887,0.8692112388222538,0.887,0.8382157922146719,0.113
0.8805,0.8598468678455644,0.8805,0.8846474156493143,0.8805,0.8705119108922513,0.8805,0.8277623957025637,0.1195
0.887,0.8688557630599864,0.887,0.8861160873171788,0.887,0.8754414053140912,0.887,0.8364648032096316,0.113
0.8755,0.8461287915482844,0.8755,0.8778804059832511,0.8755,0.8605038006751909,0.8755,0.8208918506871028,0.1245
0.8825,0.8449407585034661,0.8825,0.8875110084366993,0.8825,0.8646049455252185,0.8825,0.8310437363060049,0.1175
0.8735,0.8492894645778378,0.8735,0.8839033332247365,0.8735,0.8651027847058171,0.8735,0.8180140877236836,0.1265
0.8825,0.8588182879616796,0.8825,0.8763485664227195,0.8825,0.8663387118653324,0.8825,0.829478024978204,0.1175
0.877,0.8540338042041026,0.877,0.8797713863269353,0.877,0.864704819350358,0.8769999999999999,0.8228156537328096,0.123
0.872,0.8358301281993415,0.872,0.8808812832914322,0.872,0.8564395531293222,0.872,0.8167823109046731,0.128
0.8755,0.8490161631747034,0.8755,0.8682597084817388,0.8755,0.8577492875563396,0.8755,0.819656891804637,0.1245
0.8755,0.8477250431703246,0.8755,0.8864809340011913,0.8755,0.8639681509177605,0.8755,0.821931400681166,0.1245
0.87,0.8424915720419449,0.87,0.8756168362870295,0.87,0.8564727022263149,0.87,0.8132200680669175,0.13
0.879,0.8553324731125397,0.879,0.8796196533629891,0.879,0.8656929149731488,0.879,0.8253172350894366,0.121
0.879,0.846248773288847,0.879,0.8891636334328489,0.879,0.8658162986197763,0.879,0.8263680244519741,0.121
0.887,0.8630834090713022,0.887,0.8834078322211919,0.887,0.8722113457974466,0.887,0.8361228701411518,0.113
0.872,0.8440645112382242,0.872,0.8702109660495628,0.872,0.8566392494496152,0.872,0.814856332853599,0.128
0.874,0.8376852664035898,0.874,0.8872716458791459,0.874,0.8601274903496118,0.874,0.8201770613720705,0.126
0.8835,0.8532249765005168,0.8835,0.8959909426202377,0.8835,0.8730789088557479,0.8835000000000001,0.8327642773012318,0.1165
0.8575,0.8296459602965006,0.8575,0.8631494321600802,0.8575,0.8438204623726672,0.8575,0.7954259393448677,0.1425
0.8735,0.8438061731776013,0.8735,0.8728160929431059,0.8735,0.8566208814094548,0.8735,0.8173841616489417,0.1265
0.8715,0.8333896089305594,0.8715,0.8743963210586242,0.8715,0.8517542846310758,0.8715,0.8159773874159323,0.1285
0.871,0.8402914791842265,0.871,0.8838716084351766,0.871,0.8595318090104486,0.871,0.8156678735181537,0.129
