accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9505,0.9363891576289017,0.9505,0.9472224733019102,0.9505,0.941607829008769,0.9505,0.9276050129506588,0.0495
0.9535,0.9493044045093734,0.9535,0.9414739515141136,0.9535,0.945307548218036,0.9535,0.9315891005989632,0.0465
0.954,0.9519106266921261,0.954,0.9425241965541415,0.954,0.946766020988854,0.954,0.9323203703547038,0.046
0.95,0.945883882982686,0.95,0.9346593025356432,0.95,0.9398466910259926,0.9500000000000001,0.92620857441607,0.05
0.948,0.9417586406260038,0.948,0.9360639779773315,0.948,0.9387731595876391,0.948,0.9235330383228149,0.052
0.947,0.9438239815054619,0.947,0.9345779275059464,0.947,0.9389608832312363,0.9469999999999998,0.9220606000892627,0.053
0.9515,0.9493991186351111,0.9515,0.9364896426992271,0.9515,0.9427844461906459,0.9514999999999999,0.9284902824191517,0.0485
0.9485,0.9462994822129683,0.9485,0.9376697426495251,0.9485,0.9417709180894253,0.9485,0.9241546743915989,0.0515
0.9485,0.9470175146131244,0.9485,0.9401455220250466,0.9485,0.9433384223845901,0.9485,0.9241465753283422,0.0515
0.947,0.9393234177962029,0.947,0.9360522415109233,0.947,0.9374703362807518,0.9469999999999998,0.9220342012422306,0.053
0.949,0.9453706088884982,0.949,0.9366713349615367,0.949,0.9408802717933522,0.949,0.9249562428680841,0.051
0.9545,0.9488800945615975,0.9545,0.9446221835440564,0.9545,0.9466495830496048,0.9545,0.933109237026316,0.0455
0.951,0.9501785332636065,0.951,0.9362806026438163,0.951,0.9428320859122642,0.951,0.9277779333581935,0.049
0.944,0.9343043188446981,0.944,0.9397906136086508,0.944,0.9364642127496898,0.944,0.9181505233799011,0.056
0.948,0.9433952252183971,0.948,0.9429856335752306,0.948,0.942877683982437,0.948,0.923741617535615,0.052
0.9425,0.9399808291023124,0.9425,0.925847051423904,0.9425,0.932532101289485,0.9425,0.9150923057385788,0.0575
0.954,0.9476103184073629,0.954,0.9469888264480492,0.954,0.9469208298842303,0.954,0.9323608987177979,0.046
0.9535,0.9485085620912851,0.9535,0.9420515194455129,0.9535,0.9450487645439171,0.9535,0.9315964469870626,0.0465
0.94,0.9295766051812485,0.94,0.931703109993821,0.94,0.9305446479820884,0.94,0.9120850137916634,0.06
0.951,0.9462416498143397,0.951,0.9394265301509902,0.951,0.9426856882339552,0.951,0.9278241029198833,0.049
0.957,0.9544824588117926,0.957,0.9496227089517092,0.957,0.951636770161428,0.957,0.9367247401115852,0.043
0.954,0.956190271124988,0.954,0.9419826227392228,0.954,0.9485071820259631,0.954,0.9319817163896339,0.046
0.944,0.9387270307758069,0.944,0.9319713586144629,0.944,0.9346381317241209,0.944,0.917552486675893,0.056
0.9535,0.9482328165733822,0.9535,0.9399003798040235,0.9535,0.9439514412591051,0.9535,0.931580796274464,0.0465
0.946,0.9343757206645958,0.946,0.9406455360641773,0.946,0.9371774491514305,0.946,0.9210172972119106,0.054
